Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Soumya Sarkar,17,17,12,1,0,11,4,0,154.54,2,v Pakistan,Dhaka,2015/04/19,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,17,17,52,1,0,28,2,0,60.71,2,v Pakistan,Dhaka,2015/04/19,Bangladesh,0,0,0-49,,,,,,,,,,
Liton Das,17,17,15,1,0,14,2,1,121.42,2,v South Africa,Dhaka,2015/07/12,Bangladesh,0,0,0-49,,,,,,,,,,
Liton Das,17,17,34,1,0,22,1,0,77.27,1,v Zimbabwe,Dhaka,2015/11/11,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,17,17,26,1,0,21,2,0,80.95,1,v Afghanistan,Dhaka,2016/09/28,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,17,17,52,1,0,35,1,0,48.57,1,v Afghanistan,Dhaka,2016/10/01,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,17,17,42,1,0,31,2,0,54.83,2,v England,Dhaka,2016/10/07,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,17,17,-,1,0,19,2,1,89.47,2,v New Zealand,Nelson,2016/12/29,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,17,17,25,1,0,18,2,0,94.44,2,v South Africa,Paarl,2017/10/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,17,17,-,1,0,17,3,0,100.00,2,v South Africa,East London,2017/10/22,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,17,17,-,1,0,12,3,0,141.66,1,v India,Dubai (DSC),2018/09/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,17,17,47,1,0,27,3,0,62.96,2,v New Zealand,Dunedin,2019/02/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,17,17,-,1,0,14,1,1,121.42,2,v West Indies,Dublin (Malahide),2019/05/17,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,16*,16,39,1,1,22,3,0,72.72,2,v West Indies,Khulna,2012/11/30,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,16*,16,18,1,1,11,1,0,145.45,1,v Zimbabwe,Bulawayo,2013/05/03,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,16*,16,17,1,1,12,2,0,133.33,1,v India,Dhaka,2014/06/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,16*,16,-,1,1,14,2,1,114.28,2,v West Indies,Sylhet,2018/12/14,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,16,16,17,1,0,20,3,0,80.00,1,v Ireland,Dhaka,2011/02/25,Bangladesh,0,0,0-49,,,,,,,,,,
Sohrawordi Shuvo,16,16,20,1,0,17,3,0,94.11,1,v Australia,Dhaka,2011/04/11,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,16,16,48,1,0,39,2,0,41.02,2,v Zimbabwe,Harare,2011/08/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,16,16,53,1,0,40,1,0,40.00,2,v Zimbabwe,Bulawayo,2011/08/19,Bangladesh,0,0,0-49,,,,,,,,,,
Nazimuddin,16,16,60,1,0,52,0,0,30.76,2,v Pakistan,Dhaka,2012/03/22,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,16,16,33,1,0,19,1,1,84.21,1,v New Zealand,Dhaka,2013/10/31,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,16,16,26,1,0,13,1,0,123.07,2,v New Zealand,Fatullah,2013/11/03,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,16,16,46,1,0,34,2,0,47.05,1,v Zimbabwe,Dhaka,2014/11/28,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,16,16,17,1,0,21,2,0,76.19,1,v Zimbabwe,Dhaka,2015/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,16,16,28,1,0,11,3,0,145.45,1,v Zimbabwe,Dhaka,2015/11/11,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,16,16,33,1,0,21,2,1,76.19,2,v New Zealand,Christchurch,2016/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,16,16,17,1,0,11,0,1,145.45,2,v New Zealand,Christchurch,2016/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,16,16,-,1,0,23,3,0,69.56,2,v New Zealand,Nelson,2016/12/29,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,16,16,-,1,0,23,2,0,69.56,2,v Sri Lanka,Colombo (SSC),2017/04/01,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,16,16,12,1,0,11,1,1,145.45,1,v South Africa,Kimberley,2017/10/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,16,16,24,1,0,20,1,0,80.00,1,v New Zealand,Christchurch,2019/02/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,16,16,57,1,0,36,1,1,44.44,2,v New Zealand,Dunedin,2019/02/20,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,16,16,40,1,0,29,2,0,55.17,1,v South Africa,The Oval,2019/06/02,Bangladesh,0,0,0-49,,,,,,,,,,
Liton Das,16,16,20,1,0,17,2,0,94.11,1,v Afghanistan,Southampton,2019/06/24,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,16,16,29,1,0,19,2,0,84.21,2,v Pakistan,"Lord's",2019/07/05,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,16,16,36,1,0,21,1,0,76.19,2,v Pakistan,"Lord's",2019/07/05,Bangladesh,0,0,0-49,,,,,,,,,,
Rubel Hossain,15*,15,8,1,1,10,3,0,150.00,1,v Pakistan,Dhaka,2011/12/01,Bangladesh,0,0,0-49,,,,,,,,,,
Shafiul Islam,15*,15,24,1,1,18,2,0,83.33,1,v Sri Lanka,Dhaka,2014/02/22,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,15*,15,15,1,1,9,1,1,166.66,2,v West Indies,Basseterre,2014/08/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,15,15,28,1,0,24,3,0,62.50,1,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,15,15,61,1,0,38,0,0,39.47,1,v Pakistan,Dhaka,2011/12/01,Bangladesh,0,0,0-49,,,,,,,,,,
Mominul Haque,15,15,47,1,0,32,1,0,46.87,2,v Sri Lanka,Dhaka,2014/02/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mominul Haque,15,15,27,1,0,24,0,0,62.50,1,v Zimbabwe,Dhaka,2014/11/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,15,15,16,1,0,25,2,0,60.00,1,v New Zealand,Hamilton,2015/03/13,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,15,15,12,1,0,7,1,1,214.28,1,v Pakistan,Dhaka,2015/04/17,Bangladesh,0,0,0-49,,,,,,,,,,
Arafat Sunny,15,15,13,1,0,8,3,0,187.50,1,v Zimbabwe,Dhaka,2015/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,15,15,18,1,0,23,1,0,65.21,1,v India,Birmingham,2017/06/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,15,15,28,1,0,26,3,0,57.69,1,v India,Birmingham,2017/06/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,15,15,-,1,0,38,1,0,39.47,2,v South Africa,East London,2017/10/22,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,15,15,-,1,0,21,0,0,71.42,1,v Sri Lanka,Dubai (DSC),2018/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,15,15,-,1,0,20,1,0,75.00,1,v Zimbabwe,Dhaka,2018/10/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,15,15,14,1,0,14,0,2,107.14,2,v Pakistan,"Lord's",2019/07/05,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,15,15,-,1,0,22,1,0,68.18,2,v Sri Lanka,Colombo (RPS),2019/07/26,Bangladesh,0,0,0-49,,,,,,,,,,
Arafat Sunny,14*,14,40,1,1,40,1,0,35.00,2,v India,Dhaka,2015/06/24,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,14*,14,-,1,1,23,1,1,60.86,2,v Zimbabwe,Dhaka,2018/01/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,14*,14,-,1,1,21,0,1,66.66,2,v West Indies,Dhaka,2018/12/09,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,14,14,14,1,0,29,1,0,48.27,1,v Zimbabwe,Harare,2011/08/12,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,14,14,32,1,0,23,3,0,60.86,1,v Zimbabwe,Harare,2011/08/14,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,14,14,27,1,0,11,1,0,127.27,2,v Zimbabwe,Harare,2011/08/16,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,14,14,18,1,0,20,1,1,70.00,2,v Zimbabwe,Bulawayo,2011/08/19,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,14,14,8,1,0,8,2,1,175.00,1,v New Zealand,Dhaka,2013/10/31,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,14,14,34,1,0,19,1,0,73.68,1,v India,Fatullah,2014/02/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,14,14,12,1,0,9,3,0,155.55,1,v Afghanistan,Canberra,2015/02/18,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,14,14,18,1,0,12,0,1,116.66,1,v England,Adelaide,2015/03/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,14,14,18,1,0,19,1,0,73.68,1,v India,Dhaka,2015/06/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,14,14,12,1,0,8,1,1,175.00,1,v Zimbabwe,Dhaka,2015/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,14,14,37,1,0,31,1,0,45.16,1,v England,Dhaka,2016/10/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,14,14,9,1,0,10,3,0,140.00,2,v New Zealand,Christchurch,2016/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,14,14,26,1,0,18,0,0,77.77,1,v New Zealand,Nelson,2016/12/31,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,14,14,-,1,0,27,1,0,51.85,2,v Sri Lanka,Colombo (SSC),2017/04/01,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,14,14,-,1,0,16,2,0,87.50,1,v Ireland,Dublin (Malahide),2017/05/12,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,14,14,36,1,0,26,1,0,53.84,1,v Australia,The Oval,2017/06/05,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,14,14,45,1,0,34,2,0,41.17,2,v New Zealand,Cardiff,2017/06/09,Bangladesh,0,0,0-49,,,,,,,,,,
Liton Das,14,14,14,1,0,12,1,1,116.66,2,v South Africa,Paarl,2017/10/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,14,14,-,1,0,17,1,0,82.35,2,v Ireland,Dublin,2019/05/15,Bangladesh,0,0,0-49,,,,,,,,,,
Anamul Haque,14,14,-,1,0,24,2,0,58.33,2,v Sri Lanka,Colombo (RPS),2019/07/31,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,13*,13,27,1,1,16,1,0,81.25,2,v Zimbabwe,Dhaka,2014/12/01,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,13*,13,-,1,1,7,0,1,185.71,1,v Sri Lanka,Dambulla,2017/03/25,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,13,13,34,1,0,17,1,0,76.47,2,v Australia,Dhaka,2011/04/13,Bangladesh,0,0,0-49,,,,,,,,,,
Sohag Gazi,13,13,24,1,0,22,1,0,59.09,2,v West Indies,Dhaka,2012/12/07,Bangladesh,0,0,0-49,,,,,,,,,,
Anamul Haque,13,13,36,1,0,20,1,0,65.00,1,v Sri Lanka,Hambantota,2013/03/23,Bangladesh,0,0,0-49,,,,,,,,,,
Anamul Haque,13,13,35,1,0,22,2,0,59.09,1,v New Zealand,Dhaka,2013/10/29,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,13,13,41,1,0,27,2,0,48.14,1,v New Zealand,Hamilton,2015/03/13,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,13,13,28,1,0,21,3,0,61.90,2,v India,Dhaka,2015/06/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,13,13,26,1,0,14,1,0,92.85,1,v Zimbabwe,Dhaka,2015/11/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,13,13,-,1,0,17,3,0,76.47,1,v Ireland,Dublin (Malahide),2017/05/12,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,13,13,-,1,0,13,0,1,100.00,1,v Pakistan,Abu Dhabi,2018/09/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,13,13,41,1,0,29,0,0,44.82,1,v New Zealand,Napier,2019/02/13,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,13,13,23,1,0,20,2,0,65.00,1,v New Zealand,Napier,2019/02/13,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,13,13,28,1,0,18,0,1,72.22,1,v New Zealand,Christchurch,2019/02/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,13,13,-,1,0,27,0,0,48.14,1,v Sri Lanka,Colombo (RPS),2019/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,12,12,29,1,0,12,2,0,100.00,1,v Ireland,Dhaka,2011/02/25,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,12,12,17,1,0,12,2,0,100.00,2,v England,Chattogram,2011/03/11,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,12,12,22,1,0,20,2,0,60.00,1,v Zimbabwe,Harare,2011/08/14,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,12,12,19,1,0,19,2,0,63.15,2,v Zimbabwe,Harare,2011/08/16,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,12,12,11,1,0,9,3,0,133.33,1,v West Indies,Dhaka,2011/10/15,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,12,12,46,1,0,32,0,0,37.50,2,v Pakistan,Chattogram,2011/12/06,Bangladesh,0,0,0-49,,,,,,,,,,
Mominul Haque,12,12,19,1,0,20,2,0,60.00,1,v West Indies,Dhaka,2012/12/05,Bangladesh,0,0,0-49,,,,,,,,,,
Ziaur Rahman,12,12,14,1,0,10,2,0,120.00,1,v Zimbabwe,Bulawayo,2013/05/03,Bangladesh,0,0,0-49,,,,,,,,,,
Ziaur Rahman,12,12,25,1,0,20,1,0,60.00,1,v Zimbabwe,Bulawayo,2013/05/05,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,12,12,10,1,0,8,2,0,150.00,1,v New Zealand,Dhaka,2013/10/29,Bangladesh,0,0,0-49,,,,,,,,,,
Ziaur Rahman,12,12,22,1,0,14,1,0,85.71,1,v Sri Lanka,Dhaka,2014/03/06,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,12,12,30,1,0,21,0,0,57.14,1,v West Indies,"St George's",2014/08/20,Bangladesh,0,0,0-49,,,,,,,,,,
Anamul Haque,12,12,43,1,0,29,0,1,41.37,1,v Zimbabwe,Chattogram,2014/11/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,12,12,24,1,0,21,1,0,57.14,1,v Zimbabwe,Chattogram,2014/11/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,12,12,18,1,0,13,1,0,92.30,1,v Afghanistan,Dhaka,2016/10/01,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,12,12,13,1,0,12,1,0,100.00,2,v England,Dhaka,2016/10/07,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,12,12,-,1,0,11,1,0,109.09,2,v West Indies,Providence,2018/07/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,12,12,-,1,0,14,0,1,85.71,1,v West Indies,Basseterre,2018/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,12,12,-,1,0,9,2,0,133.33,1,v West Indies,Basseterre,2018/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,12,12,-,1,0,43,0,0,27.90,1,v India,Dubai (DSC),2018/09/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,12,12,-,1,0,11,1,0,109.09,1,v Pakistan,Abu Dhabi,2018/09/26,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,12,12,-,1,0,24,0,0,50.00,2,v West Indies,Dhaka,2018/12/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,12,12,16,1,0,8,2,0,150.00,2,v England,Cardiff,2019/06/08,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,12,12,-,1,0,16,1,0,75.00,2,v Sri Lanka,Colombo (RPS),2019/07/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,12,12,-,1,0,23,1,0,52.17,1,v Sri Lanka,Colombo (RPS),2019/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,11*,11,10,1,1,12,1,1,91.66,2,v Netherlands,Chattogram,2011/03/14,Bangladesh,0,0,0-49,,,,,,,,,,
Sohag Gazi,11*,11,14,1,1,10,2,0,110.00,2,v New Zealand,Fatullah,2013/11/03,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,11*,11,-,1,1,5,1,0,220.00,1,v West Indies,Basseterre,2018/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,11,11,28,1,0,16,0,0,68.75,1,v Ireland,Dhaka,2011/02/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,11,11,33,1,0,21,2,0,52.38,1,v West Indies,Dhaka,2011/03/04,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,11,11,64,1,0,27,1,0,40.74,1,v Zimbabwe,Harare,2011/08/12,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,11,11,17,1,0,15,0,1,73.33,2,v West Indies,Chattogram,2011/10/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,11,11,25,1,0,27,0,0,40.74,1,v Pakistan,Dhaka,2011/12/01,Bangladesh,0,0,0-49,,,,,,,,,,
Mominul Haque,11,11,15,1,0,9,1,0,122.22,2,v Sri Lanka,Pallekele,2013/03/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,11,11,43,1,0,24,2,0,45.83,2,v India,Dhaka,2014/06/17,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,11,11,25,1,0,21,1,0,52.38,1,v West Indies,"St George's",2014/08/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,11,11,31,1,0,23,2,0,47.82,2,v Zimbabwe,Dhaka,2014/12/01,Bangladesh,0,0,0-49,,,,,,,,,,
Nasir Hossain,11,11,12,1,0,7,0,1,157.14,1,v New Zealand,Hamilton,2015/03/13,Bangladesh,0,0,0-49,,,,,,,,,,
Taijul Islam,11,11,14,1,0,9,1,0,122.22,1,v Afghanistan,Dhaka,2016/09/25,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,11,11,21,1,0,11,1,0,100.00,1,v Afghanistan,Dhaka,2016/10/01,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,11,11,28,1,0,18,2,0,61.11,1,v England,Dhaka,2016/10/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,11,11,27,1,0,13,1,0,84.61,1,v New Zealand,Nelson,2016/12/31,Bangladesh,0,0,0-49,,,,,,,,,,
Nasir Hossain,11,11,10,1,0,8,2,0,137.50,1,v South Africa,Kimberley,2017/10/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,11,11,-,1,0,18,2,0,61.11,1,v Sri Lanka,Dubai (DSC),2018/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,11,11,40,1,0,22,0,0,50.00,1,v New Zealand,The Oval,2019/06/05,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,11,11,-,1,0,13,1,0,84.61,1,v Sri Lanka,Colombo (RPS),2019/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,11,11,-,1,0,19,2,0,57.89,1,v Sri Lanka,Colombo (RPS),2019/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,10*,10,37,1,1,39,1,0,25.64,2,v West Indies,Chattogram,2011/10/18,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,10*,10,23,1,1,14,1,0,71.42,1,v India,Birmingham,2017/06/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,10*,10,-,1,1,10,1,0,100.00,1,v West Indies,Dhaka,2018/12/11,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,10,10,15,1,0,8,1,0,125.00,2,v Pakistan,Dhaka,2012/03/22,Bangladesh,0,0,0-49,,,,,,,,,,
Jahurul Islam,10,10,-,1,0,21,1,0,47.61,2,v West Indies,Dhaka,2012/12/08,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,10,10,18,1,0,15,2,0,66.66,2,v Zimbabwe,Dhaka,2014/12/01,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,10,10,36,1,0,34,0,0,29.41,2,v India,Melbourne,2015/03/19,Bangladesh,0,0,0-49,,,,,,,,,,
Taijul Islam,10,10,31,1,0,31,1,0,32.25,1,v Afghanistan,Dhaka,2016/09/28,Bangladesh,0,0,0-49,,,,,,,,,,
Rubel Hossain,10,10,32,1,0,16,1,0,62.50,1,v Afghanistan,Dhaka,2016/09/28,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,10,10,-,1,0,13,2,0,76.92,1,v Sri Lanka,Dambulla,2017/03/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,10,10,-,1,0,13,2,0,76.92,2,v New Zealand,Dublin,2017/05/24,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,10,10,10,1,0,8,2,0,125.00,1,v England,The Oval,2017/06/01,Bangladesh,0,0,0-49,,,,,,,,,,
Sabbir Rahman,10,10,-,1,0,12,2,0,83.33,1,v Sri Lanka,Dhaka,2018/01/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,10,10,-,1,0,27,0,1,37.03,2,v Sri Lanka,Dhaka,2018/01/27,Bangladesh,0,0,0-49,,,,,,,,,,
Anamul Haque,10,10,-,1,0,31,1,0,32.25,1,v West Indies,Basseterre,2018/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,10,10,-,1,0,11,1,0,90.90,1,v Sri Lanka,Dubai (DSC),2018/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,10,10,-,1,0,9,1,0,111.11,1,v Afghanistan,Abu Dhabi,2018/09/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,10,10,26,1,0,15,0,0,66.66,1,v New Zealand,Christchurch,2019/02/16,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,10,10,18,1,0,8,2,0,125.00,2,v Australia,Nottingham,2019/06/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,10,10,-,1,0,21,1,0,47.61,2,v Sri Lanka,Colombo (RPS),2019/07/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,10,10,-,1,0,15,1,0,66.66,2,v Sri Lanka,Colombo (RPS),2019/07/31,Bangladesh,0,0,0-49,,,,,,,,,,
Shafiul Islam,9*,9,13,1,1,7,1,0,128.57,1,v Australia,Dhaka,2011/04/11,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,9*,9,9,1,1,14,1,0,64.28,1,v New Zealand,Napier,2019/02/13,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,9,9,42,1,0,23,1,0,39.13,1,v Australia,Dhaka,2011/04/11,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,9,9,17,1,0,11,0,0,81.81,2,v Australia,Dhaka,2011/04/13,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,9,9,39,1,0,26,0,0,34.61,1,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,0,0,0-49,,,,,,,,,,
Nasir Hossain,9,9,14,1,0,9,1,0,100.00,2,v West Indies,Dhaka,2011/10/13,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,9,9,19,1,0,17,1,0,52.94,2,v Pakistan,Chattogram,2011/12/06,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,9,9,20,1,0,8,1,0,112.50,2,v Sri Lanka,Pallekele,2013/03/28,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,9,9,25,1,0,12,1,0,75.00,1,v West Indies,"St George's",2014/08/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,9,9,12,1,0,17,1,0,52.94,2,v India,Dhaka,2015/06/24,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,9,9,27,1,0,20,1,0,45.00,1,v Zimbabwe,Dhaka,2015/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,9,9,-,1,0,20,0,0,45.00,2,v Sri Lanka,Colombo (SSC),2017/04/01,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,9,9,28,1,0,20,0,0,45.00,1,v Australia,The Oval,2017/06/05,Bangladesh,0,0,0-49,,,,,,,,,,
Mominul Haque,9,9,-,1,0,17,0,0,52.94,2,v Afghanistan,Abu Dhabi,2018/09/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,9,9,-,1,0,19,1,0,47.36,1,v India,Dubai (DSC),2018/09/21,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,9,9,-,1,0,10,1,0,90.00,1,v Pakistan,Abu Dhabi,2018/09/26,Bangladesh,0,0,0-49,,,,,,,,,,
