Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
V Sibanda,,,,,,,,,,2,v West Indies,Harare,2003/11/30,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v Australia,Sydney,2004/01/11,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v Australia,Sydney,2004/01/11,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,1,v Australia,Sydney,2004/01/11,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,1,v Australia,Sydney,2004/01/11,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Australia,Sydney,2004/01/11,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v India,Hobart,2004/01/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,2,v India,Hobart,2004/01/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v India,Hobart,2004/01/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v India,Hobart,2004/01/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v India,Hobart,2004/01/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v Australia,Hobart,2004/01/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Australia,Hobart,2004/01/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,1,v Australia,Hobart,2004/01/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Australia,Hobart,2004/01/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TJ Friend,,,,,,,,,,1,v India,Brisbane,2004/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v India,Brisbane,2004/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v India,Brisbane,2004/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v India,Brisbane,2004/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v India,Brisbane,2004/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TJ Friend,,,,,,,,,,1,v India,Adelaide,2004/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v India,Adelaide,2004/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v India,Adelaide,2004/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v India,Adelaide,2004/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,1,v India,Adelaide,2004/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,1,v Australia,Adelaide,2004/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TJ Friend,,,,,,,,,,1,v Australia,Adelaide,2004/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Australia,Adelaide,2004/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v Australia,Adelaide,2004/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Australia,Adelaide,2004/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,1,v Australia,Melbourne,2004/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Australia,Melbourne,2004/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v Australia,Melbourne,2004/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Australia,Melbourne,2004/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v India,Perth,2004/02/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v India,Perth,2004/02/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,2,v India,Perth,2004/02/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v India,Perth,2004/02/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Price,,,,,,,,,,2,v India,Perth,2004/02/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v India,Perth,2004/02/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
NB Mahwire,,,,,,,,,,2,v India,Perth,2004/02/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Bangladesh,Harare,2004/03/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v Bangladesh,Harare,2004/03/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,1,v Bangladesh,Harare,2004/03/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Bangladesh,Harare,2004/03/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BG Rogers,,,,,,,,,,1,v Bangladesh,Harare,2004/03/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BG Rogers,,,,,,,,,,2,v Bangladesh,Harare,2004/03/12,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Bangladesh,Harare,2004/03/12,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,2,v Bangladesh,Harare,2004/03/12,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Bangladesh,Harare,2004/03/12,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v Bangladesh,Harare,2004/03/12,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BG Rogers,,,,,,,,,,1,v Bangladesh,Harare,2004/03/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Bangladesh,Harare,2004/03/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v Bangladesh,Harare,2004/03/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Bangladesh,Harare,2004/03/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,1,v Bangladesh,Harare,2004/03/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
P Utseya,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
ML Nkala,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
P Utseya,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
ML Nkala,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
E Chigumbura,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Sri Lanka,Harare,2004/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
E Chigumbura,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
E Chigumbura,,,,,,,,,,1,v Sri Lanka,Harare,2004/04/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Australia,Harare,2004/05/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Australia,Harare,2004/05/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Australia,Harare,2004/05/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v Australia,Harare,2004/05/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,2,v Australia,Harare,2004/05/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Australia,Harare,2004/05/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Australia,Harare,2004/05/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v Australia,Harare,2004/05/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,1,v Australia,Harare,2004/05/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v Australia,Harare,2004/05/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v Australia,Harare,2004/05/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,2,v Australia,Harare,2004/05/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Australia,Harare,2004/05/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Australia,Harare,2004/05/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v England,Birmingham,2004/09/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v England,Birmingham,2004/09/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v England,Birmingham,2004/09/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v England,Birmingham,2004/09/10,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v Pakistan,Multan,2004/09/30,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Pakistan,Multan,2004/09/30,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Pakistan,Multan,2004/09/30,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,1,v Pakistan,Multan,2004/09/30,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v Pakistan,Peshawar,2004/10/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Pakistan,Peshawar,2004/10/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Pakistan,Peshawar,2004/10/03,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v Sri Lanka,Rawalpindi,2004/10/09,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Sri Lanka,Rawalpindi,2004/10/09,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Sri Lanka,Rawalpindi,2004/10/09,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
P Utseya,,,,,,,,,,2,v Sri Lanka,Rawalpindi,2004/10/09,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Sri Lanka,Rawalpindi,2004/10/09,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v Sri Lanka,Rawalpindi,2004/10/09,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v Sri Lanka,Rawalpindi,2004/10/09,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v England,Harare,2004/11/28,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v England,Harare,2004/11/28,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v England,Harare,2004/11/28,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v England,Harare,2004/11/28,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v England,Harare,2004/12/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v England,Harare,2004/12/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v England,Harare,2004/12/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,1,v England,Harare,2004/12/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v England,Bulawayo,2004/12/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,2,v England,Bulawayo,2004/12/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v England,Bulawayo,2004/12/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,2,v England,Bulawayo,2004/12/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v England,Bulawayo,2004/12/05,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
MA Vermeulen,,,,,,,,,,1,v England,Bulawayo,2004/12/05,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v England,Bulawayo,2004/12/05,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,1,v England,Bulawayo,2004/12/05,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,2,v Bangladesh,Chattogram,2005/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Bangladesh,Chattogram,2005/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
E Chigumbura,,,,,,,,,,2,v Bangladesh,Chattogram,2005/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,2,v Bangladesh,Chattogram,2005/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Bangladesh,Chattogram,2005/01/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Bangladesh,Chattogram,2005/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Bangladesh,Chattogram,2005/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,1,v Bangladesh,Chattogram,2005/01/26,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
DD Ebrahim,,,,,,,,,,1,v Bangladesh,Dhaka,2005/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,1,v Bangladesh,Dhaka,2005/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v Bangladesh,Dhaka,2005/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
E Chigumbura,,,,,,,,,,1,v Bangladesh,Dhaka,2005/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,1,v Bangladesh,Dhaka,2005/01/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v Bangladesh,Dhaka,2005/01/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,1,v South Africa,Johannesburg,2005/02/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,1,v South Africa,Johannesburg,2005/02/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v South Africa,Johannesburg,2005/02/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v South Africa,Johannesburg,2005/02/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v South Africa,Durban,2005/02/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SC Williams,,,,,,,,,,1,v South Africa,Durban,2005/02/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Maregwede,,,,,,,,,,1,v South Africa,Durban,2005/02/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v South Africa,Durban,2005/02/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v South Africa,Port Elizabeth,2005/03/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v South Africa,Port Elizabeth,2005/03/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,2,v South Africa,Port Elizabeth,2005/03/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
S Matsikenyeri,,,,,,,,,,2,v South Africa,Port Elizabeth,2005/03/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BG Rogers,,,,,,,,,,2,v South Africa,Port Elizabeth,2005/03/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,1,v New Zealand,Bulawayo,2005/08/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v New Zealand,Bulawayo,2005/08/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CK Coventry,,,,,,,,,,1,v New Zealand,Bulawayo,2005/08/24,Zimbabwe,,,,sub,0,-,-,-,1,0,0,-,-
CB Wishart,,,,,,,,,,1,v New Zealand,Bulawayo,2005/08/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v New Zealand,Bulawayo,2005/08/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v New Zealand,Bulawayo,2005/08/24,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v India,Harare,2005/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
H Masakadza,,,,,,,,,,1,v India,Harare,2005/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CK Coventry,,,,,,,,,,1,v India,Harare,2005/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v India,Harare,2005/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,1,v India,Harare,2005/08/29,Zimbabwe,,,,sub,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v India,Harare,2005/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v New Zealand,Harare,2005/08/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,1,v New Zealand,Harare,2005/08/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CK Coventry,,,,,,,,,,1,v New Zealand,Harare,2005/08/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CJ Chibhabha,,,,,,,,,,1,v New Zealand,Harare,2005/08/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
NB Mahwire,,,,,,,,,,1,v New Zealand,Harare,2005/08/31,Zimbabwe,,,,sub,0,-,-,-,1,0,0,-,-
SV Carlisle,,,,,,,,,,1,v New Zealand,Harare,2005/08/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,1,v New Zealand,Harare,2005/08/31,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
V Sibanda,,,,,,,,,,2,v India,Harare,2005/09/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Taibu,,,,,,,,,,2,v India,Harare,2005/09/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
