Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
AR White,32,32,59,1,0,59,1,0,54.23,1,v Scotland,Aberdeen,2009/08/22,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,32,32,48,1,0,38,3,1,84.21,2,v Scotland,Amstelveen,2010/07/10,Ireland,0,0,0-49,,,,,,,,,,
D Langford-Smith,31*,31,24,1,1,13,1,3,238.46,1,v Netherlands,Belfast,2007/07/11,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,31*,31,66,1,1,41,2,0,75.60,1,v Bangladesh,Dhaka,2008/03/18,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,31,31,84,1,0,68,1,0,45.58,2,v England,Providence,2007/03/30,Ireland,0,0,0-49,,,,,,,,,,
JP Bray,31,31,111,1,0,70,1,0,44.28,1,v Bangladesh,Bridgetown,2007/04/15,Ireland,0,0,0-49,,,,,,,,,,
AR White,31,31,50,1,0,35,1,1,88.57,1,v Afghanistan,Rotterdam,2010/07/03,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,30*,30,26,1,1,26,1,1,115.38,2,v England,Belfast,2006/06/13,Ireland,0,0,0-49,,,,,,,,,,
AR White,30,30,30,1,0,30,5,0,100.00,1,v South Africa,Providence,2007/04/03,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",30,30,109,1,0,75,2,0,40.00,2,v New Zealand,Providence,2007/04/09,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,30,30,38,1,0,23,2,1,130.43,1,v Bangladesh,Bridgetown,2007/04/15,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,30,30,53,1,0,39,4,0,76.92,2,v Kenya,Dublin,2009/07/09,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,30,30,41,1,0,26,4,1,115.38,2,v England,Belfast,2009/08/27,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,30,30,42,1,0,40,6,0,75.00,2,v Australia,Dublin,2010/06/17,Ireland,0,0,0-49,,,,,,,,,,
AD Poynter,30,30,58,1,0,62,1,1,48.38,1,v Canada,Toronto,2010/09/07,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,30,30,40,1,0,32,2,0,93.75,1,v Zimbabwe,Harare,2010/09/28,Ireland,0,0,0-49,,,,,,,,,,
RM West,29*,29,-,1,1,14,1,3,207.14,1,v Kenya,Dublin,2009/07/12,Ireland,0,0,0-49,,,,,,,,,,
KED Carroll,28,28,65,1,0,45,2,1,62.22,2,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,0,0,0-49,,,,,,,,,,
AR White,28,28,49,1,0,48,3,0,58.33,1,v Zimbabwe,Kingston,2007/03/15,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,28,28,76,1,0,56,1,1,50.00,1,v West Indies,Kingston,2007/03/23,Ireland,0,0,0-49,,,,,,,,,,
EJG Morgan,28,28,64,1,0,50,4,0,56.00,1,v South Africa,Providence,2007/04/03,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,28,28,42,1,0,26,4,1,107.69,1,v Bangladesh,Belfast,2010/07/16,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,28,28,55,1,0,35,2,1,80.00,1,v Canada,Toronto,2010/09/07,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,27,27,34,1,0,21,1,2,128.57,2,v England,Providence,2007/03/30,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,27,27,49,1,0,48,3,0,56.25,1,v Netherlands,Belfast,2007/07/11,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,27,27,30,1,0,25,4,1,108.00,2,v Kenya,Dublin,2009/07/09,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",27,27,49,1,0,39,4,0,69.23,1,v Bangladesh,Belfast,2010/07/16,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,26*,26,-,1,1,21,3,0,123.80,1,v Kenya,Dublin,2009/07/12,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",26,26,32,1,0,22,2,0,118.18,1,v Netherlands,Dublin,2010/08/16,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",25*,25,40,1,1,42,4,0,59.52,2,v Scotland,Benoni,2009/04/01,Ireland,0,0,0-49,,,,,,,,,,
NG Jones,25*,25,73,1,1,41,0,0,60.97,1,v Netherlands,Amstelveen,2010/07/09,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",25,25,24,1,0,28,2,0,89.28,2,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,25,25,32,1,0,22,1,1,113.63,2,v Netherlands,Nairobi (Gym),2007/02/05,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",25,25,44,1,0,37,3,0,67.56,1,v South Africa,Providence,2007/04/03,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",25,25,23,1,0,18,4,1,138.88,1,v West Indies,Dublin,2007/07/14,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,25,25,57,1,0,34,5,0,73.52,2,v Bangladesh,Dhaka,2008/03/20,Ireland,0,0,0-49,,,,,,,,,,
AR White,25,25,-,1,0,63,1,0,39.68,1,v Kenya,Belfast,2008/08/24,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,25,25,-,1,0,29,4,0,86.20,2,v Zimbabwe,Nairobi (Gym),2008/10/17,Ireland,0,0,0-49,,,,,,,,,,
NG Jones,25,25,37,1,0,28,2,0,89.28,1,v Canada,Toronto,2010/09/07,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,25,25,22,1,0,15,3,1,166.66,1,v Canada,Toronto,2010/09/07,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,24,24,60,1,0,46,2,0,52.17,2,v England,Belfast,2006/06/13,Ireland,0,0,0-49,,,,,,,,,,
AR White,24,24,43,1,0,34,1,0,70.58,1,v Netherlands,Ayr,2006/08/08,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",24,24,23,1,0,16,1,1,150.00,1,v Netherlands,Ayr,2006/08/08,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,24,24,50,1,0,40,1,1,60.00,2,v Bangladesh,Dhaka,2008/03/20,Ireland,0,0,0-49,,,,,,,,,,
RM West,24,24,28,1,0,19,4,0,126.31,1,v Scotland,Aberdeen,2009/08/22,Ireland,0,0,0-49,,,,,,,,,,
AR White,24,24,55,1,0,54,1,0,44.44,1,v Bangladesh,Belfast,2010/07/16,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,23*,23,35,1,1,19,2,0,121.05,1,v Zimbabwe,Harare,2010/09/26,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,23,23,53,1,0,44,2,0,52.27,1,v Australia,Bridgetown,2007/04/13,Ireland,0,0,0-49,,,,,,,,,,
AR White,23,23,66,1,0,46,2,0,50.00,1,v Netherlands,Amstelveen,2010/07/09,Ireland,0,0,0-49,,,,,,,,,,
PC Connell,22*,22,29,1,1,28,5,0,78.57,2,v New Zealand,Aberdeen,2008/07/01,Ireland,0,0,0-49,,,,,,,,,,
AR White,22*,22,21,1,1,27,3,0,81.48,2,v Netherlands,Dublin,2008/07/28,Ireland,0,0,0-49,,,,,,,,,,
AD Poynter,22*,22,-,1,1,40,1,1,55.00,1,v Kenya,Belfast,2008/08/24,Ireland,0,0,0-49,,,,,,,,,,
JP Bray,22,22,49,1,0,29,3,0,75.86,2,v England,Belfast,2006/06/13,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,22,22,23,1,0,24,3,0,91.66,1,v Scotland,Nairobi (Gym),2007/01/30,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",22,22,69,1,0,38,1,0,57.89,1,v Netherlands,Belfast,2007/07/11,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,22,22,35,1,0,28,2,0,78.57,1,v Bangladesh,Dhaka,2008/03/18,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,22,22,-,1,0,27,3,0,81.48,1,v Kenya,Belfast,2008/08/24,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",22,22,-,1,0,35,3,0,62.85,1,v Kenya,Nairobi (Gym),2008/10/18,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,22,22,28,1,0,23,3,0,95.65,1,v Zimbabwe,Harare,2010/09/26,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,21,21,46,1,0,36,3,0,58.33,1,v Canada,Nairobi (Jaff),2007/02/04,Ireland,0,0,0-49,,,,,,,,,,
EJG Morgan,21,21,37,1,0,27,4,0,77.77,1,v Zimbabwe,Kingston,2007/03/15,Ireland,0,0,0-49,,,,,,,,,,
KED Carroll,21,21,38,1,0,24,1,0,87.50,2,v South Africa,Belfast,2007/06/24,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",21,21,31,1,0,24,4,0,87.50,2,v Bangladesh,Dhaka,2008/03/20,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,21,21,22,1,0,17,4,0,123.52,2,v New Zealand,Aberdeen,2008/07/01,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,21,21,-,1,0,31,2,1,67.74,2,v Zimbabwe,Nairobi (Gym),2008/10/17,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,21,21,-,1,0,28,1,1,75.00,1,v Kenya,Nairobi (Gym),2008/10/18,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,20*,20,29,1,1,24,2,0,83.33,1,v West Indies,Kingston,2007/03/23,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,20*,20,31,1,1,15,2,0,133.33,2,v England,Belfast,2009/08/27,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,20*,20,55,1,1,44,3,0,45.45,2,v Scotland,The Hague,2010/07/05,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,20,20,49,1,0,24,2,0,83.33,1,v Zimbabwe,Kingston,2007/03/15,Ireland,0,0,0-49,,,,,,,,,,
JP Bray,20,20,32,1,0,29,4,0,68.96,1,v Sri Lanka,"St George's",2007/04/18,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",20,20,55,1,0,44,2,0,45.45,1,v Bangladesh,Dhaka,2008/03/18,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,20,20,22,1,0,19,4,0,105.26,1,v Canada,Toronto,2010/09/06,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,20,20,58,1,0,43,3,0,46.51,1,v Zimbabwe,Harare,2010/09/28,Ireland,0,0,0-49,,,,,,,,,,
MJ Fourie,19*,19,24,1,1,31,2,0,61.29,1,v Scotland,Aberdeen,2008/07/02,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,19,19,19,1,0,22,4,0,86.36,2,v Netherlands,Dublin,2008/07/28,Ireland,0,0,0-49,,,,,,,,,,
AR White,19,19,39,1,0,30,2,0,63.33,2,v Kenya,Dublin,2009/07/09,Ireland,0,0,0-49,,,,,,,,,,
AR White,19,19,-,1,0,26,2,0,73.07,1,v West Indies,Kingston,2010/04/15,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,18*,18,28,1,1,16,1,0,112.50,2,v Netherlands,Nairobi (Gym),2007/02/05,Ireland,0,0,0-49,,,,,,,,,,
EJG Morgan,18,18,66,1,0,34,0,1,52.94,1,v West Indies,Kingston,2007/03/23,Ireland,0,0,0-49,,,,,,,,,,
AR White,18,18,33,1,0,29,0,0,62.06,1,v West Indies,Kingston,2007/03/23,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,18,18,34,1,0,39,1,0,46.15,2,v England,Providence,2007/03/30,Ireland,0,0,0-49,,,,,,,,,,
D Langford-Smith,18,18,29,1,0,21,2,1,85.71,1,v Sri Lanka,"St George's",2007/04/18,Ireland,0,0,0-49,,,,,,,,,,
DI Joyce,18,18,42,1,0,34,2,0,52.94,1,v India,Belfast,2007/06/23,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",18,18,45,1,0,37,1,0,48.64,2,v Bangladesh,Dhaka,2008/03/20,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,18,18,32,1,0,27,2,0,66.66,2,v Bangladesh,Dhaka,2008/03/22,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",18,18,37,1,0,36,1,0,50.00,2,v Bangladesh,Dhaka,2008/03/22,Ireland,0,0,0-49,,,,,,,,,,
AR White,18,18,-,1,0,35,0,0,51.42,2,v Zimbabwe,Nairobi (Gym),2008/10/17,Ireland,0,0,0-49,,,,,,,,,,
RD McCann,18,18,22,1,0,17,2,0,105.88,1,v Netherlands,Amstelveen,2010/07/09,Ireland,0,0,0-49,,,,,,,,,,
D Langford-Smith,17*,17,14,1,1,10,1,1,170.00,1,v South Africa,Providence,2007/04/03,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",17,17,51,1,0,46,1,0,36.95,1,v West Indies,Kingston,2007/03/23,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,17,17,30,1,0,25,2,0,68.00,1,v Australia,Bridgetown,2007/04/13,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,17,17,79,1,0,51,1,0,33.33,1,v Sri Lanka,"St George's",2007/04/18,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,17,17,47,1,0,35,2,0,48.57,2,v South Africa,Belfast,2007/06/24,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,17,17,23,1,0,19,1,0,89.47,2,v Bangladesh,Dhaka,2008/03/22,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,17,17,-,1,0,23,1,1,73.91,1,v Kenya,Nairobi (Gym),2008/10/18,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,17,17,40,1,0,31,1,0,54.83,2,v Canada,Amstelveen,2010/07/07,Ireland,0,0,0-49,,,,,,,,,,
RD McCann,17,17,24,1,0,21,1,0,80.95,1,v Canada,Toronto,2010/09/06,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,17,17,44,1,0,29,1,1,58.62,1,v Zimbabwe,Harare,2010/09/26,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",16*,16,92,1,1,52,2,0,30.76,2,v Pakistan,Kingston,2007/03/17,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",16,16,51,1,0,25,3,0,64.00,1,v Australia,Bridgetown,2007/04/13,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,16,16,81,1,0,46,2,0,34.78,1,v India,Belfast,2007/06/23,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",16,16,47,1,0,40,0,0,40.00,2,v Kenya,Dublin,2009/07/09,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,16,16,-,1,0,21,1,0,76.19,1,v Kenya,Dublin,2009/07/12,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,16,16,37,1,0,36,2,0,44.44,1,v Zimbabwe,Harare,2010/09/28,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,16,16,8,1,0,10,2,1,160.00,1,v Zimbabwe,Harare,2010/09/30,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,15*,15,16,1,1,14,2,0,107.14,2,v Scotland,Benoni,2009/04/01,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,15*,15,-,1,1,34,1,0,44.11,2,v Netherlands,Dublin,2010/08/18,Ireland,0,0,0-49,,,,,,,,,,
D Langford-Smith,15,15,21,1,0,17,1,0,88.23,1,v Zimbabwe,Kingston,2007/03/15,Ireland,0,0,0-49,,,,,,,,,,
EJG Morgan,15,15,46,1,0,37,2,0,40.54,2,v New Zealand,Providence,2007/04/09,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",15,15,22,1,0,21,2,1,71.42,1,v Bangladesh,Dhaka,2008/03/18,Ireland,0,0,0-49,,,,,,,,,,
R Strydom,15,15,46,1,0,31,3,0,48.38,2,v Bangladesh,Dhaka,2008/03/20,Ireland,0,0,0-49,,,,,,,,,,
GE Kidd,15,15,25,1,0,25,2,0,60.00,2,v New Zealand,Aberdeen,2008/07/01,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,15,15,-,1,0,24,1,0,62.50,1,v Kenya,Dublin,2009/07/12,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,15,15,45,1,0,35,1,1,42.85,1,v Scotland,Aberdeen,2009/08/22,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,15,15,23,1,0,14,2,0,107.14,2,v England,Belfast,2009/08/27,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",15,15,48,1,0,27,1,0,55.55,2,v Australia,Dublin,2010/06/17,Ireland,0,0,0-49,,,,,,,,,,
JD Hall,15,15,55,1,0,29,2,0,51.72,1,v Afghanistan,Rotterdam,2010/07/03,Ireland,0,0,0-49,,,,,,,,,,
AR White,15,15,29,1,0,22,1,0,68.18,1,v Canada,Toronto,2010/09/06,Ireland,0,0,0-49,,,,,,,,,,
MJ Fourie,14*,14,6,1,1,6,1,1,233.33,1,v Scotland,Belfast,2007/07/15,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,14,14,44,1,0,33,1,0,42.42,1,v South Africa,Providence,2007/04/03,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,14,14,31,1,0,20,0,0,70.00,1,v South Africa,Providence,2007/04/03,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,14,14,34,1,0,28,1,0,50.00,1,v Scotland,Belfast,2007/07/15,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,14,14,28,1,0,25,2,0,56.00,2,v Scotland,Benoni,2009/04/01,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",14,14,43,1,0,32,1,0,43.75,1,v Bangladesh,Belfast,2010/07/16,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,13*,13,6,1,1,4,0,2,325.00,2,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,13*,13,37,1,1,14,0,1,92.85,1,v South Africa,Providence,2007/04/03,Ireland,0,0,0-49,,,,,,,,,,
D Langford-Smith,13*,13,15,1,1,15,0,1,86.66,2,v Bangladesh,Dhaka,2008/03/22,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,13*,13,23,1,1,15,0,0,86.66,1,v Scotland,Aberdeen,2009/08/22,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",13,13,25,1,0,22,0,0,59.09,1,v Scotland,Nairobi (Gym),2007/01/30,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,13,13,100,1,0,50,1,0,26.00,2,v Pakistan,Kingston,2007/03/17,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,13,13,27,1,0,19,1,0,68.42,2,v New Zealand,Providence,2007/04/09,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,13,13,30,1,0,24,2,0,54.16,1,v India,Belfast,2007/06/23,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,13,13,20,1,0,16,3,0,81.25,2,v Kenya,Dublin,2009/07/09,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,13,13,26,1,0,14,1,0,92.85,1,v Canada,Toronto,2010/09/06,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,13,13,22,1,0,14,3,0,92.85,1,v Zimbabwe,Harare,2010/09/30,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,12*,12,14,1,1,14,1,1,85.71,2,v Scotland,Amstelveen,2010/07/10,Ireland,0,0,0-49,,,,,,,,,,
D Langford-Smith,12,12,11,1,0,11,0,0,109.09,2,v England,Belfast,2006/06/13,Ireland,0,0,0-49,,,,,,,,,,
AR White,12,12,25,1,0,19,1,0,63.15,1,v Scotland,Ayr,2006/08/05,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",12,12,19,1,0,19,1,0,63.15,2,v England,Providence,2007/03/30,Ireland,0,0,0-49,,,,,,,,,,
KED Carroll,12,12,41,1,0,38,1,0,31.57,1,v Netherlands,Belfast,2007/07/11,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",12,12,35,1,0,26,0,0,46.15,1,v Scotland,Belfast,2007/07/15,Ireland,0,0,0-49,,,,,,,,,,
EJG Morgan,12,12,15,1,0,14,2,0,85.71,2,v Bangladesh,Dhaka,2008/03/22,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,12,12,-,1,0,49,2,0,24.48,2,v Zimbabwe,Nairobi (Gym),2008/10/17,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,12,12,13,1,0,10,0,0,120.00,1,v Scotland,Aberdeen,2009/08/22,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",12,12,18,1,0,7,2,0,171.42,2,v England,Belfast,2009/08/27,Ireland,0,0,0-49,,,,,,,,,,
PJK Mooney,11*,11,15,1,1,7,1,0,157.14,2,v England,Belfast,2006/06/13,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,11*,11,14,1,1,10,1,0,110.00,2,v Bangladesh,Dhaka,2008/03/20,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,11*,11,-,1,1,19,2,0,57.89,1,v Kenya,Belfast,2008/08/25,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,11,11,23,1,0,21,2,0,52.38,1,v Scotland,Ayr,2006/08/05,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,11,11,12,1,0,10,1,0,110.00,1,v Scotland,Ayr,2006/08/05,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,11,11,28,1,0,22,2,0,50.00,1,v Scotland,Nairobi (Gym),2007/01/30,Ireland,0,0,0-49,,,,,,,,,,
EJG Morgan,11,11,27,1,0,27,2,0,40.74,1,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",11,11,21,1,0,19,2,0,57.89,1,v West Indies,Kingston,2007/03/23,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,11,11,32,1,0,22,0,0,50.00,2,v New Zealand,Providence,2007/04/09,Ireland,0,0,0-49,,,,,,,,,,
DI Joyce,11,11,27,1,0,19,2,0,57.89,2,v South Africa,Belfast,2007/06/24,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,11,11,11,1,0,8,0,1,137.50,2,v Bangladesh,Dhaka,2008/03/22,Ireland,0,0,0-49,,,,,,,,,,
R Strydom,11,11,16,1,0,13,2,0,84.61,2,v New Zealand,Aberdeen,2008/07/01,Ireland,0,0,0-49,,,,,,,,,,
R Strydom,11,11,29,1,0,22,1,0,50.00,1,v Scotland,Aberdeen,2008/07/02,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",11,11,-,1,0,15,1,0,73.33,1,v Kenya,Dublin,2009/07/12,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,11,11,11,1,0,9,2,0,122.22,1,v Netherlands,Dublin,2010/08/16,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",10*,10,2,1,1,5,1,1,200.00,2,v Scotland,Dublin,2008/07/31,Ireland,0,0,0-49,,,,,,,,,,
PC Connell,10*,10,-,1,1,15,0,1,66.66,1,v Kenya,Belfast,2008/08/24,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",10,10,12,1,0,10,2,0,100.00,1,v Scotland,Nairobi (Gym),2007/01/30,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",10,10,33,1,0,28,2,0,35.71,1,v Zimbabwe,Kingston,2007/03/15,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",10,10,21,1,0,14,0,0,71.42,1,v Bangladesh,Bridgetown,2007/04/15,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,10,10,25,1,0,12,0,0,83.33,2,v South Africa,Belfast,2007/06/24,Ireland,0,0,0-49,,,,,,,,,,
EJG Morgan,10,10,55,1,0,35,1,0,28.57,1,v Scotland,Belfast,2007/07/15,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,10,10,21,1,0,20,0,0,50.00,1,v Scotland,Belfast,2007/07/15,Ireland,0,0,0-49,,,,,,,,,,
WK McCallan,10,10,23,1,0,25,1,0,40.00,2,v New Zealand,Aberdeen,2008/07/01,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",10,10,23,1,0,17,2,0,58.82,2,v Scotland,Dublin,2008/07/31,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",10,10,-,1,0,32,0,0,31.25,1,v Kenya,Belfast,2008/08/24,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,10,10,-,1,0,21,2,0,47.61,2,v Zimbabwe,Nairobi (Gym),2008/10/17,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,10,10,10,1,0,12,2,0,83.33,2,v Canada,Benoni,2009/04/06,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,10,10,19,1,0,16,1,0,62.50,2,v Kenya,Dublin,2009/07/09,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,10,10,-,1,0,14,2,0,71.42,1,v Kenya,Dublin,2009/07/12,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,10,10,-,1,0,14,2,0,71.42,1,v West Indies,Kingston,2010/04/15,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,10,10,9,1,0,7,0,1,142.85,1,v Netherlands,Dublin,2010/08/16,Ireland,0,0,0-49,,,,,,,,,,
AD Poynter,10,10,20,1,0,12,0,1,83.33,1,v Canada,Toronto,2010/09/06,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,10,10,16,1,0,18,1,0,55.55,1,v Zimbabwe,Harare,2010/09/30,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,9*,9,34,1,1,14,0,1,64.28,2,v Pakistan,Kingston,2007/03/17,Ireland,0,0,0-49,,,,,,,,,,
D Langford-Smith,9*,9,10,1,1,8,0,0,112.50,1,v Scotland,Belfast,2007/07/15,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,9*,9,12,1,1,13,1,0,69.23,2,v Kenya,Dublin,2009/07/09,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,9,9,20,1,0,10,1,0,90.00,2,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",9,9,34,1,0,20,0,0,45.00,1,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,9,9,11,1,0,13,0,0,69.23,2,v South Africa,Belfast,2007/06/24,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,9,9,20,1,0,22,0,0,40.90,2,v England,Belfast,2009/08/27,Ireland,0,0,0-49,,,,,,,,,,
AC Botha,9,9,-,1,0,18,1,0,50.00,1,v West Indies,Kingston,2010/04/15,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,9,9,7,1,0,9,2,0,100.00,1,v Zimbabwe,Harare,2010/09/28,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,9,9,9,1,0,12,1,0,75.00,1,v Zimbabwe,Harare,2010/09/28,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,8*,8,2,1,1,3,2,0,266.66,1,v Canada,Nairobi (Jaff),2007/02/04,Ireland,0,0,0-49,,,,,,,,,,
