Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
L Klusener,,,,,,,,,,1,v Sri Lanka,Bloemfontein,2002/12/06,South Africa,,,,5.0,1,0,24,0,1,0,0,0-4,4.80
N Boje,,,,,,,,,,1,v West Indies,Cape Town,2003/02/09,South Africa,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
CK Langeveldt,,,,,,,,,,1,v Kenya,Potchefstroom,2003/02/12,South Africa,,,,5.0,1,0,24,0,1,0,0,0-4,4.80
JH Kallis,,,,,,,,,,1,v New Zealand,Auckland,2004/02/13,South Africa,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
SM Pollock,,,,,,,,,,2,v Sri Lanka,Dambulla,2004/08/28,South Africa,,,,7.1,1,1,24,0,1,0,0,0-4,3.34
JP Duminy,,,,,,,,,,2,v Sri Lanka,Dambulla,2004/08/28,South Africa,,,,5.0,1,0,24,0,1,0,0,0-4,4.80
JH Kallis,,,,,,,,,,1,v England,Bloemfontein,2005/02/02,South Africa,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
JH Kallis,,,,,,,,,,1,v New Zealand,Centurion,2005/11/06,South Africa,,,,5.0,1,0,24,0,1,0,0,0-4,4.80
J Botha,,,,,,,,,,2,v India,Mumbai,2005/11/28,South Africa,,,,6.0,1,0,24,0,1,0,0,0-4,4.00
GC Smith,,,,,,,,,,1,v Australia,Centurion,2006/02/26,South Africa,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
JH Kallis,,,,,,,,,,1,v Sri Lanka,Providence,2007/03/28,South Africa,,,,6.0,1,0,24,0,1,0,0,0-4,4.00
M Ntini,,,,,,,,,,2,v England,Nottingham,2008/08/26,South Africa,,,,5.0,1,1,24,0,1,0,0,0-4,4.80
JH Kallis,,,,,,,,,,1,v New Zealand,Centurion,2009/09/24,South Africa,,,,8.0,1,0,24,0,1,0,0,0-4,3.00
CK Langeveldt,,,,,,,,,,2,v England,Port Elizabeth,2009/11/29,South Africa,,,,5.0,1,1,24,0,1,0,0,0-4,4.80
JL Ontong,,,,,,,,,,1,v West Indies,"St John's",2001/05/02,South Africa,,,,6.0,1,0,25,0,1,0,0,0-4,4.16
JH Kallis,,,,,,,,,,1,v New Zealand,Melbourne,2002/02/06,South Africa,,,,6.5,1,0,25,0,1,0,0,0-4,3.65
RJ Peterson,,,,,,,,,,1,v Sri Lanka,Kimberley,2002/12/04,South Africa,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
CK Langeveldt,,,,,,,,,,1,v England,Manchester,2003/07/03,South Africa,,,,6.0,1,0,25,0,1,0,0,0-4,4.16
AJ Hall,,,,,,,,,,1,v Zimbabwe,Southampton,2003/07/10,South Africa,,,,10.0,1,2,25,0,1,0,0,0-4,2.50
M Ntini,,,,,,,,,,2,v West Indies,Port Elizabeth,2004/01/28,South Africa,,,,10.0,1,3,25,0,1,0,0,0-4,2.50
N Boje,,,,,,,,,,1,v New Zealand,Auckland,2004/02/29,South Africa,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
JM Kemp,,,,,,,,,,2,v England,Johannesburg,2005/01/30,South Africa,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
M Ntini,,,,,,,,,,1,v Scotland,Basseterre,2007/03/20,South Africa,,,,9.0,1,0,25,0,1,0,0,0-4,2.77
SM Pollock,,,,,,,,,,1,v Bangladesh,Providence,2007/04/07,South Africa,,,,10.0,1,1,25,0,1,0,0,0-4,2.50
SM Pollock,,,,,,,,,,1,v Zimbabwe,Harare,2007/08/25,South Africa,,,,10.0,1,2,25,0,1,0,0,0-4,2.50
J Botha,,,,,,,,,,2,v Pakistan,Lahore,2007/10/29,South Africa,,,,6.0,1,0,25,0,1,0,0,0-4,4.16
JH Kallis,,,,,,,,,,2,v Australia,Port Elizabeth,2009/04/13,South Africa,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
AA Donald,,,,,,,,,,2,v West Indies,"St George's",2001/05/05,South Africa,,,,6.0,1,0,26,0,1,0,0,0-4,4.33
JL Ontong,,,,,,,,,,2,v New Zealand,Brisbane,2002/01/19,South Africa,,,,5.0,1,0,26,0,1,0,0,0-4,5.20
N Boje,,,,,,,,,,1,v Australia,Johannesburg,2002/03/22,South Africa,,,,5.0,1,0,26,0,1,0,0,0-4,5.20
L Klusener,,,,,,,,,,1,v Australia,Centurion,2002/03/24,South Africa,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
JA Rudolph,,,,,,,,,,2,v Bangladesh,Dhaka,2003/04/17,South Africa,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
M Ntini,,,,,,,,,,1,v Pakistan,Lahore,2003/10/03,South Africa,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
AC Dawson,,,,,,,,,,1,v Pakistan,Rawalpindi,2003/10/12,South Africa,,,,7.0,1,0,26,0,1,0,0,0-4,3.71
JM Kemp,,,,,,,,,,1,v England,Bloemfontein,2005/02/02,South Africa,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
JH Kallis,,,,,,,,,,1,v West Indies,Kingston,2005/05/07,South Africa,,,,5.0,1,0,26,0,1,0,0,0-4,5.20
A Nel,,,,,,,,,,1,v West Indies,Kingston,2005/05/08,South Africa,,,,10.0,1,4,26,0,1,0,0,0-4,2.60
SM Pollock,,,,,,,,,,1,v New Zealand,Cape Town,2007/12/02,South Africa,,,,10.0,1,2,26,0,1,0,0,0-4,2.60
L Klusener,,,,,,,,,,1,v Australia,Johannesburg,2002/03/22,South Africa,,,,8.0,1,0,27,0,1,0,0,0-4,3.37
L Klusener,,,,,,,,,,2,v Bangladesh,Potchefstroom,2002/10/03,South Africa,,,,6.0,1,0,27,0,1,0,0,0-4,4.50
JL Ontong,,,,,,,,,,1,v Bangladesh,Benoni,2002/10/06,South Africa,,,,7.0,1,0,27,0,1,0,0,0-4,3.85
AA Donald,,,,,,,,,,2,v Canada,East London,2003/02/27,South Africa,,,,10.0,1,2,27,0,1,0,0,0-4,2.70
L Klusener,,,,,,,,,,2,v New Zealand,Napier,2004/03/02,South Africa,,,,7.0,1,2,27,0,1,0,0,0-4,3.85
AJ Hall,,,,,,,,,,2,v India,Belfast,2007/07/01,South Africa,,,,6.0,1,0,27,0,1,0,0,0-4,4.50
A Nel,,,,,,,,,,1,v West Indies,Johannesburg,2008/02/03,South Africa,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
PL Harris,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/12,South Africa,,,,10.0,1,1,27,0,1,0,0,0-4,2.70
JA Morkel,,,,,,,,,,2,v Zimbabwe,Benoni,2009/11/08,South Africa,,,,4.0,1,0,27,0,1,0,0,0-4,6.75
JH Kallis,,,,,,,,,,1,v West Indies,Roseau,2010/05/30,South Africa,,,,5.0,1,1,27,0,1,0,0,0-4,5.40
N Boje,,,,,,,,,,1,v Sri Lanka,Johannesburg,2001/01/17,South Africa,,,,3.0,1,0,28,0,1,0,0,0-4,9.33
SM Pollock,,,,,,,,,,1,v Australia,Brisbane,2002/01/20,South Africa,,,,10.0,1,1,28,0,1,0,0,0-4,2.80
N Boje,,,,,,,,,,1,v New Zealand,Melbourne,2002/02/06,South Africa,,,,7.0,1,0,28,0,1,0,0,0-4,4.00
CK Langeveldt,,,,,,,,,,1,v West Indies,Port of Spain,2005/05/15,South Africa,,,,3.0,1,0,28,0,1,0,0,0-4,9.33
SM Pollock,,,,,,,,,,2,v Sri Lanka,Cape Town,2001/01/11,South Africa,,,,8.0,1,0,29,0,1,0,0,0-4,3.62
M Ntini,,,,,,,,,,2,v West Indies,Kingstown,2001/05/16,South Africa,,,,6.0,1,0,29,0,1,0,0,0-4,4.83
A Nel,,,,,,,,,,2,v Zimbabwe,Harare,2001/09/29,South Africa,,,,6.0,1,0,29,0,1,0,0,0-4,4.83
SM Pollock,,,,,,,,,,1,v Zimbabwe,Harare,2001/09/30,South Africa,,,,10.0,1,2,29,0,1,0,0,0-4,2.90
L Klusener,,,,,,,,,,1,v West Indies,Colombo (SSC),2002/09/13,South Africa,,,,6.0,1,0,29,0,1,0,0,0-4,4.83
GC Smith,,,,,,,,,,1,v Australia,Johannesburg,2006/03/12,South Africa,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
SM Pollock,,,,,,,,,,1,v Zimbabwe,Bloemfontein,2006/09/15,South Africa,,,,10.0,1,0,29,0,1,0,0,0-4,2.90
AJ Hall,,,,,,,,,,2,v Zimbabwe,Potchefstroom,2006/09/20,South Africa,,,,9.0,1,0,29,0,1,0,0,0-4,3.22
MS Tshabalala,,,,,,,,,,1,v Zimbabwe,Bulawayo,2007/08/22,South Africa,,,,6.0,1,0,29,0,1,0,0,0-4,4.83
SM Pollock,,,,,,,,,,2,v New Zealand,Port Elizabeth,2007/11/30,South Africa,,,,9.0,1,0,29,0,1,0,0,0-4,3.22
J Botha,,,,,,,,,,2,v West Indies,Roseau,2010/05/28,South Africa,,,,6.0,1,0,29,0,1,0,0,0-4,4.83
L Klusener,,,,,,,,,,2,v West Indies,Kingston,2001/04/28,South Africa,,,,6.0,1,1,30,0,1,0,0,0-4,5.00
JL Ontong,,,,,,,,,,2,v West Indies,Kingstown,2001/05/16,South Africa,,,,8.0,1,0,30,0,1,0,0,0-4,3.75
SM Pollock,,,,,,,,,,2,v Sri Lanka,Tangier,2002/08/19,South Africa,,,,9.0,1,0,30,0,1,0,0,0-4,3.33
L Klusener,,,,,,,,,,1,v Pakistan,Paarl,2002/12/16,South Africa,,,,5.0,1,0,30,0,1,0,0,0-4,6.00
N Boje,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2004/08/22,South Africa,,,,8.0,1,0,30,0,1,0,0,0-4,3.75
SM Pollock,,,,,,,,,,2,v Pakistan,Lahore,2007/10/18,South Africa,,,,10.0,1,2,30,0,1,0,0,0-4,3.00
J Botha,,,,,,,,,,2,v Pakistan,Lahore,2007/10/18,South Africa,,,,7.3,1,0,30,0,1,0,0,0-4,4.00
JH Kallis,,,,,,,,,,2,v Pakistan,Faisalabad,2007/10/23,South Africa,,,,8.0,1,1,30,0,1,0,0,0-4,3.75
J Botha,,,,,,,,,,2,v West Indies,Cape Town,2008/01/25,South Africa,,,,9.0,1,1,30,0,1,0,0,0-4,3.33
JP Duminy,,,,,,,,,,1,v West Indies,Johannesburg,2008/02/03,South Africa,,,,6.0,1,0,30,0,1,0,0,0-4,5.00
VD Philander,,,,,,,,,,2,v England,"Lord's",2008/08/31,South Africa,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
J Botha,,,,,,,,,,2,v Bangladesh,Potchefstroom,2008/11/07,South Africa,,,,7.0,1,0,30,0,1,0,0,0-4,4.28
WD Parnell,,,,,,,,,,2,v England,Port Elizabeth,2009/11/29,South Africa,,,,6.0,1,0,30,0,1,0,0,0-4,5.00
AA Donald,,,,,,,,,,1,v Sri Lanka,Johannesburg,2001/01/17,South Africa,,,,6.0,1,0,31,0,1,0,0,0-4,5.16
JL Ontong,,,,,,,,,,1,v West Indies,"St George's",2001/05/06,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
N Boje,,,,,,,,,,1,v India,Centurion,2001/10/10,South Africa,,,,3.0,1,0,31,0,1,0,0,0-4,10.33
M Ntini,,,,,,,,,,1,v Australia,Melbourne,2002/01/13,South Africa,,,,10.0,1,0,31,0,1,0,0,0-4,3.10
JM Kemp,,,,,,,,,,2,v New Zealand,Brisbane,2002/01/19,South Africa,,,,7.0,1,0,31,0,1,0,0,0-4,4.42
CK Langeveldt,,,,,,,,,,1,v Australia,Brisbane,2002/01/20,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
JL Ontong,,,,,,,,,,2,v Sri Lanka,Tangier,2002/08/19,South Africa,,,,6.0,1,0,31,0,1,0,0,0-4,5.16
L Klusener,,,,,,,,,,1,v Sri Lanka,Durban,2003/03/03,South Africa,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
N Boje,,,,,,,,,,2,v England,The Oval,2003/06/28,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
AC Dawson,,,,,,,,,,2,v England,The Oval,2003/06/28,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
RJ Peterson,,,,,,,,,,1,v Pakistan,Rawalpindi,2003/10/10,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
JH Kallis,,,,,,,,,,1,v Sri Lanka,Colombo (SSC),2004/08/31,South Africa,,,,3.0,1,0,31,0,1,0,0,0-4,10.33
A Nel,,,,,,,,,,2,v India,Bengaluru,2005/11/19,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
CK Langeveldt,,,,,,,,,,2,v India,Cape Town,2006/11/26,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
JH Kallis,,,,,,,,,,2,v Bangladesh,Potchefstroom,2008/11/07,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
JP Duminy,,,,,,,,,,1,v Pakistan,Abu Dhabi,2010/10/29,South Africa,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
L Klusener,,,,,,,,,,1,v Sri Lanka,Paarl,2001/01/09,South Africa,,,,5.0,1,0,32,0,1,0,0,0-4,6.40
L Klusener,,,,,,,,,,1,v West Indies,"St George's",2001/05/06,South Africa,,,,6.1,1,0,32,0,1,0,0,0-4,5.18
N Boje,,,,,,,,,,2,v Australia,Durban,2002/04/03,South Africa,,,,7.0,1,0,32,0,1,0,0,0-4,4.57
CM Willoughby,,,,,,,,,,2,v Bangladesh,Dhaka,2003/04/14,South Africa,,,,8.0,1,0,32,0,1,0,0,0-4,4.00
JH Kallis,,,,,,,,,,2,v New Zealand,Dunedin,2004/02/25,South Africa,,,,5.0,1,0,32,0,1,0,0,0-4,6.40
L Klusener,,,,,,,,,,2,v West Indies,The Oval,2004/09/18,South Africa,,,,10.0,1,1,32,0,1,0,0,0-4,3.20
JH Kallis,,,,,,,,,,2,v West Indies,The Oval,2004/09/18,South Africa,,,,6.0,1,1,32,0,1,0,0,0-4,5.33
N Boje,,,,,,,,,,1,v New Zealand,Bloemfontein,2005/10/23,South Africa,,,,6.0,1,0,32,0,1,0,0,0-4,5.33
M Ntini,,,,,,,,,,2,v India,Bengaluru,2005/11/19,South Africa,,,,8.0,1,1,32,0,1,0,0,0-4,4.00
DW Steyn,,,,,,,,,,1,v Sri Lanka,Hobart,2006/02/07,South Africa,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
M Ntini,,,,,,,,,,2,v India,Durban,2006/11/22,South Africa,,,,6.0,1,0,32,0,1,0,0,0-4,5.33
AJ Hall,,,,,,,,,,2,v New Zealand,"St George's",2007/04/14,South Africa,,,,8.0,1,0,32,0,1,0,0,0-4,4.00
M Ntini,,,,,,,,,,1,v Zimbabwe,Bulawayo,2007/08/22,South Africa,,,,8.0,1,1,32,0,1,0,0,0-4,4.00
A Nel,,,,,,,,,,2,v Pakistan,Lahore,2007/10/29,South Africa,,,,10.0,1,1,32,0,1,0,0,0-4,3.20
M Morkel,,,,,,,,,,2,v Kenya,Bloemfontein,2008/10/31,South Africa,,,,9.0,1,0,32,0,1,0,0,0-4,3.55
M Ntini,,,,,,,,,,1,v India,Johannesburg,2001/10/05,South Africa,,,,7.0,1,0,33,0,1,0,0,0-4,4.71
M Ntini,,,,,,,,,,2,v New Zealand,Johannesburg,2003/02/16,South Africa,,,,8.0,1,1,33,0,1,0,0,0-4,4.12
JH Kallis,,,,,,,,,,2,v England,"Lord's",2003/07/12,South Africa,,,,3.0,1,0,33,0,1,0,0,0-4,11.00
SM Pollock,,,,,,,,,,1,v New Zealand,Auckland,2004/02/13,South Africa,,,,10.0,1,0,33,0,1,0,0,0-4,3.30
SM Pollock,,,,,,,,,,2,v New Zealand,Dunedin,2004/02/25,South Africa,,,,10.0,1,2,33,0,1,0,0,0-4,3.30
JH Kallis,,,,,,,,,,2,v West Indies,Jaipur,2006/11/02,South Africa,,,,5.0,1,0,33,0,1,0,0,0-4,6.60
RJ Peterson,,,,,,,,,,1,v India,Centurion,2006/12/03,South Africa,,,,5.0,1,0,33,0,1,0,0,0-4,6.60
SM Pollock,,,,,,,,,,1,v Pakistan,Port Elizabeth,2007/02/09,South Africa,,,,10.0,1,0,33,0,1,0,0,0-4,3.30
M Ntini,,,,,,,,,,1,v India,Belfast,2007/06/26,South Africa,,,,10.0,1,2,33,0,1,0,0,0-4,3.30
JA Morkel,,,,,,,,,,2,v Australia,Cape Town,2009/04/09,South Africa,,,,5.0,1,0,33,0,1,0,0,0-4,6.60
CK Langeveldt,,,,,,,,,,2,v Zimbabwe,Benoni,2009/11/08,South Africa,,,,8.0,1,0,33,0,1,0,0,0-4,4.12
N Boje,,,,,,,,,,2,v Australia,Port Elizabeth,2002/04/06,South Africa,,,,6.0,1,0,34,0,1,0,0,0-4,5.66
JH Kallis,,,,,,,,,,2,v Sri Lanka,Benoni,2002/12/01,South Africa,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
CK Langeveldt,,,,,,,,,,1,v India,Hyderabad (Deccan),2005/11/16,South Africa,,,,8.0,1,0,34,0,1,0,0,0-4,4.25
CK Langeveldt,,,,,,,,,,2,v Zimbabwe,Potchefstroom,2006/09/20,South Africa,,,,8.0,1,2,34,0,1,0,0,0-4,4.25
SM Pollock,,,,,,,,,,2,v West Indies,Jaipur,2006/11/02,South Africa,,,,5.0,1,0,34,0,1,0,0,0-4,6.80
J Botha,,,,,,,,,,2,v New Zealand,Port Elizabeth,2007/11/30,South Africa,,,,7.4,1,0,34,0,1,0,0,0-4,4.43
R McLaren,,,,,,,,,,2,v England,Cape Town,2009/11/27,South Africa,,,,5.0,1,0,34,0,1,0,0,0-4,6.80
R McLaren,,,,,,,,,,2,v West Indies,Roseau,2010/05/28,South Africa,,,,5.0,1,0,34,0,1,0,0,0-4,6.80
JH Kallis,,,,,,,,,,2,v West Indies,"St George's",2001/05/05,South Africa,,,,6.0,1,0,35,0,1,0,0,0-4,5.83
R Telemachus,,,,,,,,,,2,v West Indies,Kingstown,2001/05/16,South Africa,,,,7.0,1,0,35,0,1,0,0,0-4,5.00
SM Pollock,,,,,,,,,,1,v Sri Lanka,Tangier,2002/08/21,South Africa,,,,8.0,1,0,35,0,1,0,0,0-4,4.37
N Boje,,,,,,,,,,2,v Sri Lanka,Benoni,2002/12/01,South Africa,,,,3.4,1,0,35,0,1,0,0,0-4,9.54
M Ntini,,,,,,,,,,1,v Sri Lanka,Kimberley,2002/12/04,South Africa,,,,9.0,1,1,35,0,1,0,0,0-4,3.88
RJ Peterson,,,,,,,,,,1,v Sri Lanka,Bloemfontein,2002/12/06,South Africa,,,,8.0,1,0,35,0,1,0,0,0-4,4.37
M Zondeki,,,,,,,,,,1,v Sri Lanka,Durban,2003/03/03,South Africa,,,,6.0,1,0,35,0,1,0,0,0-4,5.83
JH Kallis,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2004/08/20,South Africa,,,,7.0,1,0,35,0,1,0,0,0-4,5.00
GJP Kruger,,,,,,,,,,1,v Australia,Melbourne (Docklands),2006/01/20,South Africa,,,,6.0,1,0,35,0,1,0,0,0-4,5.83
RJ Peterson,,,,,,,,,,1,v Zimbabwe,Bloemfontein,2006/09/15,South Africa,,,,5.0,1,0,35,0,1,0,0,0-4,7.00
JP Duminy,,,,,,,,,,2,v Zimbabwe,Potchefstroom,2006/09/20,South Africa,,,,6.0,1,1,35,0,1,0,0,0-4,5.83
M Ntini,,,,,,,,,,1,v New Zealand,Mumbai (BS),2006/10/16,South Africa,,,,6.0,1,0,35,0,1,0,0,0-4,5.83
JH Kallis,,,,,,,,,,1,v Australia,Melbourne,2009/01/16,South Africa,,,,10.0,1,0,35,0,1,0,0,0-4,3.50
M Ntini,,,,,,,,,,2,v Australia,Sydney,2002/01/22,South Africa,,,,7.0,1,2,36,0,1,0,0,0-4,5.14
PR Adams,,,,,,,,,,2,v Sri Lanka,Tangier,2002/08/19,South Africa,,,,6.0,1,0,36,0,1,0,0,0-4,6.00
R Telemachus,,,,,,,,,,1,v Sri Lanka,Tangier,2002/08/21,South Africa,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
AA Donald,,,,,,,,,,1,v Bangladesh,Kimberley,2002/10/09,South Africa,,,,8.0,1,0,36,0,1,0,0,0-4,4.50
RJ Peterson,,,,,,,,,,2,v Pakistan,Cape Town,2002/12/18,South Africa,,,,5.0,1,0,36,0,1,0,0,0-4,7.20
SM Pollock,,,,,,,,,,2,v New Zealand,Johannesburg,2003/02/16,South Africa,,,,8.0,1,0,36,0,1,0,0,0-4,4.50
A Nel,,,,,,,,,,2,v West Indies,Port Elizabeth,2004/01/28,South Africa,,,,7.0,1,0,36,0,1,0,0,0-4,5.14
N Boje,,,,,,,,,,2,v Sri Lanka,Dambulla,2004/08/28,South Africa,,,,8.0,1,0,36,0,1,0,0,0-4,4.50
M Ntini,,,,,,,,,,1,v Sri Lanka,Colombo (SSC),2004/08/31,South Africa,,,,6.0,1,1,36,0,1,0,0,0-4,6.00
SM Pollock,,,,,,,,,,2,v New Zealand,Cape Town,2005/10/28,South Africa,,,,7.0,1,0,36,0,1,0,0,0-4,5.14
JH Kallis,,,,,,,,,,1,v India,Hyderabad (Deccan),2005/11/16,South Africa,,,,6.0,1,0,36,0,1,0,0,0-4,6.00
RJ Peterson,,,,,,,,,,1,v Australia,Centurion,2006/02/26,South Africa,,,,7.0,1,0,36,0,1,0,0,0-4,5.14
JH Kallis,,,,,,,,,,2,v India,Belfast,2007/07/01,South Africa,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
SM Pollock,,,,,,,,,,1,v Sri Lanka,Johannesburg,2001/01/17,South Africa,,,,9.0,1,1,37,0,1,0,0,0-4,4.11
CW Henderson,,,,,,,,,,1,v Kenya,Benoni,2001/10/07,South Africa,,,,7.0,1,0,37,0,1,0,0,0-4,5.28
L Klusener,,,,,,,,,,2,v New Zealand,Johannesburg,2003/02/16,South Africa,,,,5.0,1,0,37,0,1,0,0,0-4,7.40
SM Pollock,,,,,,,,,,1,v West Indies,Port of Spain,2005/05/14,South Africa,,,,7.0,1,0,37,0,1,0,0,0-4,5.28
VD Philander,,,,,,,,,,1,v India,Belfast,2007/06/26,South Africa,,,,8.0,1,2,37,0,1,0,0,0-4,4.62
DW Steyn,,,,,,,,,,2,v England,Nottingham,2008/08/26,South Africa,,,,6.0,1,1,37,0,1,0,0,0-4,6.16
JA Morkel,,,,,,,,,,2,v Australia,Perth,2009/01/30,South Africa,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
N Boje,,,,,,,,,,2,v Sri Lanka,Cape Town,2001/01/11,South Africa,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
JL Ontong,,,,,,,,,,1,v West Indies,Bridgetown,2001/05/09,South Africa,,,,8.0,1,0,38,0,1,0,0,0-4,4.75
SM Pollock,,,,,,,,,,2,v India,East London,2001/10/19,South Africa,,,,8.0,1,1,38,0,1,0,0,0-4,4.75
SM Pollock,,,,,,,,,,2,v New Zealand,Hobart,2002/01/15,South Africa,,,,10.0,1,2,38,0,1,0,0,0-4,3.80
JH Kallis,,,,,,,,,,1,v Australia,Brisbane,2002/01/20,South Africa,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
JH Kallis,,,,,,,,,,1,v Australia,Centurion,2002/03/24,South Africa,,,,9.0,1,0,38,0,1,0,0,0-4,4.22
L Klusener,,,,,,,,,,2,v Sri Lanka,Benoni,2002/12/01,South Africa,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
A Nel,,,,,,,,,,2,v England,Birmingham,2003/07/08,South Africa,,,,8.0,1,1,38,0,1,0,0,0-4,4.75
A Nel,,,,,,,,,,1,v New Zealand,Wellington,2004/02/20,South Africa,,,,5.0,1,0,38,0,1,0,0,0-4,7.60
L Klusener,,,,,,,,,,2,v Sri Lanka,Dambulla,2004/08/28,South Africa,,,,6.0,1,0,38,0,1,0,0,0-4,6.33
JA Morkel,,,,,,,,,,2,v New Zealand,Port Elizabeth,2007/11/30,South Africa,,,,6.0,1,0,38,0,1,0,0,0-4,6.33
M Ntini,,,,,,,,,,1,v England,Leeds,2008/08/22,South Africa,,,,9.0,1,0,38,0,1,0,0,0-4,4.22
JH Kallis,,,,,,,,,,1,v Australia,Sydney,2009/01/23,South Africa,,,,5.0,1,0,38,0,1,0,0,0-4,7.60
J Botha,,,,,,,,,,1,v Australia,Durban,2009/04/03,South Africa,,,,10.0,1,0,38,0,1,0,0,0-4,3.80
JP Duminy,,,,,,,,,,1,v India,Gwalior,2010/02/24,South Africa,,,,5.0,1,0,38,0,1,0,0,0-4,7.60
M Ntini,,,,,,,,,,2,v India,East London,2001/10/19,South Africa,,,,8.0,1,0,39,0,1,0,0,0-4,4.87
M Ntini,,,,,,,,,,2,v Sri Lanka,Tangier,2002/08/19,South Africa,,,,8.0,1,1,39,0,1,0,0,0-4,4.87
JH Kallis,,,,,,,,,,1,v Pakistan,Faisalabad,2003/10/07,South Africa,,,,6.0,1,0,39,0,1,0,0,0-4,6.50
JH Kallis,,,,,,,,,,1,v West Indies,Johannesburg,2004/02/04,South Africa,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
L Klusener,,,,,,,,,,2,v New Zealand,Dunedin,2004/02/25,South Africa,,,,8.0,1,0,39,0,1,0,0,0-4,4.87
RJ Peterson,,,,,,,,,,1,v Australia,Port Elizabeth,2006/03/05,South Africa,,,,10.0,1,1,39,0,1,0,0,0-4,3.90
JA Morkel,,,,,,,,,,1,v Sri Lanka,Centurion,2009/09/22,South Africa,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
M Morkel,,,,,,,,,,2,v Pakistan,Abu Dhabi,2010/10/31,South Africa,,,,10.0,1,0,39,0,1,0,0,0-4,3.90
M Ntini,,,,,,,,,,1,v Sri Lanka,Paarl,2001/01/09,South Africa,,,,8.0,1,0,40,0,1,0,0,0-4,5.00
AA Donald,,,,,,,,,,1,v West Indies,"St John's",2001/05/02,South Africa,,,,10.0,1,1,40,0,1,0,0,0-4,4.00
L Klusener,,,,,,,,,,1,v Kenya,Kimberley,2001/10/14,South Africa,,,,9.0,1,0,40,0,1,0,0,0-4,4.44
RJ Peterson,,,,,,,,,,1,v Pakistan,Lahore,2003/10/03,South Africa,,,,8.0,1,0,40,0,1,0,0,0-4,5.00
GC Smith,,,,,,,,,,1,v West Indies,Kingston,2005/05/07,South Africa,,,,6.0,1,0,40,0,1,0,0,0-4,6.66
JM Kemp,,,,,,,,,,1,v New Zealand,Port Elizabeth,2005/10/30,South Africa,,,,7.0,1,0,40,0,1,0,0,0-4,5.71
J Botha,,,,,,,,,,1,v Kenya,Kimberley,2008/11/02,South Africa,,,,10.0,1,0,40,0,1,0,0,0-4,4.00
J Botha,,,,,,,,,,1,v Australia,Hobart,2009/01/18,South Africa,,,,7.0,1,0,40,0,1,0,0,0-4,5.71
J Botha,,,,,,,,,,1,v India,Jaipur,2010/02/21,South Africa,,,,6.0,1,0,40,0,1,0,0,0-4,6.66
JH Kallis,,,,,,,,,,1,v India,Durban,2001/10/26,South Africa,,,,8.0,1,0,41,0,1,0,0,0-4,5.12
JH Kallis,,,,,,,,,,2,v Australia,Durban,2002/04/03,South Africa,,,,7.0,1,0,41,0,1,0,0,0-4,5.85
