Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
SK Raina,2,2,12,1,0,7,0,0,28.57,1,v England,Jamshedpur,2006/04/12,India,0,0,0-49,,,,,,,,,,
MS Dhoni,2,2,9,1,0,7,0,0,28.57,2,v West Indies,Kingston,2006/05/20,India,0,0,0-49,,,,,,,,,,
AB Agarkar,2,2,9,1,0,4,0,0,50.00,2,v West Indies,Kingston,2006/05/20,India,0,0,0-49,,,,,,,,,,
SK Raina,2,2,-,1,0,14,0,0,14.28,2,v West Indies,Port of Spain,2006/05/28,India,0,0,0-49,,,,,,,,,,
MS Dhoni,2,2,7,1,0,10,0,0,20.00,1,v West Indies,Kuala Lumpur,2006/09/14,India,0,0,0-49,,,,,,,,,,
RP Singh,2,2,10,1,0,16,0,0,12.50,1,v West Indies,Kuala Lumpur,2006/09/20,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2,2,20,1,0,9,0,0,22.22,2,v South Africa,Cape Town,2006/11/26,India,0,0,0-49,,,,,,,,,,
A Kumble,2,2,14,1,0,14,0,0,14.28,2,v South Africa,Port Elizabeth,2006/11/29,India,0,0,0-49,,,,,,,,,,
G Gambhir,2,2,16,1,0,11,0,0,18.18,1,v West Indies,Cuttack,2007/01/24,India,0,0,0-49,,,,,,,,,,
AB Agarkar,2,2,11,1,0,10,0,0,20.00,1,v West Indies,Chennai,2007/01/27,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,2,2,8,1,0,7,0,0,28.57,2,v Sri Lanka,Rajkot,2007/02/11,India,0,0,0-49,,,,,,,,,,
A Kumble,2,2,11,1,0,5,0,0,40.00,2,v Sri Lanka,Rajkot,2007/02/11,India,0,0,0-49,,,,,,,,,,
V Sehwag,2,2,12,1,0,6,0,0,33.33,1,v Bangladesh,Port of Spain,2007/03/17,India,0,0,0-49,,,,,,,,,,
R Dravid,2,2,10,1,0,10,0,0,20.00,2,v South Africa,Belfast,2007/06/29,India,0,0,0-49,,,,,,,,,,
SC Ganguly,2,2,12,1,0,6,0,0,33.33,2,v England,Southampton,2007/08/21,India,0,0,0-49,,,,,,,,,,
PP Chawla,2,2,13,1,0,10,0,0,20.00,2,v England,Southampton,2007/08/21,India,0,0,0-49,,,,,,,,,,
MK Tiwary,2,2,15,1,0,16,0,0,12.50,1,v Australia,Brisbane,2008/02/03,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,2,2,14,1,0,11,0,0,18.18,1,v Sri Lanka,Brisbane,2008/02/05,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2,2,3,1,0,3,0,0,66.66,2,v Australia,Sydney,2008/02/24,India,0,0,0-49,,,,,,,,,,
I Sharma,2,2,-,1,0,4,0,0,50.00,2,v Australia,Sydney,2008/02/24,India,0,0,0-49,,,,,,,,,,
RG Sharma,2,2,6,1,0,5,0,0,40.00,1,v Australia,Brisbane,2008/03/04,India,0,0,0-49,,,,,,,,,,
V Sehwag,2,2,7,1,0,8,0,0,25.00,2,v Pakistan,Dhaka,2008/06/14,India,0,0,0-49,,,,,,,,,,
PP Chawla,2,2,12,1,0,5,0,0,40.00,2,v Pakistan,Dhaka,2008/06/14,India,0,0,0-49,,,,,,,,,,
RV Uthappa,2,2,13,1,0,11,0,0,18.18,2,v Bangladesh,Karachi,2008/06/28,India,0,0,0-49,,,,,,,,,,
IK Pathan,2,2,17,1,0,6,0,0,33.33,2,v Sri Lanka,Karachi,2008/07/06,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,2,2,11,1,0,6,0,0,33.33,1,v Sri Lanka,Colombo (RPS),2008/08/24,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,2,2,7,1,0,4,0,0,50.00,1,v Sri Lanka,Colombo (RPS),2008/08/27,India,0,0,0-49,,,,,,,,,,
P Kumar,2,2,7,1,0,6,0,0,33.33,1,v Sri Lanka,Colombo (RPS),2008/08/27,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,2,2,17,1,0,13,0,0,15.38,1,v New Zealand,Napier,2009/03/03,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,2,2,8,1,0,6,0,0,33.33,2,v West Indies,Gros Islet,2009/07/03,India,0,0,0-49,,,,,,,,,,
RP Singh,2,2,8,1,0,6,0,0,33.33,2,v Pakistan,Centurion,2009/09/26,India,0,0,0-49,,,,,,,,,,
G Gambhir,2,2,18,1,0,6,0,0,33.33,1,v Sri Lanka,Nagpur,2009/12/18,India,0,0,0-49,,,,,,,,,,
Z Khan,2,2,4,1,0,4,0,0,50.00,1,v Sri Lanka,Dhaka,2010/01/05,India,0,0,0-49,,,,,,,,,,
V Kohli,2,2,6,1,0,8,0,0,25.00,1,v Sri Lanka,Dhaka,2010/01/13,India,0,0,0-49,,,,,,,,,,
AB Dinda,2,2,12,1,0,12,0,0,16.66,1,v Sri Lanka,Dambulla,2010/06/22,India,0,0,0-49,,,,,,,,,,
MS Dhoni,2,2,14,1,0,9,0,0,22.22,2,v New Zealand,Dambulla,2010/08/10,India,0,0,0-49,,,,,,,,,,
A Nehra,2,2,-,1,0,4,0,0,50.00,1,v Sri Lanka,Dambulla,2010/08/22,India,0,0,0-49,,,,,,,,,,
A Nehra,2,2,16,1,0,7,0,0,28.57,2,v Sri Lanka,Dambulla,2010/08/28,India,0,0,0-49,,,,,,,,,,
V Kohli,2,2,10,1,0,8,0,0,25.00,2,v New Zealand,Chennai,2010/12/10,India,0,0,0-49,,,,,,,,,,
Z Khan,1*,1,7,1,1,2,0,0,50.00,1,v Australia,Bengaluru,2001/03/25,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1*,1,5,1,1,1,0,0,100.00,1,v Australia,Pune,2001/03/28,India,0,0,0-49,,,,,,,,,,
A Nehra,1*,1,1,1,1,1,0,0,100.00,1,v South Africa,Colombo (RPS),2002/09/25,India,0,0,0-49,,,,,,,,,,
D Mongia,1*,1,8,1,1,7,0,0,14.28,2,v Sri Lanka,Colombo (RPS),2002/09/29,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1*,1,2,1,1,2,0,0,50.00,1,v West Indies,Vadodara,2002/11/18,India,0,0,0-49,,,,,,,,,,
J Srinath,1*,1,14,1,1,10,0,0,10.00,2,v New Zealand,Wellington,2003/01/08,India,0,0,0-49,,,,,,,,,,
A Nehra,1*,1,4,1,1,1,0,0,100.00,2,v New Zealand,Auckland,2003/01/11,India,0,0,0-49,,,,,,,,,,
R Dravid,1*,1,3,1,1,1,0,0,100.00,1,v Kenya,Durban,2003/03/20,India,0,0,0-49,,,,,,,,,,
M Kaif,1*,1,7,1,1,1,0,0,100.00,1,v Australia,Gwalior,2003/10/26,India,0,0,0-49,,,,,,,,,,
M Kartik,1*,1,10,1,1,2,0,0,50.00,1,v New Zealand,Cuttack,2003/11/06,India,0,0,0-49,,,,,,,,,,
HK Badani,1*,1,4,1,1,1,0,0,100.00,1,v Zimbabwe,Brisbane,2004/01/20,India,0,0,0-49,,,,,,,,,,
IK Pathan,1*,1,2,1,1,1,0,0,100.00,1,v U.A.E.,Dambulla,2004/07/16,India,0,0,0-49,,,,,,,,,,
VVS Laxman,1*,1,6,1,1,3,0,0,33.33,2,v Bangladesh,Colombo (SSC),2004/07/21,India,0,0,0-49,,,,,,,,,,
A Kumble,1*,1,2,1,1,2,0,0,50.00,2,v Pakistan,Amstelveen,2004/08/21,India,0,0,0-49,,,,,,,,,,
Z Khan,1*,1,1,1,1,1,0,0,100.00,1,v Pakistan,Kanpur,2005/04/15,India,0,0,0-49,,,,,,,,,,
L Balaji,1*,1,6,1,1,1,0,0,100.00,1,v Sri Lanka,Dambulla,2005/08/03,India,0,0,0-49,,,,,,,,,,
RP Singh,1*,1,8,1,1,2,0,0,50.00,1,v South Africa,Hyderabad (Deccan),2005/11/16,India,0,0,0-49,,,,,,,,,,
RP Singh,1*,1,1,1,1,1,0,0,100.00,1,v South Africa,Kolkata,2005/11/25,India,0,0,0-49,,,,,,,,,,
RR Powar,1*,1,2,1,1,1,0,0,100.00,1,v England,Margao,2006/04/03,India,0,0,0-49,,,,,,,,,,
MM Patel,1*,1,5,1,1,3,0,0,33.33,1,v England,Jamshedpur,2006/04/12,India,0,0,0-49,,,,,,,,,,
IK Pathan,1*,1,2,1,1,1,0,0,100.00,2,v England,Indore,2006/04/15,India,0,0,0-49,,,,,,,,,,
S Sreesanth,1*,1,-,1,1,1,0,0,100.00,1,v West Indies,Basseterre,2006/05/23,India,0,0,0-49,,,,,,,,,,
M Kaif,1*,1,4,1,1,2,0,0,50.00,1,v West Indies,Kuala Lumpur,2006/09/14,India,0,0,0-49,,,,,,,,,,
SK Raina,1*,1,3,1,1,1,0,0,100.00,2,v Australia,Kuala Lumpur,2006/09/16,India,0,0,0-49,,,,,,,,,,
PP Chawla,1*,1,1,1,1,1,0,0,100.00,1,v England,Bristol,2007/08/24,India,0,0,0-49,,,,,,,,,,
RP Singh,1*,1,13,1,1,6,0,0,16.66,1,v England,"Lord's",2007/09/08,India,0,0,0-49,,,,,,,,,,
RP Singh,1*,1,2,1,1,1,0,0,100.00,1,v Pakistan,Mohali,2007/11/08,India,0,0,0-49,,,,,,,,,,
I Sharma,1*,1,2,1,1,1,0,0,100.00,1,v Australia,Brisbane,2008/02/03,India,0,0,0-49,,,,,,,,,,
S Sreesanth,1*,1,4,1,1,2,0,0,50.00,1,v Australia,Brisbane,2008/03/04,India,0,0,0-49,,,,,,,,,,
P Kumar,1*,1,5,1,1,1,0,0,100.00,1,v Pakistan,Karachi,2008/07/02,India,0,0,0-49,,,,,,,,,,
MM Patel,1*,1,1,1,1,1,0,0,100.00,1,v Sri Lanka,Colombo (RPS),2008/08/27,India,0,0,0-49,,,,,,,,,,
YK Pathan,1*,1,6,1,1,2,0,0,50.00,1,v New Zealand,Christchurch,2009/03/08,India,0,0,0-49,,,,,,,,,,
YK Pathan,1*,1,4,1,1,2,0,0,50.00,2,v West Indies,Gros Islet,2009/07/03,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1*,1,3,1,1,1,0,0,100.00,1,v Australia,Nagpur,2009/10/28,India,0,0,0-49,,,,,,,,,,
S Sreesanth,1*,1,2,1,1,3,0,0,33.33,1,v Sri Lanka,Dhaka,2010/01/05,India,0,0,0-49,,,,,,,,,,
S Tyagi,1*,1,-,1,1,2,0,0,50.00,2,v South Africa,Ahmedabad,2010/02/27,India,0,0,0-49,,,,,,,,,,
SK Raina,1*,1,4,1,1,1,0,0,100.00,2,v Bangladesh,Dambulla,2010/06/16,India,0,0,0-49,,,,,,,,,,
MM Patel,1*,1,3,1,1,1,0,0,100.00,1,v New Zealand,Guwahati,2010/11/28,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,5,1,0,5,0,0,20.00,1,v Australia,Indore,2001/03/31,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,5,1,0,6,0,0,16.66,2,v Sri Lanka,Colombo (RPS),2001/07/22,India,0,0,0-49,,,,,,,,,,
VVS Laxman,1,1,4,1,0,2,0,0,50.00,2,v New Zealand,Colombo (RPS),2001/07/26,India,0,0,0-49,,,,,,,,,,
SC Ganguly,1,1,10,1,0,7,0,0,14.28,2,v Sri Lanka,Colombo (RPS),2001/08/05,India,0,0,0-49,,,,,,,,,,
R Dravid,1,1,12,1,0,7,0,0,14.28,1,v South Africa,Johannesburg,2001/10/05,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,7,1,0,4,0,0,25.00,1,v South Africa,Centurion,2001/10/10,India,0,0,0-49,,,,,,,,,,
A Kumble,1,1,8,1,0,11,0,0,9.09,2,v Kenya,Port Elizabeth,2001/10/17,India,0,0,0-49,,,,,,,,,,
Harvinder Singh,1,1,7,1,0,5,0,0,20.00,2,v Kenya,Port Elizabeth,2001/10/17,India,0,0,0-49,,,,,,,,,,
SB Bangar,1,1,5,1,0,5,0,0,20.00,2,v England,Chennai,2002/01/25,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,6,1,0,6,0,0,16.66,1,v West Indies,Port of Spain,2002/06/01,India,0,0,0-49,,,,,,,,,,
D Mongia,1,1,7,1,0,5,0,0,20.00,2,v England,"Lord's",2002/06/29,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,1,1,12,1,0,9,0,0,11.11,2,v England,"Lord's",2002/06/29,India,0,0,0-49,,,,,,,,,,
M Kaif,1,1,8,1,0,8,0,0,12.50,2,v England,The Oval,2002/07/09,India,0,0,0-49,,,,,,,,,,
V Sehwag,1,1,5,1,0,5,0,0,20.00,1,v West Indies,Nagpur,2002/11/09,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,2,1,0,2,0,0,50.00,1,v West Indies,Nagpur,2002/11/09,India,0,0,0-49,,,,,,,,,,
RS Sodhi,1,1,5,1,0,3,0,0,33.33,2,v West Indies,Jodhpur,2002/11/21,India,0,0,0-49,,,,,,,,,,
SB Bangar,1,1,10,1,0,9,0,0,11.11,1,v New Zealand,Christchurch,2003/01/01,India,0,0,0-49,,,,,,,,,,
J Srinath,1,1,6,1,0,3,0,0,33.33,1,v New Zealand,Christchurch,2003/01/01,India,0,0,0-49,,,,,,,,,,
Z Khan,1,1,12,1,0,6,0,0,16.66,1,v New Zealand,Queenstown,2003/01/04,India,0,0,0-49,,,,,,,,,,
M Kaif,1,1,20,1,0,13,0,0,7.69,2,v New Zealand,Wellington,2003/01/08,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,1,1,21,1,0,13,0,0,7.69,2,v New Zealand,Auckland,2003/01/11,India,0,0,0-49,,,,,,,,,,
SB Bangar,1,1,5,1,0,2,0,0,50.00,2,v New Zealand,Auckland,2003/01/11,India,0,0,0-49,,,,,,,,,,
Z Khan,1,1,4,1,0,2,0,0,50.00,2,v New Zealand,Auckland,2003/01/11,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,1,1,7,1,0,6,0,0,16.66,1,v New Zealand,Hamilton,2003/01/14,India,0,0,0-49,,,,,,,,,,
R Dravid,1,1,27,1,0,23,0,0,4.34,1,v Australia,Centurion,2003/02/15,India,0,0,0-49,,,,,,,,,,
M Kaif,1,1,15,1,0,16,0,0,6.25,1,v Australia,Centurion,2003/02/15,India,0,0,0-49,,,,,,,,,,
Z Khan,1,1,9,1,0,9,0,0,11.11,1,v Australia,Centurion,2003/02/15,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,3,1,0,5,0,0,20.00,1,v Zimbabwe,Harare,2003/02/19,India,0,0,0-49,,,,,,,,,,
V Sehwag,1,1,9,1,0,6,0,0,16.66,2,v New Zealand,Centurion,2003/03/14,India,0,0,0-49,,,,,,,,,,
J Srinath,1,1,6,1,0,4,0,0,25.00,2,v Australia,Johannesburg,2003/03/23,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,4,1,0,2,0,0,50.00,1,v South Africa,Dhaka,2003/04/18,India,0,0,0-49,,,,,,,,,,
M Kartik,1,1,11,1,0,4,0,0,25.00,2,v Australia,Kolkata,2003/11/18,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,5,1,0,4,0,0,25.00,2,v Australia,Melbourne,2004/01/09,India,0,0,0-49,,,,,,,,,,
SC Ganguly,1,1,7,1,0,8,0,0,12.50,1,v Australia,Sydney,2004/01/22,India,0,0,0-49,,,,,,,,,,
SC Ganguly,1,1,5,1,0,5,0,0,20.00,1,v Zimbabwe,Adelaide,2004/01/24,India,0,0,0-49,,,,,,,,,,
VVS Laxman,1,1,11,1,0,8,0,0,12.50,1,v Australia,Perth,2004/02/01,India,0,0,0-49,,,,,,,,,,
SC Ganguly,1,1,17,1,0,10,0,0,10.00,1,v Australia,Perth,2004/02/01,India,0,0,0-49,,,,,,,,,,
M Kaif,1,1,4,1,0,4,0,0,25.00,1,v Pakistan,Peshawar,2004/03/19,India,0,0,0-49,,,,,,,,,,
V Sehwag,1,1,10,1,0,5,0,0,20.00,2,v Pakistan,Colombo (RPS),2004/07/25,India,0,0,0-49,,,,,,,,,,
R Dravid,1,1,5,1,0,7,0,0,14.28,1,v Sri Lanka,Colombo (RPS),2004/07/27,India,0,0,0-49,,,,,,,,,,
M Kaif,1,1,5,1,0,2,0,0,50.00,1,v Sri Lanka,Colombo (RPS),2004/07/27,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,3,1,0,3,0,0,33.33,2,v Pakistan,Amstelveen,2004/08/21,India,0,0,0-49,,,,,,,,,,
IK Pathan,1,1,5,1,0,2,0,0,50.00,2,v Pakistan,Amstelveen,2004/08/21,India,0,0,0-49,,,,,,,,,,
R Dravid,1,1,11,1,0,8,0,0,12.50,2,v England,The Oval,2004/09/03,India,0,0,0-49,,,,,,,,,,
V Sehwag,1,1,1,1,0,2,0,0,50.00,1,v England,"Lord's",2004/09/05,India,0,0,0-49,,,,,,,,,,
KD Karthik,1,1,10,1,0,12,0,0,8.33,1,v England,"Lord's",2004/09/05,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,12,1,0,8,0,0,12.50,2,v Pakistan,Jamshedpur,2005/04/09,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,1,1,13,1,0,10,0,0,10.00,1,v Pakistan,Kanpur,2005/04/15,India,0,0,0-49,,,,,,,,,,
A Nehra,1,1,10,1,0,9,0,0,11.11,2,v Pakistan,Delhi,2005/04/17,India,0,0,0-49,,,,,,,,,,
IK Pathan,1,1,3,1,0,4,0,0,25.00,2,v Sri Lanka,Colombo (RPS),2005/08/09,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,5,1,0,4,0,0,25.00,2,v New Zealand,Bulawayo,2005/08/26,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,3,1,0,1,0,0,100.00,1,v Sri Lanka,Nagpur,2005/10/25,India,0,0,0-49,,,,,,,,,,
V Sehwag,1,1,6,1,0,4,0,0,25.00,1,v South Africa,Hyderabad (Deccan),2005/11/16,India,0,0,0-49,,,,,,,,,,
M Kaif,1,1,5,1,0,3,0,0,33.33,1,v South Africa,Hyderabad (Deccan),2005/11/16,India,0,0,0-49,,,,,,,,,,
G Gambhir,1,1,3,1,0,4,0,0,25.00,1,v South Africa,Hyderabad (Deccan),2005/11/16,India,0,0,0-49,,,,,,,,,,
M Kartik,1,1,4,1,0,3,0,0,33.33,1,v Pakistan,Peshawar,2006/02/06,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,5,1,0,6,0,0,16.66,1,v England,Delhi,2006/03/28,India,0,0,0-49,,,,,,,,,,
IK Pathan,1,1,6,1,0,4,0,0,25.00,2,v West Indies,Kingston,2006/05/18,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,12,1,0,4,0,0,25.00,2,v West Indies,Kingston,2006/05/20,India,0,0,0-49,,,,,,,,,,
IK Pathan,1,1,-,1,0,4,0,0,25.00,1,v West Indies,Basseterre,2006/05/23,India,0,0,0-49,,,,,,,,,,
RR Powar,1,1,-,1,0,8,0,0,12.50,1,v West Indies,Basseterre,2006/05/23,India,0,0,0-49,,,,,,,,,,
V Sehwag,1,1,8,1,0,6,0,0,16.66,1,v West Indies,Kuala Lumpur,2006/09/20,India,0,0,0-49,,,,,,,,,,
MM Patel,1,1,2,1,0,2,0,0,50.00,2,v Australia,Kuala Lumpur,2006/09/22,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,10,1,0,2,0,0,50.00,1,v West Indies,Ahmedabad,2006/10/26,India,0,0,0-49,,,,,,,,,,
D Mongia,1,1,8,1,0,9,0,0,11.11,2,v South Africa,Durban,2006/11/22,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,10,1,0,4,0,0,25.00,2,v South Africa,Durban,2006/11/22,India,0,0,0-49,,,,,,,,,,
Z Khan,1,1,4,1,0,8,0,0,12.50,2,v South Africa,Durban,2006/11/22,India,0,0,0-49,,,,,,,,,,
IK Pathan,1,1,12,1,0,10,0,0,10.00,2,v South Africa,Cape Town,2006/11/26,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,1,1,4,1,0,3,0,0,33.33,2,v South Africa,Port Elizabeth,2006/11/29,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,3,1,0,5,0,0,20.00,1,v South Africa,Centurion,2006/12/03,India,0,0,0-49,,,,,,,,,,
A Kumble,1,1,9,1,0,3,0,0,33.33,1,v South Africa,Centurion,2006/12/03,India,0,0,0-49,,,,,,,,,,
Joginder Sharma,1,1,4,1,0,6,0,0,16.66,1,v West Indies,Cuttack,2007/01/24,India,0,0,0-49,,,,,,,,,,
S Sreesanth,1,1,5,1,0,5,0,0,20.00,1,v West Indies,Chennai,2007/01/27,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,1,1,13,1,0,8,0,0,12.50,2,v Sri Lanka,Margao,2007/02/14,India,0,0,0-49,,,,,,,,,,
KD Karthik,1,1,10,1,0,9,0,0,11.11,2,v Sri Lanka,Visakhapatnam,2007/02/17,India,0,0,0-49,,,,,,,,,,
Z Khan,1,1,6,1,0,5,0,0,20.00,2,v Sri Lanka,Port of Spain,2007/03/23,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,11,1,0,9,0,0,11.11,2,v Bangladesh,Dhaka,2007/05/10,India,0,0,0-49,,,,,,,,,,
PP Chawla,1,1,4,1,0,2,0,0,50.00,1,v Bangladesh,Dhaka,2007/05/12,India,0,0,0-49,,,,,,,,,,
RR Powar,1,1,2,1,0,3,0,0,33.33,1,v South Africa,Belfast,2007/06/26,India,0,0,0-49,,,,,,,,,,
KD Karthik,1,1,5,1,0,2,0,0,50.00,1,v England,Bristol,2007/08/24,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,2,1,0,3,0,0,33.33,1,v England,Bristol,2007/08/24,India,0,0,0-49,,,,,,,,,,
RR Powar,1,1,2,1,0,2,0,0,50.00,1,v England,Bristol,2007/08/24,India,0,0,0-49,,,,,,,,,,
PP Chawla,1,1,2,1,0,2,0,0,50.00,2,v England,Birmingham,2007/08/27,India,0,0,0-49,,,,,,,,,,
MM Patel,1,1,2,1,0,3,0,0,33.33,2,v England,Birmingham,2007/08/27,India,0,0,0-49,,,,,,,,,,
R Dravid,1,1,6,1,0,8,0,0,12.50,1,v England,Manchester,2007/08/30,India,0,0,0-49,,,,,,,,,,
AB Agarkar,1,1,4,1,0,1,0,0,100.00,2,v England,The Oval,2007/09/05,India,0,0,0-49,,,,,,,,,,
IK Pathan,1,1,9,1,0,7,0,0,14.28,2,v Australia,Kochi,2007/10/02,India,0,0,0-49,,,,,,,,,,
RG Sharma,1,1,3,1,0,4,0,0,25.00,2,v Australia,Hyderabad (Deccan),2007/10/05,India,0,0,0-49,,,,,,,,,,
S Sreesanth,1,1,11,1,0,12,0,0,8.33,2,v Australia,Hyderabad (Deccan),2007/10/05,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,16,1,0,7,0,0,14.28,1,v Australia,Vadodara,2007/10/11,India,0,0,0-49,,,,,,,,,,
RV Uthappa,1,1,14,1,0,10,0,0,10.00,2,v Pakistan,Jaipur,2007/11/18,India,0,0,0-49,,,,,,,,,,
RG Sharma,1,1,12,1,0,3,0,0,33.33,2,v Australia,Adelaide,2008/02/17,India,0,0,0-49,,,,,,,,,,
S Sreesanth,1,1,15,1,0,4,0,0,25.00,2,v Australia,Adelaide,2008/02/17,India,0,0,0-49,,,,,,,,,,
RG Sharma,1,1,3,1,0,3,0,0,33.33,2,v Australia,Sydney,2008/02/24,India,0,0,0-49,,,,,,,,,,
SK Raina,1,1,12,1,0,6,0,0,16.66,1,v Pakistan,Karachi,2008/07/02,India,0,0,0-49,,,,,,,,,,
SK Raina,1,1,7,1,0,4,0,0,25.00,2,v Sri Lanka,Dambulla,2008/08/20,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,8,1,0,6,0,0,16.66,2,v Sri Lanka,Dambulla,2008/08/20,India,0,0,0-49,,,,,,,,,,
Z Khan,1,1,9,1,0,6,0,0,16.66,1,v Sri Lanka,Colombo (RPS),2008/08/24,India,0,0,0-49,,,,,,,,,,
MS Dhoni,1,1,17,1,0,7,0,0,14.28,2,v Sri Lanka,Colombo (RPS),2008/08/29,India,0,0,0-49,,,,,,,,,,
V Sehwag,1,1,6,1,0,4,0,0,25.00,1,v England,Indore,2008/11/17,India,0,0,0-49,,,,,,,,,,
Z Khan,1,1,6,1,0,7,0,0,14.28,1,v England,Indore,2008/11/17,India,0,0,0-49,,,,,,,,,,
SK Raina,1,1,10,1,0,8,0,0,12.50,2,v England,Kanpur,2008/11/20,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,8,1,0,5,0,0,20.00,1,v New Zealand,Auckland,2009/03/14,India,0,0,0-49,,,,,,,,,,
P Kumar,1,1,2,1,0,5,0,0,20.00,1,v West Indies,Kingston,2009/06/28,India,0,0,0-49,,,,,,,,,,
YK Pathan,1,1,8,1,0,5,0,0,20.00,2,v Sri Lanka,Colombo (RPS),2009/09/12,India,0,0,0-49,,,,,,,,,,
A Nehra,1,1,6,1,0,4,0,0,25.00,2,v Sri Lanka,Colombo (RPS),2009/09/12,India,0,0,0-49,,,,,,,,,,
P Kumar,1,1,1,1,0,1,0,0,100.00,1,v Australia,Nagpur,2009/10/28,India,0,0,0-49,,,,,,,,,,
A Nehra,1,1,1,1,0,2,0,0,50.00,2,v Australia,Hyderabad (Deccan),2009/11/05,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,1,1,2,1,0,2,0,0,50.00,1,v Sri Lanka,Dhaka,2010/01/05,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,1,1,5,1,0,4,0,0,25.00,2,v Bangladesh,Dhaka,2010/01/07,India,0,0,0-49,,,,,,,,,,
S Sreesanth,1,1,-,1,0,3,0,0,33.33,2,v South Africa,Ahmedabad,2010/02/27,India,0,0,0-49,,,,,,,,,,
NV Ojha,1,1,13,1,0,7,0,0,14.28,1,v Sri Lanka,Harare,2010/06/05,India,0,0,0-49,,,,,,,,,,
P Kumar,1,1,12,1,0,8,0,0,12.50,2,v New Zealand,Dambulla,2010/08/10,India,0,0,0-49,,,,,,,,,,
SK Raina,1,1,7,1,0,3,0,0,33.33,1,v New Zealand,Dambulla,2010/08/25,India,0,0,0-49,,,,,,,,,,
Z Khan,0*,0,1,1,1,0,0,0,-,1,v Australia,Margao,2001/04/06,India,0,0,0-49,,,,,,,,,,
A Kumble,0*,0,1,1,1,1,0,0,0.00,1,v England,Kolkata,2002/01/19,India,0,0,0-49,,,,,,,,,,
VVS Laxman,0*,0,-,1,1,2,0,0,0.00,2,v West Indies,Rajkot,2002/11/12,India,0,0,0-49,,,,,,,,,,
A Nehra,0*,0,4,1,1,2,0,0,0.00,1,v New Zealand,Auckland,2002/12/26,India,0,0,0-49,,,,,,,,,,
A Nehra,0*,0,3,1,1,0,0,0,-,2,v New Zealand,Napier,2002/12/29,India,0,0,0-49,,,,,,,,,,
J Srinath,0*,0,6,1,1,1,0,0,0.00,2,v New Zealand,Auckland,2003/01/11,India,0,0,0-49,,,,,,,,,,
J Srinath,0*,0,1,1,1,0,0,0,-,1,v Netherlands,Paarl,2003/02/12,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,0*,0,5,1,1,1,0,0,0.00,1,v England,Durban,2003/02/26,India,0,0,0-49,,,,,,,,,,
