Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
EJG Morgan,68,68,97,1,0,80,9,0,85.00,2,v Pakistan,"Lord's",2016/08/27,England,1,0,50-99,,,,,,,,,,
JWA Taylor,67*,67,85,1,1,69,6,2,97.10,2,v Pakistan,Sharjah,2015/11/17,England,1,0,50-99,,,,,,,,,,
SW Billings,67*,67,72,1,1,54,11,0,124.07,2,v Ireland,Southampton,2020/07/30,England,1,0,50-99,,,,,,,,,,
MJ Prior,67,67,93,1,0,58,8,1,115.51,1,v Australia,Adelaide,2011/01/26,England,1,0,50-99,,,,,,,,,,
IJL Trott,67,67,138,1,0,99,2,0,67.67,1,v Bangladesh,Chattogram,2011/03/11,England,1,0,50-99,,,,,,,,,,
MM Ali,67,67,51,1,0,50,4,3,134.00,1,v India,Birmingham,2014/09/02,England,1,0,50-99,,,,,,,,,,
JC Buttler,67,67,98,1,0,78,7,0,85.89,2,v India,Perth,2015/01/30,England,1,0,50-99,,,,,,,,,,
AD Hales,67,67,42,1,0,38,7,4,176.31,2,v New Zealand,Nottingham,2015/06/17,England,1,0,50-99,,,,,,,,,,
JJ Roy,67,67,71,1,0,64,11,0,104.68,2,v Australia,Southampton,2015/09/03,England,1,0,50-99,,,,,,,,,,
EJG Morgan,67,67,-,1,0,30,3,6,223.33,1,v Australia,Nottingham,2018/06/19,England,1,0,50-99,,,,,,,,,,
BA Stokes,67,67,-,1,0,60,12,0,111.66,2,v Sri Lanka,Colombo (RPS),2018/10/23,England,1,0,50-99,,,,,,,,,,
JJ Roy,66,66,101,1,0,57,7,2,115.78,1,v India,Birmingham,2019/06/30,England,1,0,50-99,,,,,,,,,,
JL Denly,66,66,110,1,0,79,6,3,83.54,2,v South Africa,Johannesburg,2020/02/09,England,1,0,50-99,,,,,,,,,,
IJL Trott,65*,65,109,1,1,73,3,0,89.04,2,v New Zealand,Napier,2013/02/20,England,1,0,50-99,,,,,,,,,,
JC Buttler,65*,65,72,1,1,48,5,2,135.41,2,v Australia,Cardiff,2013/09/14,England,1,0,50-99,,,,,,,,,,
JC Buttler,65*,65,81,1,1,53,7,0,122.64,1,v South Africa,Southampton,2017/05/27,England,1,0,50-99,,,,,,,,,,
RS Bopara,65,65,102,1,0,62,4,2,104.83,2,v Sri Lanka,Colombo (RPS),2014/11/26,England,1,0,50-99,,,,,,,,,,
JC Buttler,65,65,75,1,0,52,6,1,125.00,2,v Bangladesh,Adelaide,2015/03/09,England,1,0,50-99,,,,,,,,,,
AD Hales,65,65,112,1,0,73,8,0,89.04,1,v South Africa,Centurion,2016/02/09,England,1,0,50-99,,,,,,,,,,
JE Root,65,65,83,1,0,54,9,0,120.37,2,v Sri Lanka,The Oval,2016/06/29,England,1,0,50-99,,,,,,,,,,
JJ Roy,65,65,88,1,0,56,6,1,116.07,2,v Pakistan,Southampton,2016/08/24,England,1,0,50-99,,,,,,,,,,
JJ Roy,65,65,84,1,0,56,10,1,116.07,1,v India,Kolkata,2017/01/22,England,1,0,50-99,,,,,,,,,,
EJG Morgan,65,65,69,1,0,51,4,3,127.45,2,v West Indies,Bridgetown,2019/02/20,England,1,0,50-99,,,,,,,,,,
IJL Trott,64*,64,115,1,1,102,4,0,62.74,2,v Australia,Chester-le-Street,2012/07/07,England,1,0,50-99,,,,,,,,,,
KP Pietersen,64,64,63,1,0,61,9,0,104.91,1,v India,Mohali,2011/10/20,England,1,0,50-99,,,,,,,,,,
IR Bell,64,64,95,1,0,79,6,2,81.01,1,v New Zealand,Hamilton,2013/02/17,England,1,0,50-99,,,,,,,,,,
AN Cook,64,64,82,1,0,47,4,2,136.17,1,v New Zealand,Cardiff,2013/06/16,England,1,0,50-99,,,,,,,,,,
GS Ballance,64,64,93,1,0,72,5,1,88.88,1,v Sri Lanka,The Oval,2014/05/22,England,1,0,50-99,,,,,,,,,,
JE Root,64,64,122,1,0,65,4,2,98.46,1,v New Zealand,Cardiff,2017/06/06,England,1,0,50-99,,,,,,,,,,
JC Buttler,64,64,66,1,0,44,2,4,145.45,1,v Bangladesh,Cardiff,2019/06/08,England,1,0,50-99,,,,,,,,,,
BA Stokes,63*,63,92,1,1,74,7,1,85.13,2,v New Zealand,Mount Maunganui,2018/02/28,England,1,0,50-99,,,,,,,,,,
AJ Strauss,63,63,90,1,0,65,6,0,96.92,1,v Australia,Melbourne,2011/01/16,England,1,0,50-99,,,,,,,,,,
AJ Strauss,63,63,87,1,0,69,6,0,91.30,1,v Australia,Sydney,2011/02/02,England,1,0,50-99,,,,,,,,,,
EJG Morgan,63,63,84,1,0,72,8,0,87.50,1,v Bangladesh,Chattogram,2011/03/11,England,1,0,50-99,,,,,,,,,,
IJL Trott,63,63,96,1,0,60,3,2,105.00,2,v India,Cardiff,2011/09/16,England,1,0,50-99,,,,,,,,,,
C Kieswetter,63,63,93,1,0,64,9,1,98.43,2,v India,Kolkata,2011/10/25,England,1,0,50-99,,,,,,,,,,
MA Carberry,63,63,147,1,0,95,7,0,66.31,2,v Australia,Cardiff,2013/09/14,England,1,0,50-99,,,,,,,,,,
IR Bell,63,63,113,1,0,82,7,0,76.82,2,v Bangladesh,Adelaide,2015/03/09,England,1,0,50-99,,,,,,,,,,
JJ Roy,63,63,63,1,0,45,9,0,140.00,1,v Australia,Manchester,2015/09/08,England,1,0,50-99,,,,,,,,,,
JE Root,63,63,121,1,0,77,3,0,81.81,1,v Pakistan,Abu Dhabi,2015/11/13,England,1,0,50-99,,,,,,,,,,
JC Buttler,63,63,48,1,0,38,3,4,165.78,1,v Bangladesh,Dhaka,2016/10/07,England,1,0,50-99,,,,,,,,,,
BM Duckett,63,63,103,1,0,68,4,1,92.64,2,v Bangladesh,Chattogram,2016/10/12,England,1,0,50-99,,,,,,,,,,
IJL Trott,62,62,91,1,0,65,4,0,95.38,2,v Netherlands,Nagpur,2011/02/22,England,1,0,50-99,,,,,,,,,,
RS Bopara,62,62,100,1,0,66,5,0,93.93,2,v Australia,Southampton,2013/09/16,England,1,0,50-99,,,,,,,,,,
EJG Morgan,62,62,59,1,0,47,4,3,131.91,1,v Sri Lanka,Colombo (RPS),2014/12/07,England,1,0,50-99,,,,,,,,,,
EJG Morgan,62,62,73,1,0,56,7,1,110.71,1,v Australia,Manchester,2015/09/08,England,1,0,50-99,,,,,,,,,,
SW Billings,62,62,105,1,0,69,4,1,89.85,2,v Bangladesh,Chattogram,2016/10/12,England,1,0,50-99,,,,,,,,,,
BA Stokes,62,62,42,1,0,40,2,5,155.00,1,v India,Pune,2017/01/15,England,1,0,50-99,,,,,,,,,,
JE Root,62,62,-,1,0,68,2,0,91.17,1,v Australia,Perth,2018/01/28,England,1,0,50-99,,,,,,,,,,
EJG Morgan,62,62,84,1,0,63,6,3,98.41,2,v New Zealand,Mount Maunganui,2018/02/28,England,1,0,50-99,,,,,,,,,,
JC Buttler,61*,61,76,1,1,48,2,2,127.08,1,v New Zealand,Cardiff,2017/06/06,England,1,0,50-99,,,,,,,,,,
BT Foakes,61*,61,120,1,1,76,3,1,80.26,2,v Ireland,Dublin (Malahide),2019/05/03,England,1,0,50-99,,,,,,,,,,
C Kieswetter,61,61,90,1,0,56,4,2,108.92,1,v Sri Lanka,The Oval,2011/06/28,England,1,0,50-99,,,,,,,,,,
JE Root,61,61,101,1,0,72,6,0,84.72,2,v Pakistan,Southampton,2016/08/24,England,1,0,50-99,,,,,,,,,,
JM Bairstow,61,61,97,1,0,83,4,1,73.49,2,v Pakistan,Leeds,2016/09/01,England,1,0,50-99,,,,,,,,,,
AD Hales,61,61,81,1,0,60,8,1,101.66,1,v South Africa,Leeds,2017/05/24,England,1,0,50-99,,,,,,,,,,
AD Hales,61,61,98,1,0,74,9,0,82.43,2,v New Zealand,Christchurch,2018/03/10,England,1,0,50-99,,,,,,,,,,
MH Yardy,60*,60,122,1,1,76,3,1,78.94,2,v Australia,Perth,2011/02/06,England,1,0,50-99,,,,,,,,,,
RS Bopara,60,60,149,1,0,98,3,1,61.22,1,v South Africa,Chennai,2011/03/06,England,1,0,50-99,,,,,,,,,,
AN Cook,60,60,107,1,0,63,7,0,95.23,2,v India,Hyderabad (Deccan),2011/10/14,England,1,0,50-99,,,,,,,,,,
AN Cook,60,60,86,1,0,61,8,0,98.36,2,v India,Kolkata,2011/10/25,England,1,0,50-99,,,,,,,,,,
KP Pietersen,60,60,95,1,0,66,6,2,90.90,2,v Australia,Manchester,2013/09/08,England,1,0,50-99,,,,,,,,,,
JWA Taylor,60,60,131,1,0,82,3,2,73.17,1,v Pakistan,Abu Dhabi,2015/11/11,England,1,0,50-99,,,,,,,,,,
BM Duckett,60,60,133,1,0,78,6,0,76.92,1,v Bangladesh,Dhaka,2016/10/07,England,1,0,50-99,,,,,,,,,,
JM Bairstow,60,60,-,1,0,56,9,0,107.14,2,v Australia,Brisbane,2018/01/19,England,1,0,50-99,,,,,,,,,,
JJ Roy,60,60,81,1,0,61,8,0,98.36,1,v New Zealand,Chester-le-Street,2019/07/03,England,1,0,50-99,,,,,,,,,,
KP Pietersen,59,59,77,1,0,50,7,2,118.00,1,v Ireland,Bengaluru,2011/03/02,England,1,0,50-99,,,,,,,,,,
EJG Morgan,59,59,73,1,0,65,6,1,90.76,1,v Ireland,Dublin,2011/08/25,England,1,0,50-99,,,,,,,,,,
AN Cook,59,59,116,1,0,85,3,0,69.41,1,v Sri Lanka,The Oval,2013/06/13,England,1,0,50-99,,,,,,,,,,
JC Buttler,59,59,94,1,0,60,6,0,98.33,2,v New Zealand,"Lord's",2019/07/14,England,1,0,50-99,,,,,,,,,,
EJG Morgan,58*,58,-,1,1,49,7,0,118.36,2,v Sri Lanka,Pallekele,2018/10/17,England,1,0,50-99,,,,,,,,,,
RS Bopara,58,58,95,1,0,66,4,0,87.87,1,v Pakistan,Abu Dhabi,2012/02/15,England,1,0,50-99,,,,,,,,,,
AN Cook,58,58,107,1,0,78,4,0,74.35,2,v Australia,Manchester,2012/07/10,England,1,0,50-99,,,,,,,,,,
MM Ali,58,58,65,1,0,40,2,5,145.00,2,v Sri Lanka,Hambantota,2014/12/03,England,1,0,50-99,,,,,,,,,,
T Banton,58,58,88,1,0,51,6,1,113.72,1,v Ireland,Southampton,2020/08/04,England,1,0,50-99,,,,,,,,,,
JE Root,57*,57,61,1,1,45,8,1,126.66,1,v India,Mohali,2013/01/23,England,1,0,50-99,,,,,,,,,,
EJG Morgan,57*,57,59,1,1,27,3,5,211.11,1,v Pakistan,Nottingham,2016/08/30,England,1,0,50-99,,,,,,,,,,
BA Stokes,57*,57,60,1,1,39,4,2,146.15,1,v India,Kolkata,2017/01/22,England,1,0,50-99,,,,,,,,,,
EJG Morgan,57,57,84,1,0,60,2,0,95.00,1,v Sri Lanka,Manchester,2011/07/09,England,1,0,50-99,,,,,,,,,,
AD Hales,57,57,79,1,0,47,6,2,121.27,1,v South Africa,Bloemfontein,2016/02/03,England,1,0,50-99,,,,,,,,,,
BA Stokes,57,57,55,1,0,38,4,3,150.00,1,v South Africa,Bloemfontein,2016/02/03,England,1,0,50-99,,,,,,,,,,
JC Buttler,57,57,84,1,0,57,7,0,100.00,2,v Bangladesh,Dhaka,2016/10/09,England,1,0,50-99,,,,,,,,,,
AD Hales,57,57,-,1,0,60,7,1,95.00,2,v Australia,Brisbane,2018/01/19,England,1,0,50-99,,,,,,,,,,
EJG Morgan,57,57,73,1,0,60,4,3,95.00,1,v South Africa,The Oval,2019/05/30,England,1,0,50-99,,,,,,,,,,
JE Root,57,57,126,1,0,89,3,0,64.04,2,v Sri Lanka,Leeds,2019/06/21,England,1,0,50-99,,,,,,,,,,
SW Billings,57,57,83,1,0,58,4,2,98.27,1,v Australia,Manchester,2020/09/16,England,1,0,50-99,,,,,,,,,,
JWA Taylor,56*,56,94,1,1,63,4,0,88.88,2,v India,Brisbane,2015/01/20,England,1,0,50-99,,,,,,,,,,
JE Root,56,56,92,1,0,64,4,0,87.50,1,v New Zealand,Hamilton,2013/02/17,England,1,0,50-99,,,,,,,,,,
AN Cook,56,56,118,1,0,85,3,0,65.88,1,v Sri Lanka,Birmingham,2014/06/03,England,1,0,50-99,,,,,,,,,,
JM Bairstow,56,56,99,1,0,64,5,1,87.50,1,v India,Kolkata,2017/01/22,England,1,0,50-99,,,,,,,,,,
AD Hales,56,56,99,1,0,62,3,2,90.32,1,v New Zealand,Cardiff,2017/06/06,England,1,0,50-99,,,,,,,,,,
JM Bairstow,56,56,-,1,0,43,4,4,130.23,1,v West Indies,"St George's",2019/02/27,England,1,0,50-99,,,,,,,,,,
JC Buttler,55*,55,46,1,1,37,9,0,148.64,2,v Sri Lanka,Hambantota,2014/12/03,England,1,0,50-99,,,,,,,,,,
IR Bell,55,55,92,1,0,52,9,0,105.76,1,v Australia,Perth,2014/01/24,England,1,0,50-99,,,,,,,,,,
JE Root,55,55,114,1,0,86,3,1,63.95,2,v Australia,Adelaide,2014/01/26,England,1,0,50-99,,,,,,,,,,
MM Ali,55,55,92,1,0,59,3,1,93.22,1,v West Indies,North Sound,2014/03/05,England,1,0,50-99,,,,,,,,,,
JE Root,55,55,114,1,0,76,4,0,72.36,2,v Sri Lanka,Pallekele,2014/12/13,England,1,0,50-99,,,,,,,,,,
MM Ali,55,55,55,1,0,43,6,0,127.90,2,v India,Cuttack,2017/01/19,England,1,0,50-99,,,,,,,,,,
BA Stokes,55,55,81,1,0,61,0,3,90.16,1,v West Indies,North Sound,2017/03/03,England,1,0,50-99,,,,,,,,,,
AD Hales,55,55,47,1,0,39,10,0,141.02,2,v Ireland,Bristol,2017/05/05,England,1,0,50-99,,,,,,,,,,
JC Buttler,54*,54,-,1,1,29,9,1,186.20,2,v Australia,Chester-le-Street,2018/06/21,England,1,0,50-99,,,,,,,,,,
IR Bell,54,54,97,1,0,73,3,0,73.97,2,v India,"Lord's",2011/09/11,England,1,0,50-99,,,,,,,,,,
IJL Trott,54,54,100,1,0,70,3,0,77.14,1,v Australia,"Lord's",2012/06/29,England,1,0,50-99,,,,,,,,,,
EJG Morgan,54,54,99,1,0,69,4,0,78.26,2,v Australia,Manchester,2013/09/08,England,1,0,50-99,,,,,,,,,,
EJG Morgan,54,54,78,1,0,58,4,2,93.10,1,v Australia,Sydney,2014/01/19,England,1,0,50-99,,,,,,,,,,
IR Bell,54,54,123,1,0,85,2,0,63.52,1,v Scotland,Christchurch,2015/02/23,England,1,0,50-99,,,,,,,,,,
AD Hales,54,54,62,1,0,49,6,3,110.20,2,v New Zealand,The Oval,2015/06/12,England,1,0,50-99,,,,,,,,,,
JE Root,54,54,90,1,0,63,6,0,85.71,1,v New Zealand,Southampton,2015/06/14,England,1,0,50-99,,,,,,,,,,
JJ Roy,54,54,72,1,0,57,8,0,94.73,1,v Pakistan,Abu Dhabi,2015/11/13,England,1,0,50-99,,,,,,,,,,
JE Root,54,54,65,1,0,55,8,0,98.18,2,v India,Cuttack,2017/01/19,England,1,0,50-99,,,,,,,,,,
JE Root,54,54,77,1,0,53,4,0,101.88,2,v West Indies,Manchester,2017/09/19,England,1,0,50-99,,,,,,,,,,
JJ Roy,54,54,80,1,0,53,8,0,101.88,1,v South Africa,The Oval,2019/05/30,England,1,0,50-99,,,,,,,,,,
CR Woakes,53*,53,-,1,1,36,5,2,147.22,1,v Australia,Sydney,2018/01/21,England,1,0,50-99,,,,,,,,,,
CR Woakes,53*,53,57,1,1,39,6,0,135.89,1,v Australia,Manchester,2020/09/16,England,1,0,50-99,,,,,,,,,,
IR Bell,53,53,97,1,0,64,7,0,82.81,2,v West Indies,The Oval,2012/06/19,England,1,0,50-99,,,,,,,,,,
EJG Morgan,53,53,114,1,0,92,7,0,57.60,2,v Australia,Cardiff,2013/09/14,England,1,0,50-99,,,,,,,,,,
BA Stokes,53,53,58,1,0,37,5,2,143.24,1,v South Africa,Centurion,2016/02/09,England,1,0,50-99,,,,,,,,,,
JC Buttler,53,53,-,1,0,51,5,0,103.92,1,v India,Nottingham,2018/07/12,England,1,0,50-99,,,,,,,,,,
EJG Morgan,53,53,-,1,0,51,4,1,103.92,1,v India,"Lord's",2018/07/14,England,1,0,50-99,,,,,,,,,,
RS Bopara,52*,52,73,1,1,56,5,0,92.85,2,v Australia,Manchester,2012/07/10,England,1,0,50-99,,,,,,,,,,
IR Bell,52*,52,81,1,1,56,6,0,92.85,2,v Afghanistan,Sydney,2015/03/13,England,1,0,50-99,,,,,,,,,,
IJL Trott,52,52,123,1,0,94,3,0,55.31,1,v South Africa,Chennai,2011/03/06,England,1,0,50-99,,,,,,,,,,
EJG Morgan,52,52,54,1,0,40,3,2,130.00,2,v Sri Lanka,Leeds,2011/07/01,England,1,0,50-99,,,,,,,,,,
JE Root,52,52,97,1,0,58,4,1,89.65,1,v South Africa,Bloemfontein,2016/02/03,England,1,0,50-99,,,,,,,,,,
SW Billings,52,52,96,1,0,56,7,0,92.85,1,v West Indies,North Sound,2017/03/03,England,1,0,50-99,,,,,,,,,,
JJ Roy,52,52,65,1,0,48,7,1,108.33,2,v West Indies,North Sound,2017/03/05,England,1,0,50-99,,,,,,,,,,
AD Hales,52,52,-,1,0,56,3,3,92.85,2,v Scotland,Edinburgh,2018/06/10,England,1,0,50-99,,,,,,,,,,
C Kieswetter,51,51,71,1,0,46,3,3,110.86,2,v India,The Oval,2011/09/09,England,1,0,50-99,,,,,,,,,,
AN Cook,51,51,112,1,0,72,6,0,70.83,1,v South Africa,Nottingham,2012/09/05,England,1,0,50-99,,,,,,,,,,
RS Bopara,51,51,80,1,0,47,1,0,108.51,2,v Sri Lanka,"Lord's",2014/05/31,England,1,0,50-99,,,,,,,,,,
RS Bopara,51,51,93,1,0,69,1,0,73.91,1,v Sri Lanka,Colombo (RPS),2014/11/29,England,1,0,50-99,,,,,,,,,,
JM Vince,51,51,77,1,0,56,5,0,91.07,1,v Sri Lanka,Cardiff,2016/07/02,England,1,0,50-99,,,,,,,,,,
JM Bairstow,51,51,112,1,0,67,8,0,76.11,1,v South Africa,"Lord's",2017/05/29,England,1,0,50-99,,,,,,,,,,
JM Bairstow,51,51,86,1,0,45,6,0,113.33,1,v Pakistan,Southampton,2019/05/11,England,1,0,50-99,,,,,,,,,,
JE Root,51,51,83,1,0,59,5,0,86.44,1,v South Africa,The Oval,2019/05/30,England,1,0,50-99,,,,,,,,,,
JM Bairstow,51,51,81,1,0,50,6,0,102.00,1,v Bangladesh,Cardiff,2019/06/08,England,1,0,50-99,,,,,,,,,,
DJ Willey,51,51,60,1,0,42,3,3,121.42,1,v Ireland,Southampton,2020/08/04,England,1,0,50-99,,,,,,,,,,
EJG Morgan,50,50,66,1,0,55,4,0,90.90,1,v Sri Lanka,Colombo (RPS),2011/03/26,England,1,0,50-99,,,,,,,,,,
AN Cook,50,50,82,1,0,54,5,0,92.59,2,v India,Cardiff,2011/09/16,England,1,0,50-99,,,,,,,,,,
RS Bopara,50,50,91,1,0,69,4,0,72.46,1,v Pakistan,Abu Dhabi,2012/02/13,England,1,0,50-99,,,,,,,,,,
EJG Morgan,50,50,52,1,0,47,5,1,106.38,1,v Australia,Melbourne,2014/01/12,England,1,0,50-99,,,,,,,,,,
IR Bell,50,50,48,1,0,34,4,2,147.05,1,v Scotland,Aberdeen,2014/05/09,England,1,0,50-99,,,,,,,,,,
IR Bell,50,50,88,1,0,56,4,1,89.28,1,v Sri Lanka,The Oval,2014/05/22,England,1,0,50-99,,,,,,,,,,
EJG Morgan,50,50,68,1,0,46,1,3,108.69,1,v New Zealand,Birmingham,2015/06/09,England,1,0,50-99,,,,,,,,,,
AD Hales,50,50,-,1,0,56,7,0,89.28,1,v South Africa,Johannesburg,2016/02/12,England,1,0,50-99,,,,,,,,,,
JE Root,50,50,111,1,0,71,4,0,70.42,2,v Australia,The Oval,2018/06/13,England,1,0,50-99,,,,,,,,,,
BA Stokes,50,50,-,1,0,103,2,0,48.54,1,v India,Nottingham,2018/07/12,England,1,0,50-99,,,,,,,,,,
DJ Willey,50,50,-,1,0,31,5,1,161.29,1,v India,"Lord's",2018/07/14,England,1,0,50-99,,,,,,,,,,
JC Buttler,49*,49,78,1,1,50,2,1,98.00,2,v Pakistan,Sharjah,2015/11/17,England,0,0,0-49,,,,,,,,,,
JE Root,49*,49,78,1,1,52,7,0,94.23,2,v Ireland,Bristol,2017/05/05,England,0,0,0-49,,,,,,,,,,
JE Root,49*,49,67,1,1,46,8,0,106.52,2,v Australia,Birmingham,2019/07/11,England,0,0,0-49,,,,,,,,,,
EJG Morgan,49,49,73,1,0,40,2,3,122.50,1,v New Zealand,Nottingham,2013/06/05,England,0,0,0-49,,,,,,,,,,
JC Buttler,49,49,54,1,0,36,3,1,136.11,1,v Australia,Brisbane,2014/01/17,England,0,0,0-49,,,,,,,,,,
JC Buttler,49,49,45,1,0,40,5,2,122.50,1,v India,Leeds,2014/09/05,England,0,0,0-49,,,,,,,,,,
IR Bell,49,49,87,1,0,54,7,0,90.74,1,v Sri Lanka,Wellington,2015/03/01,England,0,0,0-49,,,,,,,,,,
JWA Taylor,49,49,62,1,0,51,4,1,96.07,2,v Australia,Southampton,2015/09/03,England,0,0,0-49,,,,,,,,,,
JJ Roy,49,49,-,1,0,46,7,1,106.52,1,v Australia,Perth,2018/01/28,England,0,0,0-49,,,,,,,,,,
JJ Roy,49,49,78,1,0,66,5,1,74.24,1,v New Zealand,Hamilton,2018/02/25,England,0,0,0-49,,,,,,,,,,
JE Root,49,49,88,1,0,52,3,0,94.23,2,v South Africa,Johannesburg,2020/02/09,England,0,0,0-49,,,,,,,,,,
JE Root,48*,48,90,1,1,48,2,2,100.00,2,v Sri Lanka,Hambantota,2014/12/03,England,0,0,0-49,,,,,,,,,,
JC Buttler,48*,48,42,1,1,28,4,3,171.42,2,v South Africa,Port Elizabeth,2016/02/06,England,0,0,0-49,,,,,,,,,,
MM Ali,48*,48,-,1,1,25,6,2,192.00,2,v West Indies,The Oval,2017/09/27,England,0,0,0-49,,,,,,,,,,
AN Cook,48,48,79,1,0,52,5,0,92.30,2,v Sri Lanka,Leeds,2011/07/01,England,0,0,0-49,,,,,,,,,,
IJL Trott,48,48,140,1,0,77,4,0,62.33,2,v South Africa,"Lord's",2012/09/02,England,0,0,0-49,,,,,,,,,,
JE Root,48,48,90,1,0,71,7,0,67.60,2,v South Africa,The Oval,2013/06/19,England,0,0,0-49,,,,,,,,,,
JJ Roy,48,48,35,1,0,30,8,1,160.00,1,v South Africa,Bloemfontein,2016/02/03,England,0,0,0-49,,,,,,,,,,
BA Stokes,48,48,63,1,0,53,4,2,90.56,1,v New Zealand,Cardiff,2017/06/06,England,0,0,0-49,,,,,,,,,,
EJG Morgan,48,48,83,1,0,71,3,1,67.60,1,v New Zealand,Wellington,2018/03/03,England,0,0,0-49,,,,,,,,,,
JC Buttler,47*,47,28,1,1,16,6,3,293.75,1,v New Zealand,Nottingham,2013/06/05,England,0,0,0-49,,,,,,,,,,
BA Stokes,47*,47,85,1,1,48,1,2,97.91,2,v Bangladesh,Chattogram,2016/10/12,England,0,0,0-49,,,,,,,,,,
LE Plunkett,47*,47,-,1,1,45,3,2,104.44,2,v Scotland,Edinburgh,2018/06/10,England,0,0,0-49,,,,,,,,,,
TK Curran,47*,47,60,1,1,56,5,0,83.92,2,v Ireland,Dublin (Malahide),2019/05/03,England,0,0,0-49,,,,,,,,,,
DJ Willey,47*,47,59,1,1,46,5,2,102.17,2,v Ireland,Southampton,2020/08/01,England,0,0,0-49,,,,,,,,,,
IJL Trott,47,47,55,1,0,38,7,0,123.68,1,v West Indies,Chennai,2011/03/17,England,0,0,0-49,,,,,,,,,,
RS Bopara,46*,46,50,1,1,37,3,1,124.32,1,v Australia,Birmingham,2013/06/08,England,0,0,0-49,,,,,,,,,,
JE Root,46*,46,-,1,1,44,2,1,104.54,2,v West Indies,Southampton,2017/09/29,England,0,0,0-49,,,,,,,,,,
JE Root,46*,46,-,1,1,58,1,0,79.31,2,v Australia,Brisbane,2018/01/19,England,0,0,0-49,,,,,,,,,,
MM Ali,46*,46,48,1,1,36,4,3,127.77,2,v Pakistan,Bristol,2019/05/14,England,0,0,0-49,,,,,,,,,,
SW Billings,46*,46,88,1,1,61,6,0,75.40,2,v Ireland,Southampton,2020/08/01,England,0,0,0-49,,,,,,,,,,
C Kieswetter,46,46,31,1,0,25,4,3,184.00,2,v India,Southampton,2011/09/06,England,0,0,0-49,,,,,,,,,,
KP Pietersen,46,46,93,1,0,55,3,2,83.63,1,v India,Delhi,2011/10/17,England,0,0,0-49,,,,,,,,,,
AN Cook,46,46,103,1,0,67,5,0,68.65,2,v New Zealand,Auckland,2013/02/23,England,0,0,0-49,,,,,,,,,,
AN Cook,46,46,77,1,0,64,6,0,71.87,1,v India,Leeds,2014/09/05,England,0,0,0-49,,,,,,,,,,
MM Ali,46,46,69,1,0,48,3,3,95.83,1,v Australia,Hobart,2015/01/23,England,0,0,0-49,,,,,,,,,,
JE Root,46,46,123,1,0,70,3,0,65.71,1,v New Zealand,Wellington,2015/02/20,England,0,0,0-49,,,,,,,,,,
EJG Morgan,46,46,68,1,0,42,4,2,109.52,1,v Scotland,Christchurch,2015/02/23,England,0,0,0-49,,,,,,,,,,
JE Root,46,46,82,1,0,56,2,0,82.14,1,v Pakistan,Cardiff,2017/06/14,England,0,0,0-49,,,,,,,,,,
MM Ali,46,46,-,1,0,33,3,3,139.39,2,v Scotland,Edinburgh,2018/06/10,England,0,0,0-49,,,,,,,,,,
MM Ali,45*,45,60,1,1,48,1,2,93.75,2,v Pakistan,Leeds,2016/09/01,England,0,0,0-49,,,,,,,,,,
EJG Morgan,45*,45,55,1,1,39,8,0,115.38,2,v Australia,Birmingham,2019/07/11,England,0,0,0-49,,,,,,,,,,
IR Bell,45,45,57,1,0,32,5,0,140.62,1,v Australia,Sydney,2011/02/02,England,0,0,0-49,,,,,,,,,,
EJG Morgan,45,45,34,1,0,35,6,0,128.57,1,v Sri Lanka,The Oval,2011/06/28,England,0,0,0-49,,,,,,,,,,
TT Bresnan,45,45,-,1,0,45,6,0,100.00,1,v India,Mumbai,2011/10/23,England,0,0,0-49,,,,,,,,,,
IR Bell,45,45,74,1,0,41,5,0,109.75,2,v South Africa,Southampton,2012/08/28,England,0,0,0-49,,,,,,,,,,
SR Patel,45,45,75,1,0,51,3,2,88.23,2,v South Africa,Southampton,2012/08/28,England,0,0,0-49,,,,,,,,,,
JE Root,45,45,55,1,0,41,2,1,109.75,1,v Sri Lanka,The Oval,2014/05/22,England,0,0,0-49,,,,,,,,,,
EJG Morgan,45,45,85,1,0,64,4,0,70.31,1,v South Africa,Southampton,2017/05/27,England,0,0,0-49,,,,,,,,,,
JJ Roy,45,45,-,1,0,49,5,1,91.83,2,v Sri Lanka,Pallekele,2018/10/20,England,0,0,0-49,,,,,,,,,,
JM Bairstow,45,45,72,1,0,46,7,0,97.82,2,v West Indies,Southampton,2019/06/14,England,0,0,0-49,,,,,,,,,,
SR Patel,44*,44,28,1,1,20,6,1,220.00,1,v India,Rajkot,2013/01/11,England,0,0,0-49,,,,,,,,,,
LJ Wright,44,44,72,1,0,57,5,0,77.19,1,v West Indies,Chennai,2011/03/17,England,0,0,0-49,,,,,,,,,,
KP Pietersen,44,44,66,1,0,45,4,1,97.77,1,v India,Rajkot,2013/01/11,England,0,0,0-49,,,,,,,,,,
