Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
SO Hetmyer,54,54,72,1,0,45,8,1,120.00,2,v New Zealand,Manchester,2019/06/22,West Indies,1,0,50-99,,,,,,,,,,
E Lewis,54,54,-,1,0,75,6,1,72.00,1,v Afghanistan,Lucknow,2019/11/09,West Indies,1,0,50-99,,,,,,,,,,
DS Smith,53,53,67,1,0,51,9,0,103.92,1,v Netherlands,Delhi,2011/02/28,West Indies,1,0,50-99,,,,,,,,,,
LMP Simmons,53,53,109,1,0,84,3,2,63.09,1,v India,Port of Spain,2011/06/08,West Indies,1,0,50-99,,,,,,,,,,
AD Russell,53,53,47,1,0,42,5,3,126.19,2,v India,Chennai,2011/12/11,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,53,53,66,1,0,51,3,5,103.92,1,v England,The Oval,2012/06/19,West Indies,1,0,50-99,,,,,,,,,,
DJ Bravo,53,53,148,1,0,93,3,1,56.98,1,v New Zealand,Basseterre,2012/07/16,West Indies,1,0,50-99,,,,,,,,,,
DM Bravo,53,53,118,1,0,82,2,1,64.63,1,v Bangladesh,"St George's",2014/08/22,West Indies,1,0,50-99,,,,,,,,,,
JL Carter,52,52,54,1,0,47,4,2,110.63,2,v England,North Sound,2017/03/03,West Indies,1,0,50-99,,,,,,,,,,
SO Hetmyer,52,52,-,1,0,78,5,0,66.66,2,v Bangladesh,Providence,2018/07/22,West Indies,1,0,50-99,,,,,,,,,,
N Pooran,52,52,-,1,0,44,6,0,118.18,2,v Ireland,Bridgetown,2020/01/09,West Indies,1,0,50-99,,,,,,,,,,
DM Bravo,51*,51,87,1,1,53,4,2,96.22,1,v India,Kanpur,2013/11/27,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,51,51,96,1,0,66,3,1,77.27,2,v Sri Lanka,Colombo (SSC),2011/02/06,West Indies,1,0,50-99,,,,,,,,,,
LMP Simmons,51,51,85,1,0,48,4,2,106.25,1,v Pakistan,Gros Islet,2011/04/25,West Indies,1,0,50-99,,,,,,,,,,
LMP Simmons,51,51,80,1,0,64,4,2,79.68,1,v Pakistan,Bridgetown,2011/04/28,West Indies,1,0,50-99,,,,,,,,,,
DM Bravo,51,51,-,1,0,108,3,1,47.22,1,v Bangladesh,Dhaka,2012/12/08,West Indies,1,0,50-99,,,,,,,,,,
DJ Bravo,51,51,66,1,0,50,5,0,102.00,2,v Australia,Canberra,2013/02/06,West Indies,1,0,50-99,,,,,,,,,,
DJG Sammy,51,51,66,1,0,52,5,2,98.07,2,v South Africa,Port Elizabeth,2015/01/25,West Indies,1,0,50-99,,,,,,,,,,
D Ramdin,51,51,65,1,0,43,7,0,118.60,1,v Pakistan,Christchurch,2015/02/21,West Indies,1,0,50-99,,,,,,,,,,
SD Hope,51,51,-,1,0,98,5,0,52.04,1,v India,Kingston,2017/07/06,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,51,51,134,1,0,98,4,0,52.04,1,v Scotland,Harare,2018/03/21,West Indies,1,0,50-99,,,,,,,,,,
KOA Powell,51,51,-,1,0,39,6,2,130.76,1,v India,Guwahati,2018/10/21,West Indies,1,0,50-99,,,,,,,,,,
RL Chase,51,51,85,1,0,62,2,1,82.25,1,v Bangladesh,Dublin,2019/05/07,West Indies,1,0,50-99,,,,,,,,,,
JO Holder,51,51,83,1,0,57,7,1,89.47,2,v Australia,Nottingham,2019/06/06,West Indies,1,0,50-99,,,,,,,,,,
FA Allen,51,51,50,1,0,32,7,1,159.37,2,v Sri Lanka,Chester-le-Street,2019/07/01,West Indies,1,0,50-99,,,,,,,,,,
SD Hope,51,51,-,1,0,65,5,0,78.46,2,v Sri Lanka,Hambantota,2020/02/26,West Indies,1,0,50-99,,,,,,,,,,
JL Carter,50*,50,104,1,1,58,5,0,86.20,2,v U.A.E.,Napier,2015/03/15,West Indies,1,0,50-99,,,,,,,,,,
DM Bravo,50,50,71,1,0,54,8,0,92.59,2,v India,Visakhapatnam,2013/11/24,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,50,50,69,1,0,47,1,4,106.38,2,v South Africa,Centurion,2015/01/28,West Indies,1,0,50-99,,,,,,,,,,
LMP Simmons,50,50,91,1,0,46,4,2,108.69,1,v Pakistan,Christchurch,2015/02/21,West Indies,1,0,50-99,,,,,,,,,,
JN Mohammed,50,50,89,1,0,73,2,2,68.49,1,v England,North Sound,2017/03/05,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,50,50,98,1,0,63,1,4,79.36,1,v England,Bridgetown,2019/02/22,West Indies,1,0,50-99,,,,,,,,,,
CR Brathwaite,50,50,-,1,0,36,4,2,138.88,2,v England,"St George's",2019/02/27,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,50,50,51,1,0,34,6,3,147.05,2,v Pakistan,Nottingham,2019/05/31,West Indies,1,0,50-99,,,,,,,,,,
SO Hetmyer,50,50,34,1,0,26,4,3,192.30,1,v Bangladesh,Taunton,2019/06/17,West Indies,1,0,50-99,,,,,,,,,,
N Pooran,50,50,-,1,0,61,3,1,81.96,2,v Sri Lanka,Pallekele,2020/03/01,West Indies,1,0,50-99,,,,,,,,,,
DM Bravo,49*,49,115,1,1,78,3,0,62.82,1,v Pakistan,Christchurch,2015/02/21,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,49*,49,154,1,1,115,3,0,42.60,2,v P.N.G.,Harare,2018/03/08,West Indies,0,0,0-49,,,,,,,,,,
CS Baugh,49,49,77,1,0,54,4,0,90.74,2,v Sri Lanka,Colombo (SSC),2011/02/06,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,49,49,55,1,0,42,7,1,116.66,1,v Netherlands,Delhi,2011/02/28,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,49,49,59,1,0,46,2,3,106.52,2,v England,Chennai,2011/03/17,West Indies,0,0,0-49,,,,,,,,,,
J Charles,49,49,57,1,0,41,7,1,119.51,2,v South Africa,Basseterre,2016/06/15,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,49,49,-,1,0,50,6,1,98.00,2,v Sri Lanka,Pallekele,2020/03/01,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,48*,48,-,1,1,77,3,0,62.33,2,v Afghanistan,Gros Islet,2017/06/11,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,48,48,52,1,0,38,6,2,126.31,2,v South Africa,Cardiff,2013/06/14,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,48,48,33,1,0,27,5,3,177.77,1,v Pakistan,Gros Islet,2013/07/24,West Indies,0,0,0-49,,,,,,,,,,
J Charles,48,48,57,1,0,38,5,1,126.31,2,v Australia,Basseterre,2016/06/13,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,47*,47,86,1,1,61,0,4,77.04,2,v Australia,Kingstown,2012/03/18,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,47,47,94,1,0,77,3,1,61.03,1,v Pakistan,Bridgetown,2011/04/28,West Indies,0,0,0-49,,,,,,,,,,
KOA Powell,47,47,100,1,0,59,4,1,79.66,2,v Bangladesh,Dhaka,2012/12/05,West Indies,0,0,0-49,,,,,,,,,,
KOA Powell,47,47,67,1,0,49,6,0,95.91,2,v Australia,Canberra,2013/02/06,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,47,47,100,1,0,81,4,1,58.02,1,v Sri Lanka,Harare,2016/11/16,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,47,47,-,1,0,63,3,2,74.60,2,v Pakistan,Providence,2017/04/07,West Indies,0,0,0-49,,,,,,,,,,
HR Walsh,46*,46,-,1,1,67,4,0,68.65,2,v Ireland,Bridgetown,2020/01/09,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,46,46,93,1,0,64,6,1,71.87,1,v New Zealand,Basseterre,2012/07/14,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,46,46,140,1,0,106,4,0,43.39,2,v Pakistan,Gros Islet,2013/07/19,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,46,46,62,1,0,44,5,1,104.54,1,v Pakistan,Gros Islet,2013/07/21,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,46,46,77,1,0,45,4,2,102.22,1,v India,Kochi,2014/10/08,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,46,46,23,1,0,23,6,3,200.00,2,v India,Dharamsala,2014/10/17,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,46,46,84,1,0,59,1,2,77.96,2,v Pakistan,Sharjah,2016/09/30,West Indies,0,0,0-49,,,,,,,,,,
JL Carter,46,46,-,1,0,77,8,0,59.74,2,v England,Bridgetown,2017/03/09,West Indies,0,0,0-49,,,,,,,,,,
KA Hope,46,46,-,1,0,50,9,0,92.00,1,v India,Kingston,2017/07/06,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,46,46,-,1,0,71,4,0,64.78,1,v England,The Oval,2017/09/27,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,46,46,77,1,0,53,3,0,86.79,2,v Ireland,Dublin (Malahide),2019/05/11,West Indies,0,0,0-49,,,,,,,,,,
KMA Paul,46,46,-,1,0,42,4,3,109.52,2,v India,Visakhapatnam,2019/12/18,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,45*,45,82,1,1,46,1,1,97.82,2,v Sri Lanka,Bulawayo,2016/11/23,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,45,45,92,1,0,68,4,1,66.17,1,v India,North Sound,2011/06/11,West Indies,0,0,0-49,,,,,,,,,,
J Charles,45,45,77,1,0,56,7,1,80.35,2,v Australia,Kingstown,2012/03/20,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,45,45,83,1,0,56,4,2,80.35,2,v Australia,Perth,2013/02/03,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,45,45,102,1,0,62,2,1,72.58,2,v Australia,Melbourne,2013/02/10,West Indies,0,0,0-49,,,,,,,,,,
J Charles,45,45,66,1,0,39,6,2,115.38,2,v India,Port of Spain,2013/07/05,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,45,45,118,1,0,89,2,1,50.56,1,v Pakistan,Gros Islet,2013/07/24,West Indies,0,0,0-49,,,,,,,,,,
J Charles,45,45,88,1,0,61,4,1,73.77,2,v Australia,Bridgetown,2016/06/26,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,45,45,54,1,0,34,1,4,132.35,1,v Afghanistan,Leeds,2019/07/04,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,44*,44,156,1,1,106,0,1,41.50,1,v Pakistan,Dhaka,2011/03/23,West Indies,0,0,0-49,,,,,,,,,,
R Powell,44,44,49,1,0,29,2,3,151.72,1,v Sri Lanka,Harare,2016/11/16,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,44,44,-,1,0,43,6,1,102.32,2,v Pakistan,Providence,2017/04/09,West Indies,0,0,0-49,,,,,,,,,,
R Powell,44,44,-,1,0,75,1,2,58.66,1,v Afghanistan,Harare,2018/03/25,West Indies,0,0,0-49,,,,,,,,,,
R Powell,44,44,-,1,0,67,4,0,65.67,1,v Bangladesh,Providence,2018/07/25,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,43*,43,74,1,1,52,5,0,82.69,1,v Pakistan,Providence,2013/07/16,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,43*,43,40,1,1,27,5,3,159.25,2,v New Zealand,Auckland,2013/12/26,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,43*,43,52,1,1,55,3,0,78.18,2,v New Zealand,Nelson,2014/01/04,West Indies,0,0,0-49,,,,,,,,,,
JL Carter,43*,43,69,1,1,56,4,0,76.78,2,v Zimbabwe,Bulawayo,2016/11/25,West Indies,0,0,0-49,,,,,,,,,,
JL Carter,43*,43,45,1,1,27,4,1,159.25,2,v Ireland,Dublin (Malahide),2019/05/11,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,43*,43,-,1,1,44,5,1,97.72,2,v Ireland,"St George's",2020/01/12,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,43,43,27,1,0,21,8,1,204.76,2,v England,Chennai,2011/03/17,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,43,43,75,1,0,59,4,1,72.88,1,v New Zealand,Basseterre,2012/07/16,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,43,43,41,1,0,31,6,1,138.70,2,v Australia,Canberra,2013/02/06,West Indies,0,0,0-49,,,,,,,,,,
J Charles,43,43,103,1,0,71,4,0,60.56,1,v Pakistan,Gros Islet,2013/07/24,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,43,43,68,1,0,48,6,0,89.58,2,v New Zealand,Nelson,2014/01/04,West Indies,0,0,0-49,,,,,,,,,,
N Deonarine,43,43,70,1,0,50,5,1,86.00,2,v South Africa,Centurion,2015/01/28,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,43,43,110,1,0,94,0,0,45.74,1,v Afghanistan,Harare,2018/03/15,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,43,43,-,1,0,59,3,0,72.88,1,v Bangladesh,Dhaka,2018/12/09,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,43,43,-,1,0,41,5,0,104.87,2,v England,"St George's",2019/02/27,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,43,43,57,1,0,29,5,3,148.27,1,v India,Port of Spain,2019/08/14,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,43,43,-,1,0,77,5,0,55.84,1,v Afghanistan,Lucknow,2019/11/09,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,42*,42,40,1,1,24,3,4,175.00,2,v New Zealand,Basseterre,2012/07/11,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,42*,42,17,1,1,13,3,4,323.07,1,v Pakistan,Christchurch,2015/02/21,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,42*,42,-,1,1,32,3,0,131.25,2,v Afghanistan,Lucknow,2019/11/11,West Indies,0,0,0-49,,,,,,,,,,
AB Barath,42,42,97,1,0,74,6,0,56.75,2,v Australia,Gros Islet,2012/03/25,West Indies,0,0,0-49,,,,,,,,,,
N Deonarine,42,42,70,1,0,49,1,1,85.71,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,0-49,,,,,,,,,,
KOA Powell,42,42,84,1,0,52,5,0,80.76,2,v Zimbabwe,"St George's",2013/02/26,West Indies,0,0,0-49,,,,,,,,,,
J Charles,42,42,49,1,0,34,7,1,123.52,1,v India,Kochi,2013/11/21,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,42,42,33,1,0,26,5,2,161.53,2,v New Zealand,Wellington,2015/03/21,West Indies,0,0,0-49,,,,,,,,,,
KC Brathwaite,42,42,116,1,0,70,2,0,60.00,1,v England,North Sound,2017/03/05,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,42,42,69,1,0,52,4,1,80.76,2,v India,Port of Spain,2019/08/11,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,42,42,-,1,0,50,5,0,84.00,1,v India,Cuttack,2019/12/22,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,41*,41,28,1,1,17,5,2,241.17,1,v India,Ahmedabad,2011/12/05,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,41*,41,23,1,1,20,4,2,205.00,2,v Zimbabwe,"St George's",2013/02/24,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,41*,41,45,1,1,33,5,0,124.24,1,v England,Manchester,2017/09/19,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,41,41,45,1,0,29,2,3,141.37,2,v England,Chennai,2011/03/17,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,41,41,36,1,0,25,2,3,164.00,1,v Bangladesh,Dhaka,2011/10/13,West Indies,0,0,0-49,,,,,,,,,,
AB Barath,41,41,44,1,0,31,9,0,132.25,1,v Australia,Gros Islet,2012/03/23,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,41,41,58,1,0,33,6,0,124.24,2,v Australia,Gros Islet,2012/03/25,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,41,41,79,1,0,52,3,1,78.84,1,v England,The Oval,2012/06/19,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,41,41,26,1,0,24,5,2,170.83,2,v South Africa,Durban,2015/01/16,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,41,41,-,1,0,24,3,3,170.83,1,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,41,41,-,1,0,45,3,1,91.11,1,v Sri Lanka,Colombo (SSC),2020/02/22,West Indies,0,0,0-49,,,,,,,,,,
KA Edwards,40*,40,121,1,1,71,3,0,56.33,2,v Pakistan,Providence,2011/05/05,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,40*,40,33,1,1,18,4,2,222.22,1,v India,Ahmedabad,2011/12/05,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,40*,40,-,1,1,36,2,3,111.11,1,v India,Providence,2019/08/08,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,40,40,46,1,0,37,1,3,108.10,1,v South Africa,Delhi,2011/02/24,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,40,40,70,1,0,61,3,0,65.57,1,v Bangladesh,"St George's",2014/08/22,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,40,40,58,1,0,50,1,3,80.00,2,v India,Delhi,2014/10/11,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,40,40,89,1,0,51,6,0,78.43,2,v India,Dharamsala,2014/10/17,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,40,40,67,1,0,48,3,1,83.33,2,v South Africa,Johannesburg,2015/01/18,West Indies,0,0,0-49,,,,,,,,,,
JL Carter,40,40,54,1,0,39,3,1,102.56,2,v South Africa,Johannesburg,2015/01/18,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,40,40,65,1,0,40,1,2,100.00,2,v South Africa,Centurion,2015/01/28,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,40,40,-,1,0,46,3,2,86.95,1,v South Africa,Bridgetown,2016/06/24,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,40,40,115,1,0,67,2,1,59.70,2,v Australia,Bridgetown,2016/06/26,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,40,40,-,1,0,61,4,0,65.57,2,v India,North Sound,2017/06/30,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,40,40,-,1,0,29,1,5,137.93,1,v England,Southampton,2017/09/29,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,40,40,-,1,0,60,1,2,66.66,2,v Bangladesh,Providence,2018/07/22,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,40,40,-,1,0,22,4,2,181.81,1,v India,Pune,2018/10/27,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,40,40,34,1,0,30,2,4,133.33,1,v England,Bridgetown,2019/02/20,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,40,40,59,1,0,36,5,1,111.11,2,v Australia,Nottingham,2019/06/06,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,40,40,-,1,0,32,2,4,125.00,2,v Ireland,Bridgetown,2020/01/09,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,39,39,79,1,0,64,0,3,60.93,1,v Sri Lanka,Colombo (SSC),2011/02/03,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,39,39,72,1,0,55,2,0,70.90,1,v Sri Lanka,Colombo (SSC),2011/02/03,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,39,39,111,1,0,68,3,0,57.35,2,v India,Chennai,2011/03/20,West Indies,0,0,0-49,,,,,,,,,,
CS Baugh,39,39,96,1,0,57,3,0,68.42,1,v India,North Sound,2011/06/13,West Indies,0,0,0-49,,,,,,,,,,
DP Hyatt,39,39,59,1,0,46,2,4,84.78,2,v Bangladesh,Dhaka,2011/10/15,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,39,39,80,1,0,47,4,1,82.97,2,v Pakistan,The Oval,2013/06/07,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,39,39,86,1,0,63,3,1,61.90,2,v Australia,Basseterre,2016/06/13,West Indies,0,0,0-49,,,,,,,,,,
KC Brathwaite,39,39,90,1,0,66,3,0,59.09,2,v Pakistan,Sharjah,2016/10/02,West Indies,0,0,0-49,,,,,,,,,,
JL Carter,39,39,40,1,0,36,2,1,108.33,1,v England,North Sound,2017/03/05,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,39,39,70,1,0,48,4,0,81.25,1,v England,Southampton,2019/06/14,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,39,39,42,1,0,31,3,2,125.80,1,v Afghanistan,Leeds,2019/07/04,West Indies,0,0,0-49,,,,,,,,,,
BA King,39,39,-,1,0,56,5,1,69.64,2,v Afghanistan,Lucknow,2019/11/11,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,39,39,-,1,0,52,3,2,75.00,1,v Sri Lanka,Colombo (SSC),2020/02/22,West Indies,0,0,0-49,,,,,,,,,,
SW Ambris,38*,38,-,1,1,27,4,0,140.74,1,v England,Southampton,2017/09/29,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,38,38,59,1,0,52,3,0,73.07,1,v India,Ahmedabad,2011/12/05,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,38,38,69,1,0,52,4,0,73.07,1,v Pakistan,Christchurch,2015/02/21,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,38,38,-,1,0,58,3,1,65.51,1,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,38,38,75,1,0,53,3,1,71.69,2,v England,Bristol,2017/09/24,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,38,38,-,1,0,51,3,0,74.50,1,v Afghanistan,Harare,2018/03/25,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,38,38,-,1,0,42,5,0,90.47,1,v India,Guwahati,2018/10/21,West Indies,0,0,0-49,,,,,,,,,,
SW Ambris,38,38,64,1,0,50,4,0,76.00,1,v Bangladesh,Dublin,2019/05/07,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,38,38,-,1,0,48,3,0,79.16,1,v India,Cuttack,2019/12/22,West Indies,0,0,0-49,,,,,,,,,,
BA King,38,38,-,1,0,43,4,1,88.37,2,v Ireland,"St George's",2020/01/12,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,37*,37,44,1,1,36,6,0,102.77,2,v Bangladesh,Dhaka,2011/03/04,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,37*,37,38,1,1,29,1,2,127.58,1,v India,Kanpur,2013/11/27,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,37,37,64,1,0,42,3,1,88.09,2,v Australia,Kingstown,2012/03/20,West Indies,0,0,0-49,,,,,,,,,,
J Charles,37,37,112,1,0,62,3,1,59.67,1,v Australia,Gros Islet,2012/03/23,West Indies,0,0,0-49,,,,,,,,,,
DC Thomas,37,37,59,1,0,43,3,1,86.04,1,v New Zealand,Basseterre,2012/07/14,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,37,37,-,1,0,70,2,0,52.85,2,v Pakistan,Abu Dhabi,2016/10/05,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,37,37,42,1,0,27,2,3,137.03,1,v England,Manchester,2017/09/19,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,37,37,-,1,0,21,2,3,176.19,1,v India,Pune,2018/10/27,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,37,37,-,1,0,33,2,2,112.12,1,v India,Cuttack,2019/12/22,West Indies,0,0,0-49,,,,,,,,,,
FA Allen,37,37,-,1,0,15,2,3,246.66,2,v Sri Lanka,Pallekele,2020/03/01,West Indies,0,0,0-49,,,,,,,,,,
DS Smith,36,36,103,1,0,57,3,0,63.15,1,v South Africa,Delhi,2011/02/24,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,36,36,30,1,0,32,3,1,112.50,1,v India,Port of Spain,2011/06/08,West Indies,0,0,0-49,,,,,,,,,,
CS Baugh,36,36,93,1,0,73,0,0,49.31,1,v India,North Sound,2011/06/11,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,36,36,36,1,0,35,6,1,102.85,2,v India,Indore,2011/12/08,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,36,36,45,1,0,43,2,2,83.72,2,v Australia,Kingstown,2012/03/20,West Indies,0,0,0-49,,,,,,,,,,
SP Narine,36,36,61,1,0,45,3,0,80.00,1,v Bangladesh,Khulna,2012/11/30,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,36,36,49,1,0,27,5,1,133.33,2,v South Africa,Cardiff,2013/06/14,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,36,36,79,1,0,65,3,1,55.38,1,v Ireland,Nelson,2015/02/16,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,36,36,-,1,0,13,2,3,276.92,1,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,36,36,-,1,0,34,4,1,105.88,1,v India,Kingston,2017/07/06,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,36,36,69,1,0,40,3,1,90.00,1,v Ireland,Harare,2018/03/10,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,36,36,70,1,0,64,2,0,56.25,1,v Afghanistan,Harare,2018/03/15,West Indies,0,0,0-49,,,,,,,,,,
KMA Paul,36,36,-,1,0,28,1,2,128.57,1,v Bangladesh,Dhaka,2018/12/09,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,36,36,35,1,0,24,1,2,150.00,2,v Ireland,Dublin (Malahide),2019/05/11,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,36,36,57,1,0,41,5,1,87.80,1,v England,Southampton,2019/06/14,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,35*,35,47,1,1,27,1,3,129.62,1,v U.A.E.,Harare,2018/03/06,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,35,35,102,1,0,62,3,0,56.45,1,v Ireland,Mohali,2011/03/11,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,35,35,32,1,0,30,3,2,116.66,1,v India,Visakhapatnam,2011/12/02,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,35,35,86,1,0,58,2,3,60.34,2,v Australia,Kingstown,2012/03/16,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,35,35,28,1,0,20,3,3,175.00,2,v Australia,Kingstown,2012/03/16,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,35,35,54,1,0,40,4,2,87.50,1,v Bangladesh,Khulna,2012/11/30,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,35,35,59,1,0,41,4,1,85.36,1,v Bangladesh,Khulna,2012/11/30,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,35,35,108,1,0,83,2,0,42.16,1,v India,The Oval,2013/06/11,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,35,35,-,1,0,29,5,1,120.68,2,v Ireland,Kingston,2014/02/23,West Indies,0,0,0-49,,,,,,,,,,
