Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
KIC Asalanka,DNB,-,-,0,0,-,-,-,-,2,v Oman,Bulawayo,2023/06/23,Sri Lanka,0,0,-,,,,,,,,,,
BKG Mendis,DNB,-,-,0,0,-,-,-,-,2,v Oman,Bulawayo,2023/06/23,Sri Lanka,0,0,-,,,,,,,,,,
DM de Silva,DNB,-,-,0,0,-,-,-,-,2,v Oman,Bulawayo,2023/06/23,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v Oman,Bulawayo,2023/06/23,Sri Lanka,0,0,-,,,,,,,,,,
DM de Silva,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
KIC Asalanka,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
M Pathirana,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
MD Shanaka,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
PW Hasaranga,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
S Samarawickrama,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bulawayo,2023/07/02,Sri Lanka,0,0,-,,,,,,,,,,
SSD Arachchige,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Harare,2023/07/07,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Harare,2023/07/07,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Harare,2023/07/07,Sri Lanka,0,0,-,,,,,,,,,,
MD Shanaka,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Harare,2023/07/07,Sri Lanka,0,0,-,,,,,,,,,,
MADI Hemantha,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Harare,2023/07/07,Sri Lanka,0,0,-,,,,,,,,,,
M Pathirana,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Harare,2023/07/07,Sri Lanka,0,0,-,,,,,,,,,,
KIC Asalanka,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Harare,2023/07/07,Sri Lanka,0,0,-,,,,,,,,,,
CAK Rajitha,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Pallekele,2023/08/31,Sri Lanka,0,0,-,,,,,,,,,,
M Pathirana,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Pallekele,2023/08/31,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Pallekele,2023/08/31,Sri Lanka,0,0,-,,,,,,,,,,
DN Wellalage,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Pallekele,2023/08/31,Sri Lanka,0,0,-,,,,,,,,,,
CAK Rajitha,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Lahore,2023/09/05,Sri Lanka,0,0,-,,,,,,,,,,
M Pathirana,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Lahore,2023/09/05,Sri Lanka,0,0,-,,,,,,,,,,
M Pathirana,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Colombo (RPS),2023/09/09,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Colombo (RPS),2023/09/14,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Hyderabad,2023/10/10,Sri Lanka,0,0,-,,,,,,,,,,
CAK Rajitha,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Lucknow,2023/10/21,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Lucknow,2023/10/21,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Lucknow,2023/10/21,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Lucknow,2023/10/21,Sri Lanka,0,0,-,,,,,,,,,,
AD Mathews,DNB,-,-,0,0,-,-,-,-,2,v England,Bengaluru,2023/10/26,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v England,Bengaluru,2023/10/26,Sri Lanka,0,0,-,,,,,,,,,,
CAK Rajitha,DNB,-,-,0,0,-,-,-,-,2,v England,Bengaluru,2023/10/26,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v England,Bengaluru,2023/10/26,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v England,Bengaluru,2023/10/26,Sri Lanka,0,0,-,,,,,,,,,,
KIC Asalanka,DNB,-,-,0,0,-,-,-,-,2,v England,Bengaluru,2023/10/26,Sri Lanka,0,0,-,,,,,,,,,,
DM de Silva,DNB,-,-,0,0,-,-,-,-,2,v England,Bengaluru,2023/10/26,Sri Lanka,0,0,-,,,,,,,,,,
SC Williams,174,174,156,1,0,101,21,5,172.27,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,0,1,150-199,,,,,,,,,,
SC Williams,142,142,152,1,0,103,14,3,137.86,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,1,100-149,,,,,,,,,,
CR Ervine,121*,121,-,1,1,128,15,1,94.53,2,v Nepal,Harare,2023/06/18,Zimbabwe,0,1,100-149,,,,,,,,,,
SC Williams,102*,102,-,1,1,70,13,1,145.71,2,v Nepal,Harare,2023/06/18,Zimbabwe,0,1,100-149,,,,,,,,,,
Sikandar Raza,102*,102,72,1,1,54,6,8,188.88,2,v Netherlands,Harare,2023/06/20,Zimbabwe,0,1,100-149,,,,,,,,,,
SC Williams,91,91,93,1,0,58,10,2,156.89,2,v Netherlands,Harare,2023/06/20,Zimbabwe,1,0,50-99,,,,,,,,,,
RP Burl,83,83,130,1,0,84,8,1,98.80,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,1,0,50-99,,,,,,,,,,
J Gumbie,78,78,135,1,0,103,5,0,75.72,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,1,0,50-99,,,,,,,,,,
SC Williams,77,77,108,1,0,73,11,0,105.47,1,v Netherlands,Harare,2023/03/23,Zimbabwe,1,0,50-99,,,,,,,,,,
C Madande,74,74,138,1,0,98,6,0,75.51,1,v Netherlands,Harare,2023/03/21,Zimbabwe,1,0,50-99,,,,,,,,,,
J Gumbie,72,72,141,1,0,106,8,0,67.92,1,v Ireland,Harare,2023/12/17,Zimbabwe,1,0,50-99,,,,,,,,,,
Sikandar Raza,68,68,108,1,0,58,6,2,117.24,1,v West Indies,Harare,2023/06/24,Zimbabwe,1,0,50-99,,,,,,,,,,
GS Ballance,64*,64,97,1,1,72,8,0,88.88,2,v Netherlands,Harare,2023/03/25,Zimbabwe,1,0,50-99,,,,,,,,,,
RP Burl,59,59,70,1,0,41,6,2,143.90,2,v Ireland,Harare,2023/01/18,Zimbabwe,1,0,50-99,,,,,,,,,,
SC Williams,56,56,98,1,0,57,6,1,98.24,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,1,0,50-99,,,,,,,,,,
GS Ballance,52,52,129,1,0,67,2,0,77.61,2,v Ireland,Harare,2023/01/21,Zimbabwe,1,0,50-99,,,,,,,,,,
C Madande,52,52,88,1,0,57,5,0,91.22,1,v Netherlands,Harare,2023/03/23,Zimbabwe,1,0,50-99,,,,,,,,,,
I Kaia,51,51,98,1,0,70,3,1,72.85,2,v Ireland,Harare,2023/01/21,Zimbabwe,1,0,50-99,,,,,,,,,,
W Madhevere,50,50,74,1,0,61,7,0,81.96,2,v Netherlands,Harare,2023/03/25,Zimbabwe,1,0,50-99,,,,,,,,,,
CR Ervine,50,50,54,1,0,48,9,0,104.16,2,v Netherlands,Harare,2023/06/20,Zimbabwe,1,0,50-99,,,,,,,,,,
RP Burl,50,50,67,1,0,57,5,1,87.71,1,v West Indies,Harare,2023/06/24,Zimbabwe,1,0,50-99,,,,,,,,,,
Sikandar Raza,48,48,37,1,0,27,5,2,177.77,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,47,47,99,1,0,58,7,0,81.03,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,47,47,24,1,0,16,3,4,293.75,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,44,44,66,1,0,55,5,0,80.00,2,v Netherlands,Harare,2023/03/25,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,43*,43,38,1,1,28,4,0,153.57,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,43,43,69,1,0,45,4,1,95.55,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,43,43,95,1,0,50,6,0,86.00,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,43,43,74,1,0,53,3,0,81.13,2,v Netherlands,Harare,2023/03/25,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,42,42,63,1,0,49,6,0,85.71,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,41,41,50,1,0,39,5,0,105.12,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,40,40,81,1,0,55,4,0,72.72,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,40,40,89,1,0,55,5,0,72.72,2,v Netherlands,Harare,2023/06/20,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,40,40,43,1,0,39,3,1,102.56,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,40,40,59,1,0,47,5,1,85.10,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,39,39,42,1,0,42,5,0,92.85,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,38,38,64,1,0,43,4,0,88.37,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,38,38,124,1,0,89,2,0,42.69,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,37,37,42,1,0,33,2,1,112.12,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,35,35,37,1,0,27,3,2,129.62,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,34,34,59,1,0,50,3,0,68.00,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,34,34,51,1,0,40,2,1,85.00,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
C Madande,33,33,50,1,0,42,4,0,78.57,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,32,32,-,1,0,38,2,0,84.21,2,v Nepal,Harare,2023/06/18,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,32,32,52,1,0,41,1,1,78.04,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,31,31,62,1,0,51,3,1,60.78,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
B Mavuta,28*,28,23,1,1,22,5,0,127.27,1,v Ireland,Harare,2023/12/13,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,28,28,90,1,0,59,2,0,47.45,1,v Ireland,Harare,2023/12/13,Zimbabwe,0,0,0-49,,,,,,,,,,
TS Kamunhukamwe,28,28,23,1,0,15,4,1,186.66,1,v Ireland,Harare,2023/12/13,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,26,26,69,1,0,50,2,1,52.00,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,25,25,27,1,0,21,3,0,119.04,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,25,25,-,1,0,29,5,0,86.20,2,v Nepal,Harare,2023/06/18,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,25,25,53,1,0,40,4,0,62.50,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,24*,24,59,1,1,32,2,0,75.00,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,24,24,22,1,0,19,1,1,126.31,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
GS Ballance,23,23,42,1,0,28,2,0,82.14,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,23,23,31,1,0,26,2,1,88.46,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,23,23,42,1,0,26,0,1,88.46,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,22,22,54,1,0,31,2,1,70.96,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,21,21,62,1,0,34,2,0,61.76,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,19,19,55,1,0,39,1,0,48.71,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,18*,18,15,1,1,9,1,1,200.00,2,v Netherlands,Harare,2023/03/25,Zimbabwe,0,0,0-49,,,,,,,,,,
T Marumani,18*,18,9,1,1,6,2,1,300.00,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,17*,17,20,1,1,16,2,0,106.25,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,17,17,34,1,0,18,3,0,94.44,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,16*,16,28,1,1,19,0,0,84.21,2,v Netherlands,Harare,2023/06/20,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,16,16,26,1,0,28,3,0,57.14,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,16,16,23,1,0,15,0,2,106.66,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,15,15,32,1,0,18,1,0,83.33,1,v Ireland,Harare,2023/12/13,Zimbabwe,0,0,0-49,,,,,,,,,,
B Evans,14,14,14,1,0,12,1,0,116.66,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
GS Ballance,14,14,21,1,0,20,3,0,70.00,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,14,14,33,1,0,13,3,0,107.69,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
B Evans,14,14,17,1,0,16,2,0,87.50,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,13,13,24,1,0,12,0,1,108.33,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
T Kaitano,13,13,51,1,0,30,1,0,43.33,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
C Madande,12*,12,21,1,1,9,1,0,133.33,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,12,12,35,1,0,22,1,0,54.54,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,12,12,40,1,0,19,2,0,63.15,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,12,12,19,1,0,16,1,0,75.00,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,11*,11,32,1,1,18,1,0,61.11,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,11*,11,16,1,1,7,0,1,157.14,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,11*,11,9,1,1,4,1,1,275.00,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
C Madande,11,11,25,1,0,15,2,0,73.33,1,v Ireland,Harare,2023/12/13,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,11,11,30,1,0,16,1,0,68.75,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,10,10,15,1,0,9,1,0,111.11,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,10,10,19,1,0,15,1,0,66.66,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,10,10,14,1,0,11,1,0,90.90,2,v Netherlands,Harare,2023/06/20,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,10,10,22,1,0,12,1,0,83.33,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,10,10,13,1,0,13,1,0,76.92,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,8*,8,10,1,1,6,1,0,133.33,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
TL Chivanga,8*,8,14,1,1,13,1,0,61.53,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,8*,8,27,1,1,16,0,0,50.00,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,8,8,8,1,0,11,2,0,72.72,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
TL Chatara,8,8,13,1,0,8,1,0,100.00,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
TS Kamunhukamwe,8,8,14,1,0,6,2,0,133.33,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
VM Nyauchi,7,7,11,1,0,9,1,0,77.77,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
B Evans,6,6,2,1,0,2,0,1,300.00,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
C Madande,6,6,12,1,0,7,0,0,85.71,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,6,6,13,1,0,5,1,0,120.00,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,6,6,17,1,0,7,0,0,85.71,1,v Oman,Bulawayo,2023/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
TL Chivanga,6,6,10,1,0,4,1,0,150.00,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
C Madande,5,5,18,1,0,15,0,0,33.33,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,5,5,17,1,0,18,0,0,27.77,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,5,5,24,1,0,16,0,0,31.25,1,v Ireland,Harare,2023/12/13,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,5,5,18,1,0,14,0,0,35.71,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,5,5,5,1,0,8,0,0,62.50,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,4*,4,41,1,1,17,0,0,23.52,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,4,4,10,1,0,5,1,0,80.00,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
GS Ballance,4,4,9,1,0,9,1,0,44.44,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
TL Chatara,4,4,21,1,0,8,0,0,50.00,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,4,4,9,1,0,7,0,0,57.14,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
B Mavuta,4,4,12,1,0,12,0,0,33.33,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
B Mavuta,4,4,7,1,0,7,0,0,57.14,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
B Evans,3*,3,7,1,1,3,0,0,100.00,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,3*,3,11,1,1,8,0,0,37.50,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
B Evans,3,3,10,1,0,10,0,0,30.00,1,v Netherlands,Harare,2023/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
TL Chatara,2*,2,5,1,1,2,0,0,100.00,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,2,2,18,1,0,14,0,0,14.28,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,2,2,4,1,0,2,0,0,100.00,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,2,2,12,1,0,8,0,0,25.00,1,v West Indies,Harare,2023/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,2,2,13,1,0,6,0,0,33.33,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,2,2,7,1,0,4,0,0,50.00,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
TL Chatara,2,2,23,1,0,14,0,0,14.28,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,2,2,10,1,0,12,0,0,16.66,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
WP Masakadza,1*,1,2,1,1,1,0,0,100.00,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,1,1,3,1,0,3,0,0,33.33,1,v U.S.A.,Harare,2023/06/26,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,1,1,7,1,0,5,0,0,20.00,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,1,1,6,1,0,4,0,0,25.00,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
TS Kamunhukamwe,1,1,6,1,0,2,0,0,50.00,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
T Marumani,0,0,2,1,0,1,0,0,0.00,2,v Ireland,Harare,2023/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,0,0,2,1,0,2,0,0,0.00,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
B Evans,0,0,2,1,0,2,0,0,0.00,1,v Netherlands,Harare,2023/03/23,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,0,0,6,1,0,5,0,0,0.00,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,0,0,2,1,0,3,0,0,0.00,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,0,0,2,1,0,2,0,0,0.00,1,v Sri Lanka,Bulawayo,2023/07/02,Zimbabwe,0,0,0-49,,,,,,,,,,
J Gumbie,0,0,1,1,0,1,0,0,0.00,2,v Scotland,Bulawayo,2023/07/04,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,0,0,10,1,0,8,0,0,0.00,1,v Ireland,Harare,2023/12/13,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,0,0,1,1,0,2,0,0,0.00,1,v Ireland,Harare,2023/12/15,Zimbabwe,0,0,0-49,,,,,,,,,,
C Madande,0,0,1,1,0,2,0,0,0.00,1,v Ireland,Harare,2023/12/17,Zimbabwe,0,0,0-49,,,,,,,,,,
VM Nyauchi,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,-,,,,,,,,,,
R Ngarava,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Harare,2023/01/18,Zimbabwe,0,0,-,,,,,,,,,,
T Marumani,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,-,,,,,,,,,,
B Mavuta,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,-,,,,,,,,,,
RP Burl,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,-,,,,,,,,,,
Sikandar Raza,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,-,,,,,,,,,,
R Ngarava,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,-,,,,,,,,,,
B Evans,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Harare,2023/01/23,Zimbabwe,0,0,-,,,,,,,,,,
