Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
AT Carey,19,19,26,1,0,20,2,0,95.00,2,v Sri Lanka,Colombo (RPS),2022/06/21,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,19,19,15,1,0,14,2,1,135.71,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,19,19,34,1,0,22,3,0,86.36,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
TM Head,19,19,40,1,0,28,3,0,67.85,1,v England,Sydney,2022/11/19,Australia,0,0,0-49,,,,,,,,,,
AC Agar,18*,18,17,1,1,12,0,1,150.00,1,v England,Sydney,2022/11/19,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,18,18,40,1,0,30,0,0,60.00,2,v Sri Lanka,Pallekele,2022/06/16,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,16,16,18,1,0,17,2,0,94.11,2,v Sri Lanka,Colombo (RPS),2022/06/24,Australia,0,0,0-49,,,,,,,,,,
A Zampa,16,16,33,1,0,21,2,0,76.19,1,v New Zealand,Cairns,2022/09/08,Australia,0,0,0-49,,,,,,,,,,
DA Warner,16,16,25,1,0,17,2,0,94.11,1,v England,Sydney,2022/11/19,Australia,0,0,0-49,,,,,,,,,,
C Green,15*,15,27,1,1,12,0,1,125.00,1,v Sri Lanka,Colombo (RPS),2022/06/19,Australia,0,0,0-49,,,,,,,,,,
AT Carey,15,15,44,1,0,20,1,0,75.00,2,v Sri Lanka,Pallekele,2022/06/16,Australia,0,0,0-49,,,,,,,,,,
MP Kuhnemann,15,15,31,1,0,12,3,0,125.00,2,v Sri Lanka,Colombo (RPS),2022/06/21,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,15,15,32,1,0,21,2,0,71.42,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,0-49,,,,,,,,,,
SA Abbott,14,14,11,1,0,9,2,0,155.55,1,v Pakistan,Lahore,2022/03/29,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,14,14,36,1,0,15,2,0,93.33,2,v Sri Lanka,Pallekele,2022/06/16,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,14,14,37,1,0,21,0,0,66.66,2,v Sri Lanka,Colombo (RPS),2022/06/21,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,14,14,12,1,0,8,0,1,175.00,1,v New Zealand,Cairns,2022/09/11,Australia,0,0,0-49,,,,,,,,,,
A Zampa,13*,13,29,1,1,13,1,0,100.00,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,0-49,,,,,,,,,,
C Green,13,13,39,1,0,25,0,0,52.00,2,v Sri Lanka,Colombo (RPS),2022/06/21,Australia,0,0,0-49,,,,,,,,,,
DA Warner,13,13,10,1,0,9,2,0,144.44,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,13,13,19,1,0,14,0,1,92.85,1,v England,Sydney,2022/11/19,Australia,0,0,0-49,,,,,,,,,,
AT Carey,12*,12,13,1,1,6,1,0,200.00,1,v England,Melbourne,2022/11/22,Australia,0,0,0-49,,,,,,,,,,
AT Carey,12,12,47,1,0,28,0,0,42.85,1,v New Zealand,Cairns,2022/09/08,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,12,12,19,1,0,15,0,0,80.00,1,v England,Melbourne,2022/11/22,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,10,10,35,1,0,23,1,0,43.47,1,v Sri Lanka,Colombo (RPS),2022/06/19,Australia,0,0,0-49,,,,,,,,,,
DA Warner,10,10,17,1,0,8,2,0,125.00,2,v Sri Lanka,Colombo (RPS),2022/06/24,Australia,0,0,0-49,,,,,,,,,,
AT Carey,10,10,14,1,0,8,2,0,125.00,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,10,10,21,1,0,16,1,0,62.50,1,v New Zealand,Cairns,2022/09/11,Australia,0,0,0-49,,,,,,,,,,
DA Warner,9,9,16,1,0,12,2,0,75.00,1,v Sri Lanka,Colombo (RPS),2022/06/19,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,8*,8,3,1,1,4,1,0,200.00,1,v England,Melbourne,2022/11/22,Australia,0,0,0-49,,,,,,,,,,
SA Abbott,7,7,13,1,0,15,1,0,46.66,1,v New Zealand,Cairns,2022/09/08,Australia,0,0,0-49,,,,,,,,,,
AT Carey,5,5,15,1,0,10,0,0,50.00,1,v Pakistan,Lahore,2022/03/31,Australia,0,0,0-49,,,,,,,,,,
C Green,5,5,11,1,0,11,0,0,45.45,1,v Pakistan,Lahore,2022/03/31,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,5,5,14,1,0,10,1,0,50.00,2,v Sri Lanka,Colombo (RPS),2022/06/24,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,5,5,21,1,0,11,1,0,45.45,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,5,5,14,1,0,4,0,0,125.00,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,5,5,22,1,0,11,0,0,45.45,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,0-49,,,,,,,,,,
DA Warner,5,5,16,1,0,11,1,0,45.45,1,v New Zealand,Cairns,2022/09/08,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,5,5,17,1,0,12,0,0,41.66,1,v New Zealand,Cairns,2022/09/08,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,5,5,26,1,0,13,0,0,38.46,1,v New Zealand,Cairns,2022/09/11,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,4*,4,5,1,1,3,1,0,133.33,2,v Sri Lanka,Pallekele,2022/06/16,Australia,0,0,0-49,,,,,,,,,,
AT Carey,4,4,7,1,0,4,0,0,100.00,1,v Pakistan,Lahore,2022/03/29,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,4,4,19,1,0,10,1,0,40.00,1,v Pakistan,Lahore,2022/04/02,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,4,4,10,1,0,6,1,0,66.66,2,v Sri Lanka,Pallekele,2022/06/16,Australia,0,0,0-49,,,,,,,,,,
AT Carey,4,4,16,1,0,9,1,0,44.44,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,4,4,10,1,0,6,0,0,66.66,2,v England,Adelaide,2022/11/17,Australia,0,0,0-49,,,,,,,,,,
NT Ellis,3*,3,7,1,1,2,0,0,150.00,1,v Pakistan,Lahore,2022/03/29,Australia,0,0,0-49,,,,,,,,,,
AC Agar,3,3,17,1,0,11,0,0,27.27,2,v Sri Lanka,Pallekele,2022/06/14,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,3,3,24,1,0,15,0,0,20.00,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
C Green,3,3,17,1,0,11,0,0,27.27,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
JP Behrendorff,2,2,12,1,0,8,0,0,25.00,1,v Pakistan,Lahore,2022/04/02,Australia,0,0,0-49,,,,,,,,,,
NT Ellis,2,2,5,1,0,4,0,0,50.00,1,v Pakistan,Lahore,2022/04/02,Australia,0,0,0-49,,,,,,,,,,
MJ Swepson,2,2,11,1,0,2,0,0,100.00,2,v Sri Lanka,Pallekele,2022/06/16,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,2,2,4,1,0,3,0,0,66.66,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,0-49,,,,,,,,,,
MA Starc,2,2,16,1,0,6,0,0,33.33,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,2,2,8,1,0,8,0,0,25.00,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,0-49,,,,,,,,,,
NT Ellis,1*,1,4,1,1,1,0,0,100.00,1,v Pakistan,Lahore,2022/03/31,Australia,0,0,0-49,,,,,,,,,,
JA Richardson,1*,1,18,1,1,3,0,0,33.33,2,v Sri Lanka,Pallekele,2022/06/14,Australia,0,0,0-49,,,,,,,,,,
A Zampa,1*,1,11,1,1,6,0,0,16.66,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
MP Kuhnemann,1,1,10,1,0,2,0,0,50.00,2,v Sri Lanka,Pallekele,2022/06/16,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,1,1,6,1,0,3,0,0,33.33,2,v Sri Lanka,Colombo (RPS),2022/06/21,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,1,1,14,1,0,6,0,0,16.66,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,1,1,7,1,0,6,0,0,16.66,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,1,1,9,1,0,8,0,0,12.50,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,0-49,,,,,,,,,,
MA Starc,1,1,5,1,0,3,0,0,33.33,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,0-49,,,,,,,,,,
A Zampa,0*,0,1,1,1,1,0,0,0.00,1,v Pakistan,Lahore,2022/03/31,Australia,0,0,0-49,,,,,,,,,,
A Zampa,0*,0,28,1,1,8,0,0,0.00,1,v Pakistan,Lahore,2022/04/02,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,0*,0,12,1,1,1,0,0,0.00,2,v Sri Lanka,Colombo (RPS),2022/06/21,Australia,0,0,0-49,,,,,,,,,,
A Zampa,0*,0,5,1,1,0,0,0,-,1,v England,Sydney,2022/11/19,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,0,0,4,1,0,1,0,0,0.00,1,v Pakistan,Lahore,2022/03/31,Australia,0,0,0-49,,,,,,,,,,
TM Head,0,0,2,1,0,1,0,0,0.00,1,v Pakistan,Lahore,2022/04/02,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,0,0,9,1,0,3,0,0,0.00,1,v Pakistan,Lahore,2022/04/02,Australia,0,0,0-49,,,,,,,,,,
DA Warner,0,0,8,1,0,3,0,0,0.00,2,v Sri Lanka,Pallekele,2022/06/14,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,0,0,3,1,0,2,0,0,0.00,2,v Sri Lanka,Pallekele,2022/06/14,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,0,0,12,1,0,4,0,0,0.00,2,v Sri Lanka,Colombo (RPS),2022/06/21,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,0,0,10,1,0,3,0,0,0.00,2,v Sri Lanka,Colombo (RPS),2022/06/24,Australia,0,0,0-49,,,,,,,,,,
AC Agar,0,0,3,1,0,2,0,0,0.00,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,0,0,5,1,0,2,0,0,0.00,1,v Zimbabwe,Townsville,2022/09/03,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,0,0,13,1,0,7,0,0,0.00,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,0,0,6,1,0,2,0,0,0.00,1,v New Zealand,Cairns,2022/09/08,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,0,0,10,1,0,6,0,0,0.00,1,v New Zealand,Cairns,2022/09/08,Australia,0,0,0-49,,,,,,,,,,
AT Carey,0,0,5,1,0,1,0,0,0.00,1,v England,Sydney,2022/11/19,Australia,0,0,0-49,,,,,,,,,,
MA Starc,0,0,2,1,0,1,0,0,0.00,1,v England,Sydney,2022/11/19,Australia,0,0,0-49,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/03/29,Australia,0,0,-,,,,,,,,,,
MJ Swepson,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/03/29,Australia,0,0,-,,,,,,,,,,
MJ Swepson,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/03/31,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Pallekele,2022/06/14,Australia,0,0,-,,,,,,,,,,
MP Kuhnemann,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2022/06/19,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2022/06/19,Australia,0,0,-,,,,,,,,,,
JA Richardson,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2022/06/19,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2022/06/24,Australia,0,0,-,,,,,,,,,,
MP Kuhnemann,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2022/06/24,Australia,0,0,-,,,,,,,,,,
PJ Cummins,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2022/06/24,Australia,0,0,-,,,,,,,,,,
C Green,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,-,,,,,,,,,,
MA Starc,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/28,Australia,0,0,-,,,,,,,,,,
GJ Maxwell,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,-,,,,,,,,,,
MA Starc,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,-,,,,,,,,,,
AC Agar,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,-,,,,,,,,,,
MP Stoinis,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,-,,,,,,,,,,
C Green,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Townsville,2022/08/31,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Cairns,2022/09/06,Australia,0,0,-,,,,,,,,,,
MA Starc,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Cairns,2022/09/11,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Cairns,2022/09/11,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Cairns,2022/09/11,Australia,0,0,-,,,,,,,,,,
SA Abbott,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Cairns,2022/09/11,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,2,v England,Adelaide,2022/11/17,Australia,0,0,-,,,,,,,,,,
MP Stoinis,DNB,-,-,0,0,-,-,-,-,2,v England,Adelaide,2022/11/17,Australia,0,0,-,,,,,,,,,,
MA Starc,DNB,-,-,0,0,-,-,-,-,2,v England,Adelaide,2022/11/17,Australia,0,0,-,,,,,,,,,,
PJ Cummins,DNB,-,-,0,0,-,-,-,-,2,v England,Adelaide,2022/11/17,Australia,0,0,-,,,,,,,,,,
AC Agar,DNB,-,-,0,0,-,-,-,-,2,v England,Adelaide,2022/11/17,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v England,Sydney,2022/11/19,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v England,Melbourne,2022/11/22,Australia,0,0,-,,,,,,,,,,
SA Abbott,DNB,-,-,0,0,-,-,-,-,1,v England,Melbourne,2022/11/22,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v England,Melbourne,2022/11/22,Australia,0,0,-,,,,,,,,,,
PJ Cummins,DNB,-,-,0,0,-,-,-,-,1,v England,Melbourne,2022/11/22,Australia,0,0,-,,,,,,,,,,
HE van der Dussen,134,134,174,1,0,117,10,0,114.52,1,v England,Chester-le-Street,2022/07/19,South Africa,0,1,100-149,,,,,,,,,,
HE van der Dussen,129*,129,150,1,1,96,9,4,134.37,1,v India,Paarl,2022/01/19,South Africa,0,1,100-149,,,,,,,,,,
Q de Kock,124,124,171,1,0,130,12,2,95.38,1,v India,Cape Town,2022/01/23,South Africa,0,1,100-149,,,,,,,,,,
T Bavuma,110,110,200,1,0,143,8,0,76.92,1,v India,Paarl,2022/01/19,South Africa,0,1,100-149,,,,,,,,,,
Q de Kock,92*,92,105,1,1,76,13,0,121.05,1,v England,Leeds,2022/07/24,South Africa,1,0,50-99,,,,,,,,,,
JN Malan,91,91,154,1,0,108,8,1,84.25,2,v India,Paarl,2022/01/21,South Africa,1,0,50-99,,,,,,,,,,
HE van der Dussen,86,86,134,1,0,98,9,1,87.75,2,v Bangladesh,Centurion,2022/03/18,South Africa,1,0,50-99,,,,,,,,,,
DA Miller,79,79,100,1,0,57,8,3,138.59,2,v Bangladesh,Centurion,2022/03/18,South Africa,1,0,50-99,,,,,,,,,,
AK Markram,79,79,128,1,0,89,7,1,88.76,1,v India,Ranchi,2022/10/09,South Africa,1,0,50-99,,,,,,,,,,
Q de Kock,78,78,98,1,0,66,7,3,118.18,2,v India,Paarl,2022/01/21,South Africa,1,0,50-99,,,,,,,,,,
AK Markram,77,77,85,1,0,61,9,0,126.22,1,v England,Chester-le-Street,2022/07/19,South Africa,1,0,50-99,,,,,,,,,,
DA Miller,75*,75,84,1,1,63,5,3,119.04,1,v India,Lucknow,2022/10/06,South Africa,1,0,50-99,,,,,,,,,,
H Klaasen,74*,74,113,1,1,65,6,2,113.84,1,v India,Lucknow,2022/10/06,South Africa,1,0,50-99,,,,,,,,,,
RR Hendricks,74,74,126,1,0,76,9,1,97.36,1,v India,Ranchi,2022/10/09,South Africa,1,0,50-99,,,,,,,,,,
Q de Kock,62,62,70,1,0,41,9,2,151.21,2,v Bangladesh,Johannesburg,2022/03/20,South Africa,1,0,50-99,,,,,,,,,,
K Verreynne,58*,58,86,1,1,77,4,2,75.32,2,v Bangladesh,Johannesburg,2022/03/20,South Africa,1,0,50-99,,,,,,,,,,
JN Malan,57,57,115,1,0,77,5,0,74.02,1,v England,Chester-le-Street,2022/07/19,South Africa,1,0,50-99,,,,,,,,,,
HE van der Dussen,52,52,111,1,0,59,4,1,88.13,1,v India,Cape Town,2022/01/23,South Africa,1,0,50-99,,,,,,,,,,
Q de Kock,48,48,107,1,0,54,5,0,88.88,1,v India,Lucknow,2022/10/06,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,39,39,67,1,0,38,3,1,102.63,1,v India,Cape Town,2022/01/23,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,39,39,68,1,0,56,7,0,69.64,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,37*,37,60,1,1,41,4,0,90.24,2,v India,Paarl,2022/01/21,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,37*,37,54,1,1,38,2,0,97.36,2,v India,Paarl,2022/01/21,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,37,37,58,1,0,52,3,1,71.15,2,v Bangladesh,Johannesburg,2022/03/20,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,35*,35,61,1,1,34,4,0,102.94,1,v India,Ranchi,2022/10/09,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,35,35,62,1,0,36,3,0,97.22,2,v India,Paarl,2022/01/21,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,34,34,69,1,0,42,4,0,80.95,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,33,33,50,1,0,40,2,0,82.50,2,v England,Manchester,2022/07/22,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,31,31,107,1,0,55,2,0,56.36,2,v Bangladesh,Centurion,2022/03/18,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,30,30,29,1,0,26,2,2,115.38,1,v India,Ranchi,2022/10/09,South Africa,0,0,0-49,,,,,,,,,,
KA Maharaj,28,28,62,1,0,39,4,0,71.79,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,27,27,72,1,0,41,2,0,65.85,1,v India,Paarl,2022/01/19,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,26,26,58,1,0,40,4,0,65.00,2,v Bangladesh,Johannesburg,2022/03/20,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,26,26,46,1,0,38,4,0,68.42,1,v England,Leeds,2022/07/24,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,25,25,43,1,0,31,4,0,80.64,1,v India,Ranchi,2022/10/09,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,24*,24,24,1,1,14,4,0,171.42,1,v England,Chester-le-Street,2022/07/19,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,24*,24,39,1,1,34,1,0,70.58,1,v England,Leeds,2022/07/24,South Africa,0,0,0-49,,,,,,,,,,
KA Maharaj,23,23,23,1,0,16,3,1,143.75,2,v Bangladesh,Centurion,2022/03/18,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,22,22,58,1,0,42,3,0,52.38,1,v India,Lucknow,2022/10/06,South Africa,0,0,0-49,,,,,,,,,,
K Verreynne,21,21,37,1,0,25,2,1,84.00,2,v Bangladesh,Centurion,2022/03/18,South Africa,0,0,0-49,,,,,,,,,,
D Pretorius,20,20,31,1,0,25,3,0,80.00,1,v India,Cape Town,2022/01/23,South Africa,0,0,0-49,,,,,,,,,,
D Pretorius,20,20,25,1,0,29,1,1,68.96,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,19,19,27,1,0,22,3,0,86.36,1,v England,Chester-le-Street,2022/07/19,South Africa,0,0,0-49,,,,,,,,,,
D Pretorius,17,17,38,1,0,25,1,0,68.00,2,v England,Manchester,2022/07/22,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,16,16,57,1,0,31,2,0,51.61,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
WD Parnell,16,16,36,1,0,22,0,0,72.72,1,v India,Ranchi,2022/10/09,South Africa,0,0,0-49,,,,,,,,,,
L Ngidi,15*,15,14,1,1,10,0,2,150.00,2,v Bangladesh,Centurion,2022/03/18,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,15,15,33,1,0,14,3,0,107.14,1,v India,Cape Town,2022/01/23,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,15,15,42,1,0,27,3,0,55.55,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
M Jansen,14,14,38,1,0,19,1,1,73.68,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,12,12,31,1,0,8,2,0,150.00,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,12,12,19,1,0,10,1,0,120.00,1,v England,Chester-le-Street,2022/07/19,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,12,12,21,1,0,13,2,0,92.30,2,v England,Manchester,2022/07/22,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,11,11,23,1,0,18,2,0,61.11,1,v England,Leeds,2022/07/24,South Africa,0,0,0-49,,,,,,,,,,
K Verreynne,9,9,25,1,0,16,1,0,56.25,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,9,9,38,1,0,19,0,0,47.36,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,8*,8,15,1,1,14,1,0,57.14,2,v Bangladesh,Johannesburg,2022/03/20,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,8,8,24,1,0,12,1,0,66.66,1,v India,Cape Town,2022/01/23,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,8,8,14,1,0,12,2,0,66.66,1,v India,Lucknow,2022/10/06,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,7,7,19,1,0,8,1,0,87.50,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,6,6,21,1,0,10,1,0,60.00,1,v India,Paarl,2022/01/19,South Africa,0,0,0-49,,,,,,,,,,
KA Maharaj,6,6,9,1,0,5,1,0,120.00,1,v India,Cape Town,2022/01/23,South Africa,0,0,0-49,,,,,,,,,,
A Nortje,6,6,20,1,0,12,0,0,50.00,2,v England,Manchester,2022/07/22,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,6,6,17,1,0,10,1,0,60.00,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,5*,5,6,1,1,5,1,0,100.00,2,v England,Manchester,2022/07/22,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,5,5,17,1,0,9,1,0,55.55,2,v England,Manchester,2022/07/22,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,5,5,10,1,0,8,1,0,62.50,1,v India,Ranchi,2022/10/09,South Africa,0,0,0-49,,,,,,,,,,
KA Maharaj,5,5,22,1,0,13,0,0,38.46,1,v India,Ranchi,2022/10/09,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,5,5,7,1,0,5,1,0,100.00,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,4,4,10,1,0,11,0,0,36.36,1,v India,Paarl,2022/01/19,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,4,4,17,1,0,11,0,0,36.36,1,v India,Cape Town,2022/01/23,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,4,4,15,1,0,10,0,0,40.00,2,v Bangladesh,Centurion,2022/03/18,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,4,4,17,1,0,10,0,0,40.00,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
K Rabada,4,4,3,1,0,3,1,0,133.33,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,3*,3,11,1,1,5,0,0,60.00,1,v Bangladesh,Centurion,2022/03/23,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,3,3,36,1,0,21,0,0,14.28,1,v India,Delhi,2022/10/11,South Africa,0,0,0-49,,,,,,,,,,
