Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
LV van Beek,24,24,-,1,0,21,2,1,114.28,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",23,23,44,1,0,25,4,0,92.00,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
Saqib Zulfiqar,23,23,67,1,0,54,2,0,42.59,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,23,23,60,1,0,40,3,0,57.50,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,23,23,36,1,0,24,3,0,95.83,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
LV van Beek,22*,22,68,1,1,36,3,0,61.11,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,21,21,73,1,0,55,1,0,38.18,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,21,21,79,1,0,59,1,0,35.59,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,20,20,30,1,0,30,3,0,66.66,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
Musa Ahmed,19,19,27,1,0,29,2,0,65.51,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,0-49,,,,,,,,,,
BD Glover,18,18,39,1,0,31,2,0,58.06,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,18,18,82,1,0,66,2,0,27.27,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,0-49,,,,,,,,,,
PRP Boissevain,13,13,19,1,0,19,0,0,68.42,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
Saqib Zulfiqar,12,12,-,1,0,26,0,0,46.15,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,11,11,52,1,0,32,0,0,34.37,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,11,11,39,1,0,34,1,0,32.35,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,10,10,-,1,0,10,0,0,100.00,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
LV van Beek,10,10,29,1,0,21,1,0,47.61,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
VJ Kingma,9*,9,11,1,1,12,0,1,75.00,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",9*,9,-,1,1,9,2,0,100.00,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,0-49,,,,,,,,,,
A Dutt,8*,8,-,1,1,9,0,0,88.88,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
"MP O'Dowd",8,8,28,1,0,14,0,0,57.14,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,7,7,-,1,0,14,1,0,50.00,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
PA van Meekeren,6,6,11,1,0,13,0,0,46.15,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,6,6,18,1,0,8,1,0,75.00,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
LV van Beek,4*,4,2,1,1,3,1,0,133.33,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,4,4,-,1,0,11,0,0,36.36,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
FJ Klaassen,4,4,11,1,0,9,0,0,44.44,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,4,4,9,1,0,6,1,0,66.66,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,0-49,,,,,,,,,,
TP Visee,3,3,13,1,0,10,0,0,30.00,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
BD Glover,2*,2,6,1,1,3,0,0,66.66,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,2*,2,-,1,1,3,0,0,66.66,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,0-49,,,,,,,,,,
Saqib Zulfiqar,2,2,32,1,0,24,0,0,8.33,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
A Dutt,1,1,12,1,0,11,0,0,9.09,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,1,1,9,1,0,11,0,0,9.09,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
T van der Gugten,1,1,9,1,0,8,0,0,12.50,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
PA van Meekeren,0*,0,-,1,1,0,0,0,-,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,0*,0,5,1,1,3,0,0,0.00,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,0,0,-,1,0,3,0,0,0.00,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,0,0,-,1,0,5,0,0,0.00,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,0,0,1,1,0,1,0,0,0.00,1,v Scotland,Rotterdam,2021/05/20,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,0,0,2,1,0,2,0,0,0.00,1,v Ireland,Utrecht,2021/06/02,Netherlands,0,0,0-49,,,,,,,,,,
BN Cooper,0,0,2,1,0,1,0,0,0.00,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
FJ Klaassen,0,0,12,1,0,7,0,0,0.00,1,v Ireland,Utrecht,2021/06/04,Netherlands,0,0,0-49,,,,,,,,,,
SA Edwards,0,0,9,1,0,7,0,0,0.00,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,0-49,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Rotterdam,2021/05/19,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,-,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Utrecht,2021/06/07,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
BFW de Leede,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
CN Ackermann,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2021/11/26,Netherlands,0,0,-,,,,,,,,,,
Mushfiqur Rahim,125,125,205,1,0,127,10,0,98.42,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,112,112,149,1,0,97,8,3,115.46,2,v Zimbabwe,Harare,2021/07/20,Bangladesh,0,1,100-149,,,,,,,,,,
Litton Das,102,102,191,1,0,114,8,0,89.47,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,1,100-149,,,,,,,,,,
Shakib Al Hasan,96*,96,178,1,1,109,8,0,88.07,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,84,84,120,1,0,87,4,1,96.55,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,78,78,136,1,0,108,11,0,72.22,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,76*,76,107,1,1,73,6,4,104.10,2,v New Zealand,Wellington,2021/03/26,Bangladesh,1,0,50-99,,,,,,,,,,
Mohammad Mithun,73*,73,89,1,1,57,6,2,128.07,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,64*,64,63,1,1,43,3,3,148.83,1,v West Indies,Chattogram,2021/01/25,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,64,64,124,1,0,80,3,1,80.00,1,v West Indies,Chattogram,2021/01/25,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,64,64,84,1,0,55,4,2,116.36,1,v West Indies,Chattogram,2021/01/25,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,54,54,96,1,0,76,2,1,71.05,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,53,53,88,1,0,63,2,1,84.12,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,52,52,92,1,0,70,6,1,74.28,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,51,51,120,1,0,81,3,0,62.96,1,v West Indies,Chattogram,2021/01/25,Bangladesh,1,0,50-99,,,,,,,,,,
Mosaddek Hossain,51,51,90,1,0,72,3,1,70.83,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,50,50,100,1,0,76,3,1,65.78,2,v West Indies,Mirpur,2021/01/22,Bangladesh,1,0,50-99,,,,,,,,,,
Nurul Hasan,45*,45,66,1,1,39,6,0,115.38,2,v Zimbabwe,Harare,2021/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Afif Hossain,45,45,61,1,0,35,1,2,128.57,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,44,44,92,1,0,69,7,0,63.76,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,43*,43,69,1,1,50,4,0,86.00,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,41,41,67,1,0,58,1,2,70.68,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,34,34,81,1,0,59,3,0,57.62,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,33,33,79,1,0,52,0,1,63.46,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,32,32,90,1,0,46,3,1,69.56,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,32,32,63,1,0,37,3,0,86.48,2,v Zimbabwe,Harare,2021/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,30,30,37,1,0,42,1,1,71.42,2,v Zimbabwe,Harare,2021/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,30,30,94,1,0,57,1,0,52.63,2,v Zimbabwe,Harare,2021/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,28*,28,52,1,1,34,1,0,82.35,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,28,28,88,1,0,54,0,0,51.85,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Afif Hossain,27*,27,31,1,1,22,3,0,122.72,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,27,27,83,1,0,54,1,1,50.00,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Afif Hossain,26*,26,21,1,1,17,3,1,152.94,2,v Zimbabwe,Harare,2021/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,26,26,32,1,0,25,1,1,104.00,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,26,26,39,1,0,35,3,0,74.28,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,25,25,59,1,0,42,2,0,59.52,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,23,23,75,1,0,49,2,0,46.93,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,22,22,26,1,0,24,4,0,91.66,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,21,21,30,1,0,21,3,0,100.00,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,21,21,74,1,0,44,1,0,47.72,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,21,21,56,1,0,33,4,0,63.63,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Najmul Hossain Shanto,20,20,40,1,0,30,3,0,66.66,1,v West Indies,Chattogram,2021/01/25,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,20,20,40,1,0,34,4,0,58.82,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,19*,19,38,1,1,31,1,0,61.29,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,19,19,41,1,0,43,1,0,44.18,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,19,19,56,1,0,36,1,0,52.77,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,19,19,33,1,0,25,3,0,76.00,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,19,19,24,1,0,19,4,0,100.00,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Najmul Hossain Shanto,17,17,40,1,0,26,2,0,65.38,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,17,17,46,1,0,29,2,0,58.62,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,16,16,33,1,0,18,1,0,88.88,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,0-49,,,,,,,,,,
Afif Hossain,16,16,27,1,0,17,0,0,94.11,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,15,15,41,1,0,34,2,0,44.11,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,0,0,0-49,,,,,,,,,,
Afif Hossain,15,15,25,1,0,23,0,0,65.21,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,14,14,57,1,0,38,2,0,36.84,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mahedi Hasan,14,14,17,1,0,20,1,1,70.00,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,13*,13,12,1,1,9,2,0,144.44,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,13,13,16,1,0,15,1,1,86.66,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,13,13,11,1,0,6,3,0,216.66,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,11,11,42,1,0,30,0,0,36.66,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,10,10,48,1,0,32,1,0,31.25,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,10,10,22,1,0,12,1,0,83.33,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Afif Hossain,10,10,14,1,0,9,2,0,111.11,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,9*,9,18,1,1,16,1,0,56.25,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,9*,9,38,1,1,25,0,0,36.00,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,9,9,49,1,0,27,1,0,33.33,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,9,9,30,1,0,24,2,0,37.50,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,8*,8,9,1,1,6,1,0,133.33,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,8,8,17,1,0,5,0,1,160.00,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,7*,7,7,1,1,4,0,0,175.00,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,7,7,16,1,0,8,0,0,87.50,1,v West Indies,Chattogram,2021/01/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mahedi Hasan,7,7,5,1,0,5,0,1,140.00,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,6,6,61,1,0,39,0,0,15.38,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,6,6,16,1,0,15,0,0,40.00,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Saifuddin,5*,5,4,1,1,2,1,0,250.00,1,v West Indies,Chattogram,2021/01/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,5,5,22,1,0,15,0,0,33.33,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mosaddek Hossain,5,5,21,1,0,9,0,0,55.55,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Rubel Hossain,4,4,36,1,0,28,0,0,14.28,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,4,4,9,1,0,7,0,0,57.14,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mahedi Hasan,3,3,10,1,0,8,0,0,37.50,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,2,2,7,1,0,3,0,0,66.66,2,v Zimbabwe,Harare,2021/07/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,1*,1,3,1,1,1,0,0,100.00,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Najmul Hossain Shanto,1,1,12,1,0,9,0,0,11.11,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,1,1,16,1,0,10,0,0,10.00,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Hasan Mahmud,1,1,5,1,0,5,0,0,20.00,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,1,1,10,1,0,9,0,0,11.11,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,1,1,9,1,0,6,0,0,16.66,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Naim,1,1,6,1,0,2,0,0,50.00,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,1,1,2,1,0,1,0,0,100.00,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0*,0,4,1,1,2,0,0,0.00,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0*,0,3,1,1,0,0,0,-,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,0*,0,4,1,1,1,0,0,0.00,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,4,1,0,4,0,0,0.00,1,v West Indies,Chattogram,2021/01/25,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,0,0,3,1,0,3,0,0,0.00,1,v New Zealand,Dunedin,2021/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,6,1,0,4,0,0,0.00,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,0,0,2,1,0,2,0,0,0.00,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0,0,4,1,0,3,0,0,0.00,2,v New Zealand,Wellington,2021/03/26,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,8,1,0,3,0,0,0.00,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Mithun,0,0,3,1,0,1,0,0,0.00,1,v Sri Lanka,Mirpur,2021/05/23,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,0,0,4,1,0,3,0,0,0.00,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,0,0,5,1,0,2,0,0,0.00,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,0,0,6,1,0,1,0,0,0.00,1,v Sri Lanka,Mirpur,2021/05/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,0,0,7,1,0,4,0,0,0.00,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,0,0,3,1,0,2,0,0,0.00,2,v Sri Lanka,Mirpur,2021/05/28,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,0,0,9,1,0,7,0,0,0.00,1,v Zimbabwe,Harare,2021/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,0,0,2,1,0,1,0,0,0.00,2,v Zimbabwe,Harare,2021/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,-,,,,,,,,,,
Hasan Mahmud,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,-,,,,,,,,,,
Soumya Sarkar,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,-,,,,,,,,,,
Rubel Hossain,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/20,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,-,,,,,,,,,,
Hasan Mahmud,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,-,,,,,,,,,,
Soumya Sarkar,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,-,,,,,,,,,,
Rubel Hossain,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,-,,,,,,,,,,
Mehidy Hasan Miraz,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,-,,,,,,,,,,
Mahmudullah,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Mirpur,2021/01/22,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Chattogram,2021/01/25,Bangladesh,0,0,-,,,,,,,,,,
Mehidy Hasan Miraz,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Chattogram,2021/01/25,Bangladesh,0,0,-,,,,,,,,,,
Taskin Ahmed,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Chattogram,2021/01/25,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,-,,,,,,,,,,
Taskin Ahmed,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,-,,,,,,,,,,
Mehidy Hasan Miraz,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Christchurch,2021/03/23,Bangladesh,0,0,-,,,,,,,,,,
