Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Younis Khan,64,64,127,1,0,74,4,1,86.48,2,v Ireland,Belfast,2011/05/30,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,64,64,124,1,0,100,8,0,64.00,2,v West Indies,Gros Islet,2013/07/24,Pakistan,1,0,50-99,,,,,,,,,,
Sarfaraz Ahmed,64,64,97,1,0,76,3,0,84.21,2,v England,Abu Dhabi,2015/11/13,Pakistan,1,0,50-99,,,,,,,,,,
Sarfaraz Ahmed,64,64,-,1,0,69,7,0,92.75,2,v New Zealand,Abu Dhabi,2018/11/07,Pakistan,1,0,50-99,,,,,,,,,,
Imad Wasim,63*,63,104,1,1,70,5,1,90.00,1,v England,"Lord's",2016/08/27,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,63,63,161,1,0,93,5,1,67.74,2,v West Indies,Gros Islet,2013/07/24,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,63,63,94,1,0,71,7,0,88.73,2,v Ireland,Adelaide,2015/03/15,Pakistan,1,0,50-99,,,,,,,,,,
Haris Sohail,63,63,140,1,0,87,5,0,72.41,2,v New Zealand,Wellington,2018/01/19,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,63,63,83,1,0,66,4,1,95.45,1,v England,Nottingham,2019/06/03,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,62*,62,182,1,1,109,4,1,56.88,2,v West Indies,Bridgetown,2011/04/28,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,62*,62,79,1,1,62,2,4,100.00,2,v England,Abu Dhabi,2015/11/11,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,62,62,108,1,0,74,9,0,83.78,2,v New Zealand,Pallekele,2011/03/08,Pakistan,1,0,50-99,,,,,,,,,,
Fawad Alam,62,62,105,1,0,61,7,0,101.63,2,v Sri Lanka,Hambantota,2014/08/23,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,62,62,61,1,0,49,11,0,126.53,2,v Sri Lanka,Hambantota,2014/08/26,Pakistan,1,0,50-99,,,,,,,,,,
Aamer Yamin,62,62,78,1,0,68,5,4,91.17,2,v Zimbabwe,Harare,2015/10/03,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,62,62,105,1,0,76,6,0,81.57,2,v New Zealand,Wellington,2016/01/25,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,62,62,112,1,0,75,7,1,82.66,2,v India,Manchester,2019/06/16,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,61*,61,88,1,1,64,10,0,95.31,2,v West Indies,Dhaka,2011/03/23,Pakistan,1,0,50-99,,,,,,,,,,
Asad Shafiq,61*,61,122,1,1,76,7,0,80.26,2,v West Indies,Gros Islet,2011/04/23,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,61*,61,100,1,1,60,8,0,101.66,2,v Sri Lanka,Abu Dhabi,2011/11/23,Pakistan,1,0,50-99,,,,,,,,,,
Sarfaraz Ahmed,61*,61,119,1,1,79,5,0,77.21,2,v Sri Lanka,Cardiff,2017/06/12,Pakistan,1,0,50-99,,,,,,,,,,
Sharjeel Khan,61,61,88,1,0,61,6,3,100.00,1,v Sri Lanka,Sharjah,2013/12/18,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,61,61,107,1,0,82,5,0,74.39,1,v Australia,Dubai (DSC),2014/10/10,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,61,61,81,1,0,51,7,1,119.60,2,v New Zealand,Dubai (DSC),2014/12/08,Pakistan,1,0,50-99,,,,,,,,,,
Imad Wasim,61,61,81,1,0,61,5,0,100.00,1,v Zimbabwe,Harare,2015/10/01,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,60*,60,58,1,1,48,6,2,125.00,2,v Ireland,Belfast,2011/05/30,Pakistan,1,0,50-99,,,,,,,,,,
Sarfaraz Ahmed,60*,60,75,1,1,47,7,0,127.65,1,v West Indies,Sharjah,2016/10/02,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,60,60,106,1,0,71,8,0,84.50,1,v New Zealand,Nelson,2018/01/09,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,60,60,94,1,0,70,7,0,85.71,1,v Zimbabwe,Bulawayo,2018/07/13,Pakistan,1,0,50-99,,,,,,,,,,
Haris Sohail,60,60,-,1,0,59,6,2,101.69,1,v New Zealand,Dubai (DSC),2018/11/11,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,60,60,-,1,0,61,3,1,98.36,1,v Australia,Sharjah,2019/03/24,Pakistan,1,0,50-99,,,,,,,,,,
Azhar Ali,59*,59,172,1,1,86,4,0,68.60,2,v Australia,Abu Dhabi,2012/08/31,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,59*,59,94,1,1,62,2,1,95.16,1,v Sri Lanka,Dubai (DSC),2013/12/20,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,59,59,53,1,0,54,5,1,109.25,1,v Bangladesh,Dhaka,2011/12/03,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,59,59,85,1,0,62,5,2,95.16,2,v West Indies,Gros Islet,2013/07/21,Pakistan,1,0,50-99,,,,,,,,,,
Umar Amin,59,59,93,1,0,71,5,1,83.09,1,v Zimbabwe,Harare,2013/08/29,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,59,59,34,1,0,25,2,7,236.00,2,v Bangladesh,Dhaka,2014/03/04,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,59,59,65,1,0,42,7,0,140.47,1,v Sri Lanka,Dhaka,2014/03/08,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,59,59,88,1,0,71,5,1,83.09,2,v West Indies,Christchurch,2015/02/21,Pakistan,1,0,50-99,,,,,,,,,,
Azhar Ali,59,59,99,1,0,71,6,1,83.09,1,v India,The Oval,2017/06/18,Pakistan,1,0,50-99,,,,,,,,,,
Hasan Ali,59,59,55,1,0,45,5,3,131.11,1,v South Africa,Durban,2019/01/22,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,59,59,65,1,0,55,2,3,107.27,1,v England,Nottingham,2019/05/17,Pakistan,1,0,50-99,,,,,,,,,,
Azhar Ali,58,58,128,1,0,89,5,0,65.16,1,v England,Dubai (DSC),2012/02/21,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,58,58,84,1,0,60,3,1,96.66,2,v India,Chennai,2012/12/30,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,58,58,127,1,0,92,5,0,63.04,2,v South Africa,Sharjah,2013/10/30,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,58,58,126,1,0,85,4,0,68.23,1,v South Africa,Dubai (DSC),2013/11/01,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,58,58,148,1,0,87,4,2,66.66,1,v New Zealand,Wellington,2015/01/31,Pakistan,1,0,50-99,,,,,,,,,,
Sharjeel Khan,58,58,46,1,0,30,12,1,193.33,2,v England,Nottingham,2016/08/30,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Amir,58,58,28,1,0,28,5,4,207.14,2,v England,Nottingham,2016/08/30,Pakistan,1,0,50-99,,,,,,,,,,
Imam-ul-Haq,58,58,111,1,0,75,6,0,77.33,1,v Zimbabwe,Rawalpindi,2020/10/30,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,57*,57,112,1,1,75,3,3,76.00,2,v South Africa,Centurion,2013/03/15,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,57*,57,-,1,1,37,6,2,154.05,1,v Ireland,Dublin (Malahide),2016/08/18,Pakistan,1,0,50-99,,,,,,,,,,
Imad Wasim,57*,57,55,1,1,41,7,1,139.02,1,v England,Leeds,2016/09/01,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,57*,57,47,1,1,37,4,3,154.05,1,v India,The Oval,2017/06/18,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,57,57,110,1,0,84,3,2,67.85,1,v Bangladesh,Chattogram,2011/12/06,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,57,57,111,1,0,77,4,0,74.02,2,v Sri Lanka,Colombo (RPS),2012/06/16,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,57,57,83,1,0,49,6,3,116.32,2,v South Africa,Johannesburg,2013/03/17,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,57,57,89,1,0,58,7,1,98.27,2,v England,Cardiff,2017/06/14,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,57,57,87,1,0,50,5,2,114.00,1,v England,Nottingham,2019/05/17,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,56*,56,136,1,1,57,7,0,98.24,2,v Sri Lanka,Dubai (DSC),2011/11/11,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,56,56,134,1,0,76,5,1,73.68,2,v India,Mohali,2011/03/30,Pakistan,1,0,50-99,,,,,,,,,,
Imran Farhat,56,56,80,1,0,63,9,0,88.88,1,v Sri Lanka,Colombo (RPS),2012/06/18,Pakistan,1,0,50-99,,,,,,,,,,
Asad Shafiq,56,56,124,1,0,77,2,2,72.72,1,v Australia,Sharjah,2012/08/28,Pakistan,1,0,50-99,,,,,,,,,,
Sohaib Maqsood,56,56,77,1,0,54,6,2,103.70,2,v South Africa,Abu Dhabi,2013/11/08,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,56,56,114,1,0,80,6,0,70.00,2,v Sri Lanka,Hambantota,2014/08/26,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,56,56,119,1,0,86,4,0,65.11,1,v South Africa,Auckland,2015/03/07,Pakistan,1,0,50-99,,,,,,,,,,
Haris Sohail,56,56,-,1,0,50,3,1,112.00,2,v Sri Lanka,Karachi,2019/10/02,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,55*,55,77,1,1,61,5,2,90.16,1,v Sri Lanka,Colombo (RPS),2012/06/18,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,55*,55,82,1,1,45,4,2,122.22,2,v Sri Lanka,Dambulla,2015/07/11,Pakistan,1,0,50-99,,,,,,,,,,
Kamran Akmal,55,55,84,1,0,67,5,0,82.08,1,v Kenya,Hambantota,2011/02/23,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,55,55,114,1,0,83,6,0,66.26,1,v West Indies,Providence,2011/05/05,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,55,55,94,1,0,75,3,1,73.33,2,v South Africa,Birmingham,2013/06/10,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,55,55,57,1,0,26,6,3,211.53,1,v New Zealand,Sharjah,2014/12/14,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,55,55,83,1,0,62,8,0,88.70,2,v New Zealand,Napier,2015/02/03,Pakistan,1,0,50-99,,,,,,,,,,
Sarfaraz Ahmed,55,55,81,1,0,58,3,0,94.82,1,v England,Southampton,2016/08/24,Pakistan,1,0,50-99,,,,,,,,,,
Sarfaraz Ahmed,55,55,68,1,0,44,5,0,125.00,1,v England,Nottingham,2019/06/03,Pakistan,1,0,50-99,,,,,,,,,,
Wahab Riaz,54*,54,56,1,1,46,6,1,117.39,1,v Zimbabwe,Brisbane,2015/03/01,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,54,54,67,1,0,45,7,1,120.00,2,v West Indies,Gros Islet,2011/04/23,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,54,54,96,1,0,64,3,1,84.37,1,v Zimbabwe,Bulawayo,2011/09/08,Pakistan,1,0,50-99,,,,,,,,,,
Nasir Jamshed,54,54,120,1,0,64,5,1,84.37,1,v Bangladesh,Dhaka,2012/03/11,Pakistan,1,0,50-99,,,,,,,,,,
Nasir Jamshed,54,54,142,1,0,93,4,1,58.06,2,v West Indies,Providence,2013/07/16,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,54,54,135,1,0,85,3,0,63.52,1,v Zimbabwe,Harare,2013/08/31,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,54,54,107,1,0,81,2,0,66.66,2,v New Zealand,Abu Dhabi,2014/12/19,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,54,54,78,1,0,60,4,0,90.00,1,v Zimbabwe,Lahore,2015/05/31,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,54,54,87,1,0,64,4,0,84.37,1,v Sri Lanka,Colombo (RPS),2015/07/19,Pakistan,1,0,50-99,,,,,,,,,,
Sharjeel Khan,54,54,60,1,0,43,6,3,125.58,1,v West Indies,Sharjah,2016/09/30,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,54,54,87,1,0,75,7,1,72.00,1,v New Zealand,Hamilton,2018/01/16,Pakistan,1,0,50-99,,,,,,,,,,
Shadab Khan,54,54,93,1,0,77,5,0,70.12,2,v New Zealand,Wellington,2018/01/19,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,54,54,-,1,0,65,6,1,83.07,1,v Sri Lanka,Karachi,2019/09/30,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,53*,53,70,1,1,43,3,1,123.25,2,v West Indies,Gros Islet,2013/07/21,Pakistan,1,0,50-99,,,,,,,,,,
Sohaib Maqsood,53,53,120,1,0,65,7,0,81.53,2,v South Africa,Sharjah,2013/11/11,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Nawaz (3),53,53,-,1,0,50,7,0,106.00,1,v Ireland,Dublin (Malahide),2016/08/18,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,53,53,-,1,0,38,6,2,139.47,1,v West Indies,Providence,2017/04/07,Pakistan,1,0,50-99,,,,,,,,,,
Imam-ul-Haq,53,53,107,1,0,75,7,0,70.66,2,v Australia,Taunton,2019/06/12,Pakistan,1,0,50-99,,,,,,,,,,
Haris Sohail,52*,52,81,1,1,49,6,0,106.12,2,v Zimbabwe,Lahore,2015/05/29,Pakistan,1,0,50-99,,,,,,,,,,
Shadab Khan,52*,52,-,1,1,68,1,0,76.47,1,v Sri Lanka,Abu Dhabi,2017/10/16,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,52,52,125,1,0,84,7,1,61.90,2,v Ireland,Belfast,2011/05/28,Pakistan,1,0,50-99,,,,,,,,,,
Imran Farhat,52,52,95,1,0,67,9,0,77.61,2,v Afghanistan,Sharjah,2012/02/10,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,52,52,59,1,0,34,6,0,152.94,1,v India,Dhaka,2012/03/18,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,52,52,82,1,0,55,2,2,94.54,1,v Australia,Sharjah,2012/08/28,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,52,52,170,1,0,121,1,0,42.97,1,v West Indies,Providence,2013/07/14,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,52,52,77,1,0,55,8,0,94.54,2,v Bangladesh,Dhaka,2014/03/04,Pakistan,1,0,50-99,,,,,,,,,,
Haris Sohail,52,52,80,1,0,58,1,2,89.65,1,v Bangladesh,Dhaka,2015/04/22,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Rizwan,52,52,56,1,0,38,5,1,136.84,1,v Sri Lanka,Pallekele,2015/07/15,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,52,52,52,1,0,34,3,2,152.94,2,v England,Dubai (DSC),2015/11/20,Pakistan,1,0,50-99,,,,,,,,,,
Shadab Khan,52,52,104,1,0,68,3,1,76.47,1,v New Zealand,Nelson,2018/01/09,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,52,52,58,1,0,45,6,1,115.55,1,v South Africa,Centurion,2019/01/25,Pakistan,1,0,50-99,,,,,,,,,,
Asif Ali,52,52,72,1,0,43,2,3,120.93,1,v England,Bristol,2019/05/14,Pakistan,1,0,50-99,,,,,,,,,,
Wahab Riaz,52,52,68,1,0,56,3,3,92.85,2,v Zimbabwe,Rawalpindi,2020/11/03,Pakistan,1,0,50-99,,,,,,,,,,
Wahab Riaz,51*,51,47,1,1,40,5,2,127.50,1,v Bangladesh,Dhaka,2015/04/19,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,51*,51,-,1,1,43,3,1,118.60,2,v Afghanistan,Abu Dhabi,2018/09/21,Pakistan,1,0,50-99,,,,,,,,,,
Asad Shafiq,51,51,103,1,0,72,3,1,70.83,1,v Zimbabwe,Harare,2011/09/14,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,51,51,77,1,0,55,3,1,92.72,1,v England,Dubai (DSC),2012/02/18,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,51,51,85,1,0,74,2,1,68.91,1,v Sri Lanka,Abu Dhabi,2013/12/27,Pakistan,1,0,50-99,,,,,,,,,,
Haris Sohail,51,51,88,1,0,64,4,1,79.68,2,v Bangladesh,Dhaka,2015/04/17,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,51,51,51,1,0,51,2,3,100.00,1,v Sri Lanka,Pallekele,2015/07/15,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,51,51,65,1,0,51,5,1,100.00,2,v England,Dubai (DSC),2015/11/20,Pakistan,1,0,50-99,,,,,,,,,,
Hasan Ali,51,51,36,1,0,31,4,4,164.51,1,v New Zealand,Nelson,2018/01/09,Pakistan,1,0,50-99,,,,,,,,,,
Sarfaraz Ahmed,51,51,57,1,0,46,3,3,110.86,1,v New Zealand,Hamilton,2018/01/16,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,51,51,83,1,0,52,1,0,98.07,2,v England,Southampton,2019/05/11,Pakistan,1,0,50-99,,,,,,,,,,
Asif Ali,51,51,56,1,0,36,2,4,141.66,2,v England,Southampton,2019/05/11,Pakistan,1,0,50-99,,,,,,,,,,
Asif Ali,50*,50,40,1,1,22,5,3,227.27,1,v Zimbabwe,Bulawayo,2018/07/20,Pakistan,1,0,50-99,,,,,,,,,,
Imam-ul-Haq,50*,50,-,1,1,69,3,1,72.46,2,v Hong Kong,Dubai (DSC),2018/09/16,Pakistan,1,0,50-99,,,,,,,,,,
Imad Wasim,50*,50,-,1,1,34,6,1,147.05,2,v Australia,Dubai (DSC),2019/03/31,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,50,50,128,1,0,88,3,1,56.81,1,v New Zealand,Wellington,2011/01/22,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,50,50,112,1,0,67,2,0,74.62,1,v Kenya,Hambantota,2011/02/23,Pakistan,1,0,50-99,,,,,,,,,,
Imran Farhat,50,50,134,1,0,65,7,0,76.92,2,v Sri Lanka,Dubai (DSC),2011/11/11,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,50,50,117,1,0,92,1,0,54.34,1,v England,Dubai (DSC),2012/02/18,Pakistan,1,0,50-99,,,,,,,,,,
Nasir Jamshed,50,50,127,1,0,93,5,0,53.76,1,v West Indies,The Oval,2013/06/07,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,50,50,61,1,0,46,5,1,108.69,2,v West Indies,Providence,2013/07/16,Pakistan,1,0,50-99,,,,,,,,,,
Ahmed Shehzad,50,50,97,1,0,74,7,0,67.56,1,v Afghanistan,Fatullah,2014/02/27,Pakistan,1,0,50-99,,,,,,,,,,
Asad Shafiq,50,50,97,1,0,73,5,0,68.49,2,v Australia,Abu Dhabi,2014/10/12,Pakistan,1,0,50-99,,,,,,,,,,
Sohaib Maqsood,50,50,92,1,0,66,4,1,75.75,2,v West Indies,Christchurch,2015/02/21,Pakistan,1,0,50-99,,,,,,,,,,
Sharjeel Khan,50,50,70,1,0,47,8,1,106.38,1,v Australia,Perth,2017/01/19,Pakistan,1,0,50-99,,,,,,,,,,
Azhar Ali,50,50,85,1,0,65,6,0,76.92,2,v India,Birmingham,2017/06/04,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,50,50,56,1,0,36,8,1,138.88,2,v Sri Lanka,Cardiff,2017/06/12,Pakistan,1,0,50-99,,,,,,,,,,
Haris Sohail,50,50,90,1,0,74,4,1,67.56,1,v New Zealand,Hamilton,2018/01/16,Pakistan,1,0,50-99,,,,,,,,,,
Imad Wasim,50,50,-,1,0,72,0,2,69.44,2,v New Zealand,Abu Dhabi,2018/11/07,Pakistan,1,0,50-99,,,,,,,,,,
Shan Masood,50,50,-,1,0,54,3,0,92.59,2,v Australia,Dubai (DSC),2019/03/31,Pakistan,1,0,50-99,,,,,,,,,,
Imad Wasim,49*,49,63,1,1,54,5,0,90.74,2,v Afghanistan,Leeds,2019/06/29,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,49,49,97,1,0,65,6,0,75.38,2,v Zimbabwe,Pallekele,2011/03/14,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,49,49,93,1,0,61,5,0,80.32,2,v Sri Lanka,Hambantota,2014/08/23,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,49,49,36,1,0,25,5,2,196.00,2,v New Zealand,Abu Dhabi,2014/12/17,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,49,49,62,1,0,49,5,3,100.00,1,v South Africa,Auckland,2015/03/07,Pakistan,0,0,0-49,,,,,,,,,,
Azhar Ali,49,49,107,1,0,59,4,0,83.05,1,v Sri Lanka,Colombo (RPS),2015/07/19,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,49,49,79,1,0,69,5,0,71.01,2,v South Africa,Port Elizabeth,2019/01/19,Pakistan,0,0,0-49,,,,,,,,,,
Imam-ul-Haq,49,49,69,1,0,61,5,0,80.32,2,v Zimbabwe,Rawalpindi,2020/11/01,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,48,48,77,1,0,68,4,1,70.58,1,v Canada,Colombo (RPS),2011/03/03,Pakistan,0,0,0-49,,,,,,,,,,
Nasir Jamshed,48,48,125,1,0,75,6,0,64.00,1,v Australia,Sharjah,2012/09/03,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,48,48,90,1,0,51,6,1,94.11,1,v South Africa,Benoni,2013/03/24,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,48,48,-,1,0,47,7,0,102.12,2,v Sri Lanka,Sharjah,2017/10/23,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,48,48,-,1,0,50,0,3,96.00,1,v Australia,Sharjah,2019/03/22,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,48,48,83,1,0,57,3,1,84.21,2,v India,Manchester,2019/06/16,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,47*,47,88,1,1,61,7,0,77.04,2,v West Indies,Dhaka,2011/03/23,Pakistan,0,0,0-49,,,,,,,,,,
Wahab Riaz,47*,47,-,1,1,35,4,4,134.28,2,v Ireland,Dublin,2013/05/26,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,47*,47,50,1,1,31,4,2,151.61,1,v South Africa,Cape Town,2019/01/30,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,47,47,91,1,0,89,4,1,52.80,1,v Bangladesh,Chattogram,2011/12/06,Pakistan,0,0,0-49,,,,,,,,,,
Imran Farhat,47,47,88,1,0,71,5,0,66.19,2,v England,Abu Dhabi,2012/02/15,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,47,47,110,1,0,59,2,0,79.66,2,v England,Abu Dhabi,2012/02/15,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,47,47,72,1,0,65,2,2,72.30,1,v New Zealand,Sharjah,2014/12/12,Pakistan,0,0,0-49,,,,,,,,,,
Ahmed Shehzad,47,47,95,1,0,73,5,0,64.38,2,v India,Adelaide,2015/02/15,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,47,47,76,1,0,61,1,1,77.04,2,v Australia,Sydney,2017/01/22,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,47,47,-,1,0,48,5,3,97.91,1,v West Indies,Providence,2017/04/07,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,47,47,-,1,0,62,6,0,75.80,1,v India,Dubai (DSC),2018/09/19,Pakistan,0,0,0-49,,,,,,,,,,
Sarfaraz Ahmed,46*,46,69,1,1,52,4,0,88.46,1,v Bangladesh,Dhaka,2012/03/22,Pakistan,0,0,0-49,,,,,,,,,,
Sohaib Maqsood,46*,46,85,1,1,56,4,1,82.14,2,v Sri Lanka,Abu Dhabi,2013/12/25,Pakistan,0,0,0-49,,,,,,,,,,
Imad Wasim,46*,46,57,1,1,39,6,0,117.94,2,v India,Manchester,2019/06/16,Pakistan,0,0,0-49,,,,,,,,,,
Asad Shafiq,46,46,148,1,0,81,5,0,56.79,2,v Australia,Colombo (RPS),2011/03/19,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,46,46,79,1,0,52,1,1,88.46,1,v England,Dubai (DSC),2012/02/21,Pakistan,0,0,0-49,,,,,,,,,,
Imran Farhat,46,46,-,1,0,70,4,0,65.71,1,v Scotland,Edinburgh,2013/05/17,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,46,46,84,1,0,57,6,0,80.70,2,v Australia,Sharjah,2014/10/07,Pakistan,0,0,0-49,,,,,,,,,,
Azhar Ali,46,46,87,1,0,59,4,1,77.96,1,v Zimbabwe,Lahore,2015/05/31,Pakistan,0,0,0-49,,,,,,,,,,
Umar Akmal,46,46,59,1,0,40,7,0,115.00,2,v Australia,Adelaide,2017/01/26,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,46,46,84,1,0,52,4,0,88.46,1,v India,The Oval,2017/06/18,Pakistan,0,0,0-49,,,,,,,,,,
Asif Ali,46,46,32,1,0,25,4,2,184.00,1,v Zimbabwe,Bulawayo,2018/07/13,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,46,46,-,1,0,50,5,0,92.00,2,v New Zealand,Abu Dhabi,2018/11/09,Pakistan,0,0,0-49,,,,,,,,,,
Imam-ul-Haq,46,46,-,1,0,72,2,2,63.88,2,v Australia,Abu Dhabi,2019/03/27,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Hafeez,46,46,69,1,0,49,3,1,93.87,2,v Australia,Taunton,2019/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Imam-ul-Haq,45*,45,-,1,1,64,4,1,70.31,2,v Sri Lanka,Sharjah,2017/10/23,Pakistan,0,0,0-49,,,,,,,,,,
Wahab Riaz,45,45,78,1,0,52,5,1,86.53,2,v South Africa,Johannesburg,2013/03/17,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,45,45,90,1,0,51,2,1,88.23,2,v New Zealand,Napier,2015/02/03,Pakistan,0,0,0-49,,,,,,,,,,
