Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Simi Singh,9,9,-,1,0,14,1,0,64.28,2,v New Zealand,Dublin (Malahide),2017/05/14,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",9,9,-,1,0,13,1,0,69.23,2,v U.A.E.,ICCA Dubai,2018/01/11,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,9,9,39,1,0,27,0,0,33.33,2,v West Indies,Harare,2018/03/10,Ireland,0,0,0-49,,,,,,,,,,
WB Rankin,9,9,-,1,0,14,0,0,64.28,2,v Afghanistan,Dehradun,2019/03/08,Ireland,0,0,0-49,,,,,,,,,,
JB Little,9,9,16,1,0,6,2,0,150.00,1,v England,Dublin (Malahide),2019/05/03,Ireland,0,0,0-49,,,,,,,,,,
BJ McCarthy,9,9,-,1,0,15,1,0,60.00,2,v West Indies,Dublin,2019/05/05,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,9,9,-,1,0,17,0,0,52.94,1,v Zimbabwe,Belfast,2019/07/04,Ireland,0,0,0-49,,,,,,,,,,
CA Young,9,9,-,1,0,11,1,0,81.81,1,v West Indies,"St George's",2020/01/12,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,8*,8,-,1,1,5,0,1,160.00,1,v Canada,Dublin,2011/09/20,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,8*,8,23,1,1,17,1,0,47.05,2,v P.N.G.,Harare,2018/03/06,Ireland,0,0,0-49,,,,,,,,,,
LJ Tucker,8*,8,-,1,1,13,1,0,61.53,2,v Zimbabwe,Belfast,2019/07/07,Ireland,0,0,0-49,,,,,,,,,,
TJ Murtagh,8,8,-,1,0,13,1,0,61.53,1,v Pakistan,Dublin,2013/05/26,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,8,8,-,1,0,16,1,0,50.00,2,v Scotland,Dublin (Malahide),2014/09/10,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,8,8,-,1,0,18,1,0,44.44,2,v Afghanistan,Dubai (DSC),2015/01/17,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,8,8,16,1,0,15,0,0,53.33,2,v South Africa,Canberra,2015/03/03,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",8,8,40,1,0,16,1,0,50.00,1,v Pakistan,Adelaide,2015/03/15,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,8,8,28,1,0,22,2,0,36.36,1,v Zimbabwe,Harare,2015/10/11,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,8,8,-,1,0,18,1,0,44.44,2,v Sri Lanka,Dublin (Malahide),2016/06/18,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,8,8,-,1,0,20,1,0,40.00,1,v Afghanistan,Belfast,2016/07/19,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,8,8,8,1,0,9,1,0,88.88,2,v South Africa,Benoni,2016/09/25,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,8,8,24,1,0,22,0,0,36.36,1,v Australia,Benoni,2016/09/27,Ireland,0,0,0-49,,,,,,,,,,
PKD Chase,8,8,-,1,0,8,1,0,100.00,2,v Afghanistan,Greater Noida,2017/03/15,Ireland,0,0,0-49,,,,,,,,,,
SR Thompson,8,8,8,1,0,14,1,0,57.14,2,v Afghanistan,Greater Noida,2017/03/22,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",8,8,16,1,0,14,1,0,57.14,2,v Zimbabwe,Harare,2018/03/16,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",8,8,9,1,0,8,1,0,100.00,2,v Afghanistan,Belfast,2018/08/29,Ireland,0,0,0-49,,,,,,,,,,
Simi Singh,8,8,-,1,0,32,0,0,25.00,1,v Afghanistan,Dehradun,2019/02/28,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,8,8,-,1,0,28,0,0,28.57,2,v Afghanistan,Dehradun,2019/03/08,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,8,8,29,1,0,20,0,0,40.00,1,v England,Dublin (Malahide),2019/05/03,Ireland,0,0,0-49,,,,,,,,,,
MR Adair,8,8,16,1,0,13,1,0,61.53,2,v Afghanistan,Belfast,2019/05/21,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,8,8,-,1,0,23,0,0,34.78,1,v West Indies,Bridgetown,2020/01/09,Ireland,0,0,0-49,,,,,,,,,,
BJ McCarthy,8,8,-,1,0,18,1,0,44.44,1,v West Indies,"St George's",2020/01/12,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,7*,7,6,1,1,4,1,0,175.00,2,v England,Bengaluru,2011/03/02,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,7*,7,-,1,1,9,1,0,77.77,2,v Pakistan,Dublin,2013/05/23,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,7*,7,-,1,1,14,1,0,50.00,2,v Scotland,Dubai (DSC),2015/01/12,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,7*,7,8,1,1,5,1,0,140.00,2,v U.A.E.,Brisbane,2015/02/25,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,7*,7,26,1,1,11,0,0,63.63,1,v Zimbabwe,Harare,2015/10/11,Ireland,0,0,0-49,,,,,,,,,,
J Cameron-Dow,7*,7,-,1,1,10,1,0,70.00,2,v Afghanistan,Dehradun,2019/03/08,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,7,7,23,1,0,11,1,0,63.63,2,v South Africa,Kolkata,2011/03/15,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,7,7,26,1,0,18,0,0,38.88,1,v Pakistan,Belfast,2011/05/28,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",7,7,23,1,0,14,1,0,50.00,1,v Pakistan,Belfast,2011/05/30,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,7,7,-,1,0,25,1,0,28.00,1,v Afghanistan,Dublin,2012/07/05,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,7,7,-,1,0,14,0,0,50.00,1,v Scotland,Dublin (Malahide),2014/09/12,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,7,7,-,1,0,16,0,0,43.75,2,v Afghanistan,Dubai (DSC),2015/01/10,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,7,7,32,1,0,27,1,0,25.92,1,v England,Dublin (Malahide),2015/05/08,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,7,7,14,1,0,9,0,0,77.77,2,v Australia,Belfast,2015/08/27,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,7,7,24,1,0,24,1,0,29.16,2,v Zimbabwe,Harare,2015/10/13,Ireland,0,0,0-49,,,,,,,,,,
J Anderson,7,7,-,1,0,19,0,0,36.84,2,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,0,0,0-49,,,,,,,,,,
TJ Murtagh,7,7,-,1,0,11,0,0,63.63,2,v Afghanistan,Belfast,2016/07/12,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,7,7,15,1,0,9,1,0,77.77,1,v Afghanistan,Greater Noida,2017/03/24,Ireland,0,0,0-49,,,,,,,,,,
BJ McCarthy,7,7,-,1,0,12,0,0,58.33,1,v Afghanistan,Sharjah,2017/12/07,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,7,7,24,1,0,25,0,0,28.00,2,v P.N.G.,Harare,2018/03/06,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,7,7,7,1,0,4,1,0,175.00,1,v U.A.E.,Harare,2018/03/12,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,7,7,15,1,0,11,1,0,63.63,2,v Zimbabwe,Harare,2018/03/16,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",7,7,16,1,0,15,1,0,46.66,2,v Zimbabwe,Harare,2018/03/16,Ireland,0,0,0-49,,,,,,,,,,
Simi Singh,7,7,14,1,0,9,0,0,77.77,1,v Scotland,Harare,2018/03/18,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,7,7,-,1,0,16,0,0,43.75,1,v Afghanistan,Dehradun,2019/02/28,Ireland,0,0,0-49,,,,,,,,,,
LJ Tucker,7,7,9,1,0,5,1,0,140.00,1,v England,Dublin (Malahide),2019/05/03,Ireland,0,0,0-49,,,,,,,,,,
MR Adair,7,7,8,1,0,10,0,0,70.00,1,v Afghanistan,Belfast,2019/05/19,Ireland,0,0,0-49,,,,,,,,,,
SC Getkate,7,7,-,1,0,10,1,0,70.00,1,v Zimbabwe,Belfast,2019/07/04,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,6*,6,12,1,1,6,0,0,100.00,2,v England,Dublin,2011/08/25,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,6*,6,9,1,1,5,1,0,120.00,2,v West Indies,Nelson,2015/02/16,Ireland,0,0,0-49,,,,,,,,,,
PKD Chase,6*,6,14,1,1,11,1,0,54.54,2,v England,"Lord's",2017/05/07,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,6*,6,2,1,1,2,0,1,300.00,1,v U.A.E.,Harare,2018/03/12,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,6,6,10,1,0,6,1,0,100.00,2,v Bangladesh,Dhaka,2011/02/25,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,6,6,18,1,0,7,1,0,85.71,2,v West Indies,Mohali,2011/03/11,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,6,6,8,1,0,8,1,0,75.00,2,v South Africa,Kolkata,2011/03/15,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,6,6,7,1,0,8,1,0,75.00,1,v Pakistan,Belfast,2011/05/28,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,6,6,10,1,0,6,1,0,100.00,1,v Pakistan,Belfast,2011/05/30,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,6,6,6,1,0,3,0,1,200.00,2,v England,Dublin,2011/08/25,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,6,6,-,1,0,5,0,0,120.00,1,v Afghanistan,Dublin,2012/07/05,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",6,6,-,1,0,8,0,0,75.00,1,v Afghanistan,Dublin,2012/07/05,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,6,6,-,1,0,12,1,0,50.00,1,v Afghanistan,Dublin,2012/07/05,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,6,6,-,1,0,31,1,0,19.35,1,v Scotland,Dublin (Malahide),2014/09/12,Ireland,0,0,0-49,,,,,,,,,,
AR White,6,6,-,1,0,14,0,0,42.85,1,v Scotland,Dublin (Malahide),2014/09/12,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,6,6,9,1,0,7,1,0,85.71,1,v India,Hamilton,2015/03/10,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,6,6,14,1,0,12,0,1,50.00,1,v India,Hamilton,2015/03/10,Ireland,0,0,0-49,,,,,,,,,,
MC Sorensen,6,6,-,1,0,6,1,0,100.00,2,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,6,6,-,1,0,13,0,0,46.15,2,v Afghanistan,Belfast,2016/07/12,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,6,6,-,1,0,13,0,0,46.15,2,v Afghanistan,Belfast,2016/07/17,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,6,6,14,1,0,11,1,0,54.54,2,v Afghanistan,Greater Noida,2017/03/17,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,6,6,24,1,0,14,0,0,42.85,2,v Afghanistan,Greater Noida,2017/03/22,Ireland,0,0,0-49,,,,,,,,,,
BJ McCarthy,6,6,-,1,0,13,0,0,46.15,2,v New Zealand,Dublin (Malahide),2017/05/14,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,6,6,-,1,0,17,0,0,35.29,1,v Bangladesh,Dublin (Malahide),2017/05/19,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,6,6,-,1,0,9,1,0,66.66,1,v Scotland,ICCA Dubai,2018/01/18,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,6,6,17,1,0,12,0,0,50.00,2,v West Indies,Harare,2018/03/10,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,6,6,-,1,0,10,1,0,60.00,2,v Zimbabwe,Bready,2019/07/01,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",6,6,-,1,0,6,1,0,100.00,1,v Zimbabwe,Belfast,2019/07/04,Ireland,0,0,0-49,,,,,,,,,,
WB Rankin,5*,5,11,1,1,9,0,0,55.55,2,v West Indies,Mohali,2011/03/11,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,5*,5,5,1,1,5,1,0,100.00,2,v England,Dublin,2011/08/25,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,5*,5,10,1,1,6,0,0,83.33,2,v U.A.E.,Brisbane,2015/02/25,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,5*,5,8,1,1,3,0,0,166.66,1,v Zimbabwe,Hobart,2015/03/07,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,5*,5,17,1,1,10,0,0,50.00,2,v Afghanistan,Greater Noida,2017/03/22,Ireland,0,0,0-49,,,,,,,,,,
TJ Murtagh,5*,5,-,1,1,9,0,0,55.55,1,v Bangladesh,Dublin (Malahide),2017/05/19,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,5*,5,13,1,1,8,0,0,62.50,1,v Scotland,Harare,2018/03/18,Ireland,0,0,0-49,,,,,,,,,,
WB Rankin,5*,5,14,1,1,11,0,0,45.45,1,v England,Dublin (Malahide),2019/05/03,Ireland,0,0,0-49,,,,,,,,,,
AR White,5,5,8,1,0,10,0,0,50.00,1,v India,Bengaluru,2011/03/06,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,5,5,19,1,0,17,0,0,29.41,1,v India,Bengaluru,2011/03/06,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,5,5,7,1,0,6,1,0,83.33,2,v West Indies,Mohali,2011/03/11,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",5,5,10,1,0,9,0,0,55.55,2,v West Indies,Mohali,2011/03/11,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,5,5,6,1,0,5,1,0,100.00,1,v Pakistan,Belfast,2011/05/28,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,5,5,11,1,0,12,0,0,41.66,1,v Scotland,Edinburgh,2011/07/12,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,5,5,11,1,0,9,0,0,55.55,1,v Kenya,Mombasa,2012/02/18,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,5,5,-,1,0,13,0,0,38.46,1,v Pakistan,Dublin,2013/05/26,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,5,5,-,1,0,10,0,0,50.00,1,v Netherlands,Amstelveen,2013/07/09,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,5,5,11,1,0,8,1,0,62.50,2,v Scotland,Belfast,2013/09/08,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,5,5,-,1,0,6,1,0,83.33,2,v Scotland,Dubai (DSC),2015/01/12,Ireland,0,0,0-49,,,,,,,,,,
CA Young,5,5,-,1,0,8,1,0,62.50,2,v Afghanistan,Dubai (DSC),2015/01/17,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,5,5,19,1,0,19,1,0,26.31,1,v England,Dublin (Malahide),2015/05/08,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,5,5,30,1,0,23,0,0,21.73,1,v Zimbabwe,Harare,2015/10/09,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,5,5,10,1,0,8,0,0,62.50,1,v Zimbabwe,Harare,2015/10/09,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",5,5,17,1,0,11,1,0,45.45,1,v Zimbabwe,Harare,2015/10/11,Ireland,0,0,0-49,,,,,,,,,,
BJ McCarthy,5,5,-,1,0,7,0,0,71.42,2,v Sri Lanka,Dublin (Malahide),2016/06/18,Ireland,0,0,0-49,,,,,,,,,,
J Anderson,5,5,20,1,0,12,0,0,41.66,2,v South Africa,Benoni,2016/09/25,Ireland,0,0,0-49,,,,,,,,,,
SR Thompson,5,5,-,1,0,11,0,0,45.45,1,v U.A.E.,ICCA Dubai,2017/03/02,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,5,5,-,1,0,6,1,0,83.33,1,v U.A.E.,ICCA Dubai,2017/03/02,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",5,5,6,1,0,7,0,0,71.42,2,v Afghanistan,Greater Noida,2017/03/17,Ireland,0,0,0-49,,,,,,,,,,
TJ Murtagh,5,5,5,1,0,4,1,0,125.00,2,v Afghanistan,Greater Noida,2017/03/17,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,5,5,6,1,0,8,0,0,62.50,2,v Afghanistan,Greater Noida,2017/03/22,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,5,5,21,1,0,14,0,0,35.71,1,v Afghanistan,Greater Noida,2017/03/24,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",5,5,-,1,0,19,0,0,26.31,2,v New Zealand,Dublin (Malahide),2017/05/21,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,5,5,-,1,0,13,1,0,38.46,2,v Afghanistan,Sharjah,2017/12/05,Ireland,0,0,0-49,,,,,,,,,,
Simi Singh,5,5,-,1,0,16,0,0,31.25,2,v Afghanistan,Sharjah,2017/12/05,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",5,5,-,1,0,13,1,0,38.46,2,v Afghanistan,Sharjah,2017/12/10,Ireland,0,0,0-49,,,,,,,,,,
BJ McCarthy,5,5,7,1,0,4,0,0,125.00,1,v Scotland,Harare,2018/03/18,Ireland,0,0,0-49,,,,,,,,,,
JA McCollum,5,5,17,1,0,9,1,0,55.55,1,v West Indies,Dublin (Malahide),2019/05/11,Ireland,0,0,0-49,,,,,,,,,,
JA McCollum,5,5,-,1,0,10,1,0,50.00,1,v Bangladesh,Dublin,2019/05/15,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",5,5,-,1,0,7,1,0,71.42,2,v Zimbabwe,Bready,2019/07/01,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,5,5,-,1,0,9,1,0,55.55,2,v Zimbabwe,Belfast,2019/07/07,Ireland,0,0,0-49,,,,,,,,,,
Simi Singh,5,5,-,1,0,10,0,0,50.00,1,v West Indies,Bridgetown,2020/01/07,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,5,5,-,1,0,23,0,0,21.73,1,v West Indies,"St George's",2020/01/12,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,4*,4,21,1,1,12,0,0,33.33,2,v Bangladesh,Dhaka,2011/02/25,Ireland,0,0,0-49,,,,,,,,,,
AR White,4*,4,2,1,1,1,1,0,400.00,1,v Pakistan,Belfast,2011/05/30,Ireland,0,0,0-49,,,,,,,,,,
AR White,4*,4,10,1,1,5,0,0,80.00,1,v Scotland,Edinburgh,2011/07/12,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,4*,4,6,1,1,4,0,0,100.00,2,v Scotland,Belfast,2013/09/06,Ireland,0,0,0-49,,,,,,,,,,
TJ Murtagh,4*,4,20,1,1,11,0,0,36.36,2,v Afghanistan,Belfast,2018/08/29,Ireland,0,0,0-49,,,,,,,,,,
PKD Chase,4*,4,7,1,1,3,1,0,133.33,1,v Afghanistan,Belfast,2018/08/31,Ireland,0,0,0-49,,,,,,,,,,
WB Rankin,4*,4,-,1,1,3,1,0,133.33,1,v Afghanistan,Dehradun,2019/02/28,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,4*,4,-,1,1,1,1,0,400.00,2,v Afghanistan,Dehradun,2019/03/10,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,4*,4,12,1,1,8,0,0,50.00,1,v West Indies,Dublin (Malahide),2019/05/11,Ireland,0,0,0-49,,,,,,,,,,
WB Rankin,4*,4,-,1,1,12,0,0,33.33,1,v West Indies,Bridgetown,2020/01/09,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,4,4,8,1,0,5,1,0,80.00,1,v India,Bengaluru,2011/03/06,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,4,4,34,1,0,17,0,0,23.52,1,v Pakistan,Belfast,2011/05/28,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",4,4,-,1,0,6,0,0,66.66,2,v Pakistan,Dublin,2013/05/23,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",4,4,-,1,0,6,0,0,66.66,1,v Netherlands,Amstelveen,2013/07/09,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,4,4,-,1,0,8,1,0,50.00,1,v West Indies,Kingston,2014/02/23,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,4,4,-,1,0,6,1,0,66.66,2,v Sri Lanka,Dublin,2014/05/06,Ireland,0,0,0-49,,,,,,,,,,
JF Mooney,4,4,-,1,0,6,0,0,66.66,2,v Afghanistan,Dubai (DSC),2015/01/17,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,4,4,-,1,0,11,0,0,36.36,2,v Afghanistan,Dubai (DSC),2015/01/17,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,4,4,3,1,0,5,1,0,80.00,2,v Australia,Belfast,2015/08/27,Ireland,0,0,0-49,,,,,,,,,,
SP Terry,4,4,-,1,0,15,0,0,26.66,1,v Afghanistan,Belfast,2016/07/19,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",4,4,-,1,0,2,1,0,200.00,2,v Pakistan,Dublin (Malahide),2016/08/18,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,4,4,-,1,0,3,1,0,133.33,2,v Pakistan,Dublin (Malahide),2016/08/18,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,4,4,-,1,0,8,1,0,50.00,1,v U.A.E.,ICCA Dubai,2017/03/02,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,4,4,-,1,0,6,1,0,66.66,1,v U.A.E.,ICCA Dubai,2017/03/02,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,4,4,-,1,0,8,0,0,50.00,2,v Afghanistan,Greater Noida,2017/03/15,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",4,4,12,1,0,8,0,0,50.00,1,v England,Bristol,2017/05/05,Ireland,0,0,0-49,,,,,,,,,,
SR Thompson,4,4,3,1,0,3,1,0,133.33,1,v England,Bristol,2017/05/05,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",4,4,-,1,0,7,0,0,57.14,2,v Afghanistan,Sharjah,2017/12/05,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,4,4,-,1,0,3,1,0,133.33,1,v Afghanistan,Sharjah,2017/12/07,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,4,4,-,1,0,19,0,0,21.05,2,v Afghanistan,Sharjah,2017/12/10,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",4,4,-,1,0,11,0,0,36.36,2,v U.A.E.,ICCA Dubai,2018/01/11,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",4,4,-,1,0,4,0,0,100.00,1,v U.A.E.,ICCA Dubai,2018/01/13,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",4,4,8,1,0,4,0,0,100.00,1,v U.A.E.,Harare,2018/03/12,Ireland,0,0,0-49,,,,,,,,,,
TJ Murtagh,4,4,9,1,0,9,0,0,44.44,2,v Zimbabwe,Harare,2018/03/16,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,4,4,15,1,0,14,0,0,28.57,2,v Afghanistan,Belfast,2018/08/29,Ireland,0,0,0-49,,,,,,,,,,
WB Rankin,4,4,21,1,0,13,0,0,30.76,1,v Afghanistan,Belfast,2018/08/31,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,4,4,-,1,0,13,0,0,30.76,2,v Afghanistan,Dehradun,2019/03/08,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",4,4,6,1,0,2,1,0,200.00,1,v England,Dublin (Malahide),2019/05/03,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,4,4,-,1,0,5,0,0,80.00,1,v Bangladesh,Dublin,2019/05/15,Ireland,0,0,0-49,,,,,,,,,,
JA McCollum,4,4,22,1,0,10,0,0,40.00,1,v Afghanistan,Belfast,2019/05/19,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,4,4,18,1,0,8,1,0,50.00,1,v Afghanistan,Belfast,2019/05/19,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,4,4,-,1,0,6,0,0,66.66,1,v Zimbabwe,Belfast,2019/07/04,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",4,4,-,1,0,7,0,0,57.14,1,v West Indies,Bridgetown,2020/01/07,Ireland,0,0,0-49,,,,,,,,,,
AR McBrine,4,4,-,1,0,12,0,0,33.33,1,v West Indies,Bridgetown,2020/01/07,Ireland,0,0,0-49,,,,,,,,,,
NG Jones,3*,3,6,1,1,4,0,0,75.00,1,v Pakistan,Belfast,2011/05/28,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,3*,3,-,1,1,3,0,0,100.00,1,v Canada,Dublin,2011/09/19,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,3*,3,-,1,1,2,0,0,150.00,1,v Pakistan,Dublin,2013/05/26,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,3*,3,6,1,1,8,0,0,37.50,1,v England,Dublin (Malahide),2015/05/08,Ireland,0,0,0-49,,,,,,,,,,
CA Young,3*,3,-,1,1,4,0,0,75.00,1,v U.A.E.,ICCA Dubai,2017/03/02,Ireland,0,0,0-49,,,,,,,,,,
TJ Murtagh,3*,3,12,1,1,5,0,0,60.00,1,v Afghanistan,Belfast,2019/05/19,Ireland,0,0,0-49,,,,,,,,,,
WB Rankin,3,3,12,1,0,13,0,0,23.07,2,v Bangladesh,Dhaka,2011/02/25,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,3,3,17,1,0,14,0,0,21.42,2,v England,Bengaluru,2011/03/02,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,3,3,19,1,0,10,0,0,30.00,1,v India,Bengaluru,2011/03/06,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,3,3,10,1,0,4,0,0,75.00,1,v Pakistan,Belfast,2011/05/30,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,3,3,20,1,0,10,0,0,30.00,1,v Kenya,Mombasa,2012/02/18,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,3,3,1,1,0,7,0,0,42.85,1,v Kenya,Mombasa,2012/02/18,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,3,3,7,1,0,4,0,0,75.00,1,v Kenya,Mombasa,2012/02/20,Ireland,0,0,0-49,,,,,,,,,,
