Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
F du Plessis,4,4,14,1,0,5,0,0,80.00,2,v India,Dharamsala,2015/10/02,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,4,4,14,1,0,7,0,0,57.14,1,v Australia,Cape Town,2016/03/09,South Africa,0,0,0-49,,,,,,,,,,
AM Phangiso,4,4,12,1,0,5,0,0,80.00,1,v West Indies,Nagpur,2016/03/25,South Africa,0,0,0-49,,,,,,,,,,
JT Smuts,4,4,7,1,0,8,1,0,50.00,1,v Sri Lanka,Johannesburg,2017/01/22,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,4,4,8,1,0,8,0,0,50.00,1,v Bangladesh,Potchefstroom,2017/10/29,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,4,4,3,1,0,3,1,0,133.33,2,v India,Cape Town,2018/02/24,South Africa,0,0,0-49,,,,,,,,,,
L Ngidi,4,4,-,1,0,6,0,0,66.66,1,v Sri Lanka,Colombo (RPS),2018/08/14,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,4,4,5,1,0,4,1,0,100.00,2,v Sri Lanka,Cape Town,2019/03/19,South Africa,0,0,0-49,,,,,,,,,,
RJ Peterson,3*,3,7,1,1,4,0,0,75.00,1,v Pakistan,Colombo (RPS),2012/09/28,South Africa,0,0,0-49,,,,,,,,,,
D Wiese,3*,3,7,1,1,2,0,0,150.00,1,v Sri Lanka,Colombo (RPS),2013/08/02,South Africa,0,0,0-49,,,,,,,,,,
WD Parnell,3*,3,14,1,1,3,0,0,100.00,1,v Sri Lanka,Cape Town,2017/01/25,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,3*,3,-,1,1,2,0,0,150.00,1,v Australia,Carrara,2018/11/17,South Africa,0,0,0-49,,,,,,,,,,
HG Kuhn,3,3,7,1,0,9,0,0,33.33,2,v Australia,Johannesburg,2011/10/16,South Africa,0,0,0-49,,,,,,,,,,
JA Morkel,3,3,9,1,0,5,0,0,60.00,1,v England,Manchester,2012/09/10,South Africa,0,0,0-49,,,,,,,,,,
H Davids,3,3,5,1,0,5,0,0,60.00,1,v Pakistan,Johannesburg,2013/11/20,South Africa,0,0,0-49,,,,,,,,,,
BE Hendricks,3,3,5,1,0,4,0,0,75.00,1,v Netherlands,Chattogram,2014/03/27,South Africa,0,0,0-49,,,,,,,,,,
JA Morkel,3,3,8,1,0,3,0,0,100.00,1,v England,Chattogram,2014/03/29,South Africa,0,0,0-49,,,,,,,,,,
MN van Wyk,3,3,11,1,0,5,0,0,60.00,2,v New Zealand,Centurion,2015/08/16,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,3,3,9,1,0,5,0,0,60.00,1,v Australia,Johannesburg,2016/03/06,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,3,3,9,1,0,5,0,0,60.00,1,v Australia,Johannesburg,2016/03/06,South Africa,0,0,0-49,,,,,,,,,,
WD Parnell,3,3,6,1,0,7,0,0,42.85,1,v Sri Lanka,Johannesburg,2017/01/22,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,3,3,8,1,0,2,0,0,150.00,1,v England,Southampton,2017/06/21,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,3,3,15,1,0,8,0,0,37.50,2,v England,Cardiff,2017/06/25,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,3,3,7,1,0,4,0,0,75.00,1,v Bangladesh,Bloemfontein,2017/10/26,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,3,3,11,1,0,7,0,0,42.85,2,v India,Johannesburg,2018/02/18,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,3,3,-,1,0,8,0,0,37.50,1,v Sri Lanka,Colombo (RPS),2018/08/14,South Africa,0,0,0-49,,,,,,,,,,
BE Hendricks,3,3,11,1,0,6,0,0,50.00,2,v Pakistan,Centurion,2019/02/06,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,3,3,7,1,0,5,0,0,60.00,1,v Sri Lanka,Centurion,2019/03/22,South Africa,0,0,0-49,,,,,,,,,,
WD Parnell,2*,2,-,1,1,6,0,0,33.33,1,v Australia,Melbourne,2014/11/07,South Africa,0,0,0-49,,,,,,,,,,
KJ Abbott,2*,2,-,1,1,2,0,0,100.00,1,v Australia,Melbourne,2014/11/07,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,2*,2,7,1,1,3,0,0,66.66,2,v New Zealand,Durban,2015/08/14,South Africa,0,0,0-49,,,,,,,,,,
KJ Abbott,2*,2,8,1,1,2,0,0,100.00,2,v England,Cape Town,2016/02/19,South Africa,0,0,0-49,,,,,,,,,,
L Ngidi,2*,2,5,1,1,3,0,0,66.66,1,v Sri Lanka,Johannesburg,2017/01/22,South Africa,0,0,0-49,,,,,,,,,,
CJ Dala,2*,2,11,1,1,3,0,0,66.66,2,v India,Johannesburg,2018/02/18,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,2*,2,-,1,1,3,0,0,66.66,1,v Australia,Carrara,2018/11/17,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,2*,2,4,1,1,4,0,0,50.00,2,v Australia,Johannesburg,2020/02/21,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,2*,2,5,1,1,4,0,0,50.00,2,v Australia,Cape Town,2020/02/26,South Africa,0,0,0-49,,,,,,,,,,
CA Ingram,2,2,15,1,0,8,0,0,25.00,2,v India,Durban,2011/01/09,South Africa,0,0,0-49,,,,,,,,,,
RJ Peterson,2,2,7,1,0,6,0,0,33.33,2,v India,Durban,2011/01/09,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,2,2,8,1,0,3,0,0,66.66,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,0-49,,,,,,,,,,
J Botha,2,2,12,1,0,7,0,0,28.57,1,v New Zealand,Auckland,2012/02/22,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,2,2,3,1,0,3,0,0,66.66,2,v England,Birmingham,2012/09/12,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,2,2,12,1,0,4,0,0,50.00,1,v New Zealand,Port Elizabeth,2012/12/26,South Africa,0,0,0-49,,,,,,,,,,
KJ Abbott,2,2,5,1,0,2,0,0,100.00,2,v Pakistan,Centurion,2013/03/03,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,2,2,13,1,0,3,0,0,66.66,1,v Australia,Centurion,2014/03/14,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,2,2,9,1,0,7,0,0,28.57,1,v Australia,Centurion,2014/03/14,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,2,2,-,1,0,5,0,0,40.00,1,v Australia,Sydney,2014/11/09,South Africa,0,0,0-49,,,,,,,,,,
KJ Abbott,2,2,2,1,0,2,0,0,100.00,1,v West Indies,Johannesburg,2015/01/11,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,2,2,2,1,0,6,0,0,33.33,1,v Bangladesh,Dhaka,2015/07/05,South Africa,0,0,0-49,,,,,,,,,,
D Wiese,2,2,4,1,0,4,0,0,50.00,2,v New Zealand,Centurion,2015/08/16,South Africa,0,0,0-49,,,,,,,,,,
AM Phangiso,2,2,6,1,0,5,0,0,40.00,2,v New Zealand,Centurion,2015/08/16,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,2,2,8,1,0,3,0,0,66.66,2,v India,Cuttack,2015/10/05,South Africa,0,0,0-49,,,,,,,,,,
D Wiese,2,2,9,1,0,2,0,0,100.00,2,v England,Cape Town,2016/02/19,South Africa,0,0,0-49,,,,,,,,,,
JT Smuts,2,2,16,1,0,9,0,0,22.22,2,v India,Centurion,2018/02/21,South Africa,0,0,0-49,,,,,,,,,,
GL Cloete,2,2,3,1,0,3,0,0,66.66,1,v Zimbabwe,East London,2018/10/09,South Africa,0,0,0-49,,,,,,,,,,
JN Malan,2,2,11,1,0,6,0,0,33.33,2,v Pakistan,Centurion,2019/02/06,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,2,2,20,1,0,10,0,0,20.00,2,v Pakistan,Centurion,2019/02/06,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,2,2,2,1,0,3,0,0,66.66,2,v Australia,Johannesburg,2020/02/21,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,2,2,4,1,0,2,0,0,100.00,2,v Australia,Johannesburg,2020/02/21,South Africa,0,0,0-49,,,,,,,,,,
A Nortje,2,2,5,1,0,6,0,0,33.33,2,v Australia,Cape Town,2020/02/26,South Africa,0,0,0-49,,,,,,,,,,
J Theron,1*,1,6,1,1,4,0,0,25.00,2,v India,Durban,2011/01/09,South Africa,0,0,0-49,,,,,,,,,,
M Ntini,1*,1,2,1,1,2,0,0,50.00,2,v India,Durban,2011/01/09,South Africa,0,0,0-49,,,,,,,,,,
HG Kuhn,1*,1,7,1,1,1,0,0,100.00,1,v Australia,Cape Town,2011/10/13,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,1*,1,3,1,1,1,0,0,100.00,1,v Sri Lanka,Hambantota,2013/08/06,South Africa,0,0,0-49,,,,,,,,,,
DW Steyn,1*,1,4,1,1,1,0,0,100.00,1,v New Zealand,Chattogram,2014/03/24,South Africa,0,0,0-49,,,,,,,,,,
LL Tsotsobe,1*,1,6,1,1,2,0,0,50.00,1,v Netherlands,Chattogram,2014/03/27,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,1*,1,1,1,1,1,0,0,100.00,1,v Australia,Cape Town,2016/03/09,South Africa,0,0,0-49,,,,,,,,,,
DW Steyn,1*,1,11,1,1,3,0,0,33.33,2,v Sri Lanka,Cape Town,2019/03/19,South Africa,0,0,0-49,,,,,,,,,,
Imran Tahir,1*,1,3,1,1,1,0,0,100.00,2,v Sri Lanka,Cape Town,2019/03/19,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,1,1,5,1,0,3,0,0,33.33,2,v India,Durban,2011/01/09,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,1,1,9,1,0,4,0,0,25.00,1,v England,Manchester,2012/09/10,South Africa,0,0,0-49,,,,,,,,,,
JL Ontong,1,1,2,1,0,2,0,0,50.00,1,v England,Manchester,2012/09/10,South Africa,0,0,0-49,,,,,,,,,,
RE Levi,1,1,5,1,0,4,0,0,25.00,2,v England,Birmingham,2012/09/12,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,1,1,5,1,0,9,0,0,11.11,1,v New Zealand,Port Elizabeth,2012/12/26,South Africa,0,0,0-49,,,,,,,,,,
H Davids,1,1,19,1,0,8,0,0,12.50,1,v Sri Lanka,Colombo (RPS),2013/08/02,South Africa,0,0,0-49,,,,,,,,,,
DW Steyn,1,1,6,1,0,3,0,0,33.33,1,v Pakistan,Johannesburg,2013/11/20,South Africa,0,0,0-49,,,,,,,,,,
R McLaren,1,1,-,1,0,4,0,0,25.00,1,v Australia,Melbourne,2014/11/07,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,1,1,-,1,0,5,0,0,20.00,1,v Australia,Sydney,2014/11/09,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,1,1,9,1,0,3,0,0,33.33,1,v Bangladesh,Dhaka,2015/07/05,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,1,1,2,1,0,1,0,0,100.00,1,v West Indies,Nagpur,2016/03/25,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,1,1,5,1,0,4,0,0,25.00,1,v West Indies,Nagpur,2016/03/25,South Africa,0,0,0-49,,,,,,,,,,
Imran Tahir,1,1,8,1,0,6,0,0,16.66,1,v Sri Lanka,Johannesburg,2017/01/22,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,1,1,5,1,0,4,0,0,25.00,1,v Sri Lanka,Cape Town,2017/01/25,South Africa,0,0,0-49,,,,,,,,,,
D Paterson,1,1,2,1,0,1,0,0,100.00,2,v India,Johannesburg,2018/02/18,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,1,1,4,1,0,2,0,0,50.00,1,v Pakistan,Cape Town,2019/02/01,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,1,1,5,1,0,2,0,0,50.00,1,v India,Mohali,2019/09/18,South Africa,0,0,0-49,,,,,,,,,,
D Pretorius,1,1,4,1,0,2,0,0,50.00,1,v England,East London,2020/02/12,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,1,1,6,1,0,3,0,0,33.33,1,v England,Centurion,2020/02/16,South Africa,0,0,0-49,,,,,,,,,,
L Ngidi,1,1,5,1,0,5,0,0,20.00,2,v Australia,Johannesburg,2020/02/21,South Africa,0,0,0-49,,,,,,,,,,
PJ van Biljon,1,1,6,1,0,4,0,0,25.00,2,v Australia,Cape Town,2020/02/26,South Africa,0,0,0-49,,,,,,,,,,
J Theron,0*,0,1,1,1,1,0,0,0.00,1,v Australia,Cape Town,2011/10/13,South Africa,0,0,0-49,,,,,,,,,,
JA Morkel,0*,0,2,1,1,0,0,0,-,1,v Sri Lanka,Hambantota,2012/09/22,South Africa,0,0,0-49,,,,,,,,,,
DW Steyn,0*,0,7,1,1,0,0,0,-,2,v India,Colombo (RPS),2012/10/02,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,0*,0,1,1,1,0,0,0,-,1,v New Zealand,East London,2012/12/23,South Africa,0,0,0-49,,,,,,,,,,
RK Kleinveldt,0*,0,2,1,1,0,0,0,-,1,v New Zealand,Port Elizabeth,2012/12/26,South Africa,0,0,0-49,,,,,,,,,,
LL Tsotsobe,0*,0,4,1,1,1,0,0,0.00,2,v Pakistan,Centurion,2013/03/03,South Africa,0,0,0-49,,,,,,,,,,
WD Parnell,0*,0,2,1,1,0,0,0,-,1,v Sri Lanka,Colombo (RPS),2013/08/02,South Africa,0,0,0-49,,,,,,,,,,
M Morkel,0*,0,4,1,1,0,0,0,-,2,v Sri Lanka,Chattogram,2014/03/22,South Africa,0,0,0-49,,,,,,,,,,
K Rabada,0*,0,1,1,1,0,0,0,-,1,v Australia,Johannesburg,2016/03/06,South Africa,0,0,0-49,,,,,,,,,,
D Wiese,0*,0,1,1,1,0,0,0,-,1,v Afghanistan,Mumbai,2016/03/20,South Africa,0,0,0-49,,,,,,,,,,
WD Parnell,0*,0,-,1,1,0,0,0,-,1,v Sri Lanka,Centurion,2017/01/20,South Africa,0,0,0-49,,,,,,,,,,
M Morkel,0*,0,7,1,1,1,0,0,0.00,1,v England,Taunton,2017/06/23,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,0*,0,2,1,1,2,0,0,0.00,2,v India,Johannesburg,2018/02/18,South Africa,0,0,0-49,,,,,,,,,,
CJ Dala,0*,0,5,1,1,1,0,0,0.00,1,v Zimbabwe,East London,2018/10/09,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,0*,0,6,1,1,1,0,0,0.00,2,v Pakistan,Centurion,2019/02/06,South Africa,0,0,0-49,,,,,,,,,,
BC Fortuin,0*,0,4,1,1,0,0,0,-,1,v England,Centurion,2020/02/16,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,0,0,2,1,0,2,0,0,0.00,2,v India,Durban,2011/01/09,South Africa,0,0,0-49,,,,,,,,,,
GC Smith,0,0,5,1,0,6,0,0,0.00,1,v Australia,Cape Town,2011/10/13,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,0,0,4,1,0,4,0,0,0.00,2,v Australia,Johannesburg,2011/10/16,South Africa,0,0,0-49,,,,,,,,,,
CA Ingram,0,0,4,1,0,2,0,0,0.00,1,v New Zealand,Wellington,2012/02/17,South Africa,0,0,0-49,,,,,,,,,,
RE Levi,0,0,2,1,0,1,0,0,0.00,1,v England,Manchester,2012/09/10,South Africa,0,0,0-49,,,,,,,,,,
RE Levi,0,0,2,1,0,3,0,0,0.00,1,v Australia,Colombo (RPS),2012/09/30,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,0,0,2,1,0,2,0,0,0.00,2,v India,Colombo (RPS),2012/10/02,South Africa,0,0,0-49,,,,,,,,,,
RE Levi,0,0,2,1,0,5,0,0,0.00,2,v New Zealand,Durban,2012/12/21,South Africa,0,0,0-49,,,,,,,,,,
RJ Peterson,0,0,2,1,0,1,0,0,0.00,1,v New Zealand,East London,2012/12/23,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,0,0,1,1,0,1,0,0,0.00,2,v Pakistan,Centurion,2013/03/03,South Africa,0,0,0-49,,,,,,,,,,
JL Ontong,0,0,2,1,0,1,0,0,0.00,2,v Pakistan,Centurion,2013/03/03,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,0,0,6,1,0,1,0,0,0.00,2,v Pakistan,Centurion,2013/03/03,South Africa,0,0,0-49,,,,,,,,,,
H Davids,0,0,1,1,0,1,0,0,0.00,1,v Sri Lanka,Hambantota,2013/08/06,South Africa,0,0,0-49,,,,,,,,,,
H Davids,0,0,3,1,0,2,0,0,0.00,1,v Pakistan,Dubai (DSC),2013/11/15,South Africa,0,0,0-49,,,,,,,,,,
DW Steyn,0,0,6,1,0,2,0,0,0.00,2,v Sri Lanka,Chattogram,2014/03/22,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,0,0,4,1,0,2,0,0,0.00,1,v Netherlands,Chattogram,2014/03/27,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,0,0,2,1,0,3,0,0,0.00,2,v Australia,Adelaide,2014/11/05,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,0,0,-,1,0,2,0,0,0.00,1,v Australia,Melbourne,2014/11/07,South Africa,0,0,0-49,,,,,,,,,,
D Wiese,0,0,-,1,0,1,0,0,0.00,1,v Australia,Sydney,2014/11/09,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,0,0,4,1,0,1,0,0,0.00,1,v West Indies,Durban,2015/01/14,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,0,0,1,1,0,1,0,0,0.00,2,v Australia,Durban,2016/03/04,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,0,0,3,1,0,2,0,0,0.00,1,v West Indies,Nagpur,2016/03/25,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,0,0,3,1,0,2,0,0,0.00,1,v Sri Lanka,Johannesburg,2017/01/22,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,0,0,10,1,0,4,0,0,0.00,1,v New Zealand,Auckland,2017/02/17,South Africa,0,0,0-49,,,,,,,,,,
JT Smuts,0,0,1,1,0,1,0,0,0.00,1,v England,Southampton,2017/06/21,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,0,0,3,1,0,1,0,0,0.00,1,v England,Taunton,2017/06/23,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,0,0,9,1,0,5,0,0,0.00,2,v England,Cardiff,2017/06/25,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,0,0,2,1,0,1,0,0,0.00,2,v India,Johannesburg,2018/02/18,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,0,0,-,1,0,4,0,0,0.00,1,v Sri Lanka,Colombo (RPS),2018/08/14,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,0,0,-,1,0,3,0,0,0.00,1,v Sri Lanka,Colombo (RPS),2018/08/14,South Africa,0,0,0-49,,,,,,,,,,
K Rabada,0,0,-,1,0,2,0,0,0.00,1,v Sri Lanka,Colombo (RPS),2018/08/14,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,0,0,-,1,0,2,0,0,0.00,1,v Sri Lanka,Colombo (RPS),2018/08/14,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,0,0,-,1,0,1,0,0,0.00,1,v Australia,Carrara,2018/11/17,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,0,0,3,1,0,2,0,0,0.00,1,v Pakistan,Cape Town,2019/02/01,South Africa,0,0,0-49,,,,,,,,,,
L Sipamla,0,0,5,1,0,1,0,0,0.00,2,v Pakistan,Centurion,2019/02/06,South Africa,0,0,0-49,,,,,,,,,,
K Rabada,0,0,7,1,0,4,0,0,0.00,2,v Sri Lanka,Cape Town,2019/03/19,South Africa,0,0,0-49,,,,,,,,,,
BE Hendricks,0,0,1,1,0,1,0,0,0.00,1,v England,East London,2020/02/12,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,0,0,1,1,0,1,0,0,0.00,2,v England,Durban,2020/02/14,South Africa,0,0,0-49,,,,,,,,,,
BC Fortuin,0,0,2,1,0,1,0,0,0.00,2,v England,Durban,2020/02/14,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,0,0,3,1,0,1,0,0,0.00,2,v Australia,Johannesburg,2020/02/21,South Africa,0,0,0-49,,,,,,,,,,
DW Steyn,0,0,1,1,0,1,0,0,0.00,2,v Australia,Johannesburg,2020/02/21,South Africa,0,0,0-49,,,,,,,,,,
L Ngidi,0,0,1,1,0,1,0,0,0.00,2,v Australia,Cape Town,2020/02/26,South Africa,0,0,0-49,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,1,v Australia,Cape Town,2011/10/13,South Africa,0,0,-,,,,,,,,,,
LL Tsotsobe,DNB,-,-,0,0,-,-,-,-,1,v Australia,Cape Town,2011/10/13,South Africa,0,0,-,,,,,,,,,,
LL Tsotsobe,DNB,-,-,0,0,-,-,-,-,2,v Australia,Johannesburg,2011/10/16,South Africa,0,0,-,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,2,v Australia,Johannesburg,2011/10/16,South Africa,0,0,-,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2012/02/17,South Africa,0,0,-,,,,,,,,,,
J Theron,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2012/02/17,South Africa,0,0,-,,,,,,,,,,
LL Tsotsobe,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2012/02/17,South Africa,0,0,-,,,,,,,,,,
JP Duminy,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,-,,,,,,,,,,
JL Ontong,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,-,,,,,,,,,,
LL Tsotsobe,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,-,,,,,,,,,,
J Botha,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,-,,,,,,,,,,
M de Lange,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,-,,,,,,,,,,
JA Morkel,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,-,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Hamilton,2012/02/19,South Africa,0,0,-,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Auckland,2012/02/22,South Africa,0,0,-,,,,,,,,,,
M de Lange,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Auckland,2012/02/22,South Africa,0,0,-,,,,,,,,,,
J Botha,DNB,-,-,0,0,-,-,-,-,1,v India,Johannesburg,2012/03/30,South Africa,0,0,-,,,,,,,,,,
WD Parnell,DNB,-,-,0,0,-,-,-,-,1,v India,Johannesburg,2012/03/30,South Africa,0,0,-,,,,,,,,,,
J Theron,DNB,-,-,0,0,-,-,-,-,1,v India,Johannesburg,2012/03/30,South Africa,0,0,-,,,,,,,,,,
LL Tsotsobe,DNB,-,-,0,0,-,-,-,-,1,v India,Johannesburg,2012/03/30,South Africa,0,0,-,,,,,,,,,,
DJ Vilas,DNB,-,-,0,0,-,-,-,-,1,v India,Johannesburg,2012/03/30,South Africa,0,0,-,,,,,,,,,,
JA Morkel,DNB,-,-,0,0,-,-,-,-,2,v England,Chester-le-Street,2012/09/08,South Africa,0,0,-,,,,,,,,,,
JL Ontong,DNB,-,-,0,0,-,-,-,-,2,v England,Chester-le-Street,2012/09/08,South Africa,0,0,-,,,,,,,,,,
DW Steyn,DNB,-,-,0,0,-,-,-,-,2,v England,Chester-le-Street,2012/09/08,South Africa,0,0,-,,,,,,,,,,
J Botha,DNB,-,-,0,0,-,-,-,-,2,v England,Chester-le-Street,2012/09/08,South Africa,0,0,-,,,,,,,,,,
RJ Peterson,DNB,-,-,0,0,-,-,-,-,2,v England,Chester-le-Street,2012/09/08,South Africa,0,0,-,,,,,,,,,,
LL Tsotsobe,DNB,-,-,0,0,-,-,-,-,2,v England,Chester-le-Street,2012/09/08,South Africa,0,0,-,,,,,,,,,,
DW Steyn,DNB,-,-,0,0,-,-,-,-,1,v England,Manchester,2012/09/10,South Africa,0,0,-,,,,,,,,,,
RJ Peterson,DNB,-,-,0,0,-,-,-,-,1,v England,Manchester,2012/09/10,South Africa,0,0,-,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,1,v England,Manchester,2012/09/10,South Africa,0,0,-,,,,,,,,,,
J Botha,DNB,-,-,0,0,-,-,-,-,1,v England,Manchester,2012/09/10,South Africa,0,0,-,,,,,,,,,,
RJ Peterson,DNB,-,-,0,0,-,-,-,-,2,v England,Birmingham,2012/09/12,South Africa,0,0,-,,,,,,,,,,
J Botha,DNB,-,-,0,0,-,-,-,-,2,v England,Birmingham,2012/09/12,South Africa,0,0,-,,,,,,,,,,
WD Parnell,DNB,-,-,0,0,-,-,-,-,2,v England,Birmingham,2012/09/12,South Africa,0,0,-,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,2,v England,Birmingham,2012/09/12,South Africa,0,0,-,,,,,,,,,,
JA Morkel,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
F Behardien,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
JH Kallis,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
DW Steyn,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
JP Duminy,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
RJ Peterson,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
M Morkel,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
AB de Villiers,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
J Botha,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Hambantota,2012/09/20,South Africa,0,0,-,,,,,,,,,,
DW Steyn,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Hambantota,2012/09/22,South Africa,0,0,-,,,,,,,,,,
J Botha,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Hambantota,2012/09/22,South Africa,0,0,-,,,,,,,,,,
