Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
L Ronchi,34*,34,48,1,1,25,3,1,136.00,1,v Sri Lanka,Pallekele,2013/11/21,New Zealand,0,0,0-49,,,,,,,,,,
CJ Anderson,34,34,60,1,0,42,3,0,80.95,1,v India,Nagpur,2016/03/15,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,34,34,37,1,0,20,2,2,170.00,1,v India,Wellington,2019/02/06,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,34,34,33,1,0,22,0,3,154.54,1,v India,Wellington,2019/02/06,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,34,34,31,1,0,23,5,2,147.82,1,v West Indies,Mount Maunganui,2020/11/29,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,34,34,35,1,0,20,4,1,170.00,2,v Pakistan,Auckland,2020/12/18,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,33*,33,35,1,1,26,1,2,126.92,1,v India,Auckland,2020/01/26,New Zealand,0,0,0-49,,,,,,,,,,
RJ Nicol,33,33,21,1,0,19,5,1,173.68,2,v South Africa,Auckland,2012/02/22,New Zealand,0,0,0-49,,,,,,,,,,
RJ Nicol,33,33,29,1,0,28,3,1,117.85,2,v Pakistan,Pallekele,2012/09/23,New Zealand,0,0,0-49,,,,,,,,,,
L Ronchi,33,33,43,1,0,28,4,0,117.85,1,v Pakistan,Dubai (DSC),2014/12/04,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,33,33,35,1,0,24,5,0,137.50,1,v Zimbabwe,Harare,2015/08/09,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,33,33,47,1,0,34,3,1,97.05,1,v Pakistan,Wellington,2016/01/22,New Zealand,0,0,0-49,,,,,,,,,,
TC Bruce,33,33,38,1,0,27,3,2,122.22,2,v South Africa,Auckland,2017/02/17,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,33,33,53,1,0,37,2,1,89.18,1,v Sri Lanka,Auckland,2019/01/11,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,33,33,17,1,0,17,7,0,194.11,1,v England,Nelson,2019/11/05,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,33,33,29,1,0,20,4,2,165.00,1,v India,Auckland,2020/01/26,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,32*,32,40,1,1,19,2,1,168.42,1,v England,The Oval,2013/06/25,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,32*,32,45,1,1,21,3,0,152.38,2,v Sri Lanka,Auckland,2016/01/10,New Zealand,0,0,0-49,,,,,,,,,,
RJ Nicol,32,32,50,1,0,31,5,0,103.22,2,v West Indies,Lauderhill,2012/06/30,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,32,32,37,1,0,31,4,1,103.22,2,v Pakistan,Pallekele,2012/09/23,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,32,32,47,1,0,30,2,1,106.66,1,v Pakistan,Dubai (DSC),2014/12/04,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,32,32,40,1,0,31,3,1,103.22,1,v Pakistan,Dubai (DSC),2014/12/05,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,32,32,47,1,0,28,3,1,114.28,1,v England,Delhi,2016/03/30,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,32,32,47,1,0,26,1,1,123.07,1,v England,Christchurch,2019/11/01,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,31*,31,17,1,1,18,0,3,172.22,2,v West Indies,Auckland,2020/11/27,New Zealand,0,0,0-49,,,,,,,,,,
L Ronchi,31,31,21,1,0,19,1,2,163.15,1,v Pakistan,Dubai (DSC),2014/12/05,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,31,31,31,1,0,21,2,3,147.61,2,v India,Hamilton,2020/01/29,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,31,31,35,1,0,20,4,0,155.00,1,v Pakistan,Napier,2020/12/22,New Zealand,0,0,0-49,,,,,,,,,,
JD Ryder,30*,30,32,1,1,23,3,0,130.43,1,v Zimbabwe,Harare,2011/10/17,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,30*,30,37,1,1,17,1,2,176.47,1,v England,Christchurch,2019/11/01,New Zealand,0,0,0-49,,,,,,,,,,
AP Devcich,30,30,36,1,0,23,4,1,130.43,1,v Sri Lanka,Pallekele,2013/11/21,New Zealand,0,0,0-49,,,,,,,,,,
BM Wheeler,30,30,25,1,0,20,2,2,150.00,2,v Pakistan,Auckland,2018/01/25,New Zealand,0,0,0-49,,,,,,,,,,
C de Grandhomme,30,30,26,1,0,16,3,1,187.50,1,v India,Hamilton,2019/02/10,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,30,30,37,1,0,21,3,0,142.85,2,v England,Napier,2019/11/08,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,30,30,-,1,0,19,4,1,157.89,1,v India,Auckland,2020/01/24,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,29,29,36,1,0,22,5,0,131.81,2,v Netherlands,Chattogram,2014/03/29,New Zealand,0,0,0-49,,,,,,,,,,
L Ronchi,29,29,25,1,0,19,2,1,152.63,1,v Zimbabwe,Harare,2015/08/09,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,29,29,25,1,0,14,3,2,207.14,1,v Australia,Auckland,2018/02/21,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,28*,28,30,1,1,20,1,2,140.00,1,v South Africa,Hamilton,2012/02/19,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,28*,28,40,1,1,20,1,2,140.00,2,v West Indies,Roseau,2014/07/05,New Zealand,0,0,0-49,,,,,,,,,,
TG Southee,28*,28,32,1,1,23,0,3,121.73,2,v Sri Lanka,Pallekele,2019/09/06,New Zealand,0,0,0-49,,,,,,,,,,
JEC Franklin,28,28,14,1,0,10,0,4,280.00,1,v South Africa,Hamilton,2012/02/19,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,28,28,47,1,0,26,3,0,107.69,1,v India,Chennai,2012/09/11,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,28,28,25,1,0,19,0,3,147.36,2,v England,Auckland,2013/02/09,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,28,28,49,1,0,25,3,0,112.00,1,v Bangladesh,Dhaka,2013/11/06,New Zealand,0,0,0-49,,,,,,,,,,
GH Worker,28,28,38,1,0,26,3,1,107.69,1,v South Africa,Durban,2015/08/14,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,28,28,33,1,0,19,3,1,147.36,1,v South Africa,Centurion,2015/08/16,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,28,28,46,1,0,24,2,1,116.66,1,v Bangladesh,Kolkata,2016/03/26,New Zealand,0,0,0-49,,,,,,,,,,
CJ Anderson,28,28,35,1,0,23,2,1,121.73,1,v England,Delhi,2016/03/30,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,28,28,37,1,0,24,1,1,116.66,2,v India,Delhi,2017/11/01,New Zealand,0,0,0-49,,,,,,,,,,
C de Grandhomme,28,28,17,1,0,12,1,3,233.33,1,v England,Wellington,2019/11/03,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,28,28,39,1,0,24,2,1,116.66,1,v England,Wellington,2019/11/03,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,27*,27,24,1,1,14,2,2,192.85,2,v India,Delhi,2017/11/01,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,27,27,22,1,0,13,2,2,207.69,2,v West Indies,Lauderhill,2012/06/30,New Zealand,0,0,0-49,,,,,,,,,,
GD Elliott,27,27,27,1,0,20,3,0,135.00,1,v Australia,Dharamsala,2016/03/18,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,27,27,28,1,0,21,3,0,128.57,1,v India,Hamilton,2019/02/10,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,27,27,48,1,0,24,2,1,112.50,1,v England,Nelson,2019/11/05,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,27,27,21,1,0,14,1,3,192.85,2,v England,Napier,2019/11/08,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,26,26,25,1,0,19,3,1,136.84,2,v South Africa,Auckland,2012/02/22,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,26,26,21,1,0,11,3,1,236.36,2,v Pakistan,Pallekele,2012/09/23,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,26,26,24,1,0,20,3,0,130.00,1,v England,Wellington,2013/02/15,New Zealand,0,0,0-49,,,,,,,,,,
NL McCullum,26,26,26,1,0,16,3,0,162.50,1,v Sri Lanka,Pallekele,2013/11/21,New Zealand,0,0,0-49,,,,,,,,,,
TWM Latham,26,26,26,1,0,22,3,0,118.18,1,v Pakistan,Dubai (DSC),2014/12/05,New Zealand,0,0,0-49,,,,,,,,,,
TC Bruce,26,26,33,1,0,22,3,1,118.18,2,v Pakistan,Wellington,2018/01/22,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,26,26,33,1,0,27,1,1,96.29,2,v Pakistan,Auckland,2018/01/25,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,26,26,54,1,0,24,1,1,108.33,2,v Pakistan,Dubai (DSC),2018/11/04,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,26,26,43,1,0,25,2,1,104.00,1,v India,Auckland,2020/01/26,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,25*,25,35,1,1,19,0,1,131.57,1,v India,Chennai,2012/09/11,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,25*,25,-,1,1,19,0,2,131.57,2,v Sri Lanka,Pallekele,2019/09/01,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,25,25,22,1,0,16,0,2,156.25,1,v Sri Lanka,Pallekele,2012/09/27,New Zealand,0,0,0-49,,,,,,,,,,
RJ Nicol,25,25,39,1,0,24,4,0,104.16,2,v South Africa,East London,2012/12/23,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,25,25,31,1,0,22,3,1,113.63,2,v South Africa,Port Elizabeth,2012/12/26,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,25,25,16,1,0,16,3,1,156.25,1,v West Indies,Auckland,2014/01/11,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,25,25,23,1,0,17,4,1,147.05,1,v South Africa,Centurion,2015/08/16,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,25,25,-,1,0,11,0,3,227.27,2,v Pakistan,Mount Maunganui,2018/01/28,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,24*,24,27,1,1,17,4,0,141.17,2,v England,Chattogram,2014/03/22,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,24*,24,-,1,1,12,3,1,200.00,2,v Pakistan,Mount Maunganui,2018/01/28,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,24,24,22,1,0,21,3,0,114.28,2,v South Africa,Wellington,2012/02/17,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,24,24,26,1,0,20,3,1,120.00,2,v South Africa,Port Elizabeth,2012/12/26,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,24,24,34,1,0,20,4,0,120.00,1,v Australia,Dharamsala,2016/03/18,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,24,24,53,1,0,35,1,0,68.57,1,v Australia,Sydney,2018/02/03,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,24,24,40,1,0,18,2,0,133.33,2,v India,Wellington,2020/01/31,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,23*,23,21,1,1,11,3,1,209.09,1,v Zimbabwe,Harare,2015/08/09,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,23*,23,19,1,1,11,2,1,209.09,1,v West Indies,Nelson,2017/12/29,New Zealand,0,0,0-49,,,,,,,,,,
RJ Nicol,23,23,18,1,0,17,3,1,135.29,1,v South Africa,Hamilton,2012/02/19,New Zealand,0,0,0-49,,,,,,,,,,
TG Southee,23,23,25,1,0,18,0,2,127.77,2,v West Indies,Lauderhill,2012/06/30,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,23,23,26,1,0,15,2,0,153.33,1,v Sri Lanka,Pallekele,2012/09/27,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,23,23,34,1,0,18,4,0,127.77,1,v South Africa,Durban,2012/12/21,New Zealand,0,0,0-49,,,,,,,,,,
JD Ryder,23,23,13,1,0,9,2,2,255.55,2,v West Indies,Wellington,2014/01/15,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,23,23,28,1,0,26,2,0,88.46,1,v Australia,Dharamsala,2016/03/18,New Zealand,0,0,0-49,,,,,,,,,,
TC Bruce,23,23,19,1,0,14,2,1,164.28,1,v West Indies,Mount Maunganui,2018/01/03,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,23,23,18,1,0,14,0,2,164.28,1,v India,Wellington,2019/02/06,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,23,23,24,1,0,18,2,1,127.77,2,v Pakistan,Auckland,2020/12/18,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,22*,22,19,1,1,9,3,1,244.44,1,v Sri Lanka,Mount Maunganui,2016/01/07,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,22*,22,24,1,1,13,3,0,169.23,2,v Pakistan,Wellington,2018/01/22,New Zealand,0,0,0-49,,,,,,,,,,
DR Flynn,22,22,25,1,0,19,0,2,115.78,2,v West Indies,Lauderhill,2012/07/01,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,22,22,43,1,0,23,2,0,95.65,1,v England,Pallekele,2012/09/29,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,22,22,20,1,0,18,3,0,122.22,2,v West Indies,Pallekele,2012/10/01,New Zealand,0,0,0-49,,,,,,,,,,
TWM Latham,22,22,19,1,0,17,1,1,129.41,1,v England,The Oval,2013/06/25,New Zealand,0,0,0-49,,,,,,,,,,
JD Ryder,22,22,27,1,0,14,3,0,157.14,1,v West Indies,Auckland,2014/01/11,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,22,22,14,1,0,12,1,2,183.33,1,v West Indies,Auckland,2014/01/11,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,22,22,31,1,0,25,3,0,88.00,2,v South Africa,Chattogram,2014/03/24,New Zealand,0,0,0-49,,,,,,,,,,
TC Bruce,22,22,-,1,0,15,2,1,146.66,2,v Pakistan,Mount Maunganui,2018/01/28,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,22,22,12,1,0,7,1,3,314.28,2,v West Indies,Auckland,2020/11/27,New Zealand,0,0,0-49,,,,,,,,,,
TG Southee,21*,21,10,1,1,10,4,0,210.00,1,v Sri Lanka,Pallekele,2012/10/30,New Zealand,0,0,0-49,,,,,,,,,,
DAJ Bracewell,21*,21,32,1,1,25,3,0,84.00,1,v South Africa,Durban,2012/12/21,New Zealand,0,0,0-49,,,,,,,,,,
L Ronchi,21*,21,15,1,1,11,2,1,190.90,1,v India,Nagpur,2016/03/15,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,21,21,36,1,0,27,2,0,77.77,2,v West Indies,Pallekele,2012/10/01,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,21,21,18,1,0,16,2,1,131.25,2,v West Indies,Roseau,2014/07/06,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,21,21,32,1,0,23,2,0,91.30,2,v West Indies,Roseau,2014/07/06,New Zealand,0,0,0-49,,,,,,,,,,
AP Devcich,21,21,28,1,0,20,3,0,105.00,1,v Pakistan,Dubai (DSC),2014/12/05,New Zealand,0,0,0-49,,,,,,,,,,
CJ Anderson,21,21,28,1,0,14,3,0,150.00,1,v Pakistan,Mohali,2016/03/22,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,21,21,20,1,0,15,2,1,140.00,1,v Australia,Auckland,2018/02/21,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,21,21,26,1,0,20,1,2,105.00,1,v England,Christchurch,2019/11/01,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,21,21,16,1,0,11,1,2,190.90,2,v Pakistan,Hamilton,2020/12/20,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,20*,20,7,1,1,5,3,1,400.00,2,v Zimbabwe,Hamilton,2012/02/14,New Zealand,0,0,0-49,,,,,,,,,,
RM Hira,20*,20,18,1,1,11,2,1,181.81,2,v England,Auckland,2013/02/09,New Zealand,0,0,0-49,,,,,,,,,,
CJ Anderson,20*,20,30,1,1,14,1,1,142.85,2,v Netherlands,Chattogram,2014/03/29,New Zealand,0,0,0-49,,,,,,,,,,
SC Kuggeleijn,20*,20,9,1,1,7,3,1,285.71,1,v India,Wellington,2019/02/06,New Zealand,0,0,0-49,,,,,,,,,,
DAJ Bracewell,20,20,12,1,0,11,0,2,181.81,2,v West Indies,Lauderhill,2012/07/01,New Zealand,0,0,0-49,,,,,,,,,,
TWM Latham,20,20,34,1,0,24,1,0,83.33,1,v Sri Lanka,Pallekele,2013/11/21,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,20,20,13,1,0,12,4,0,166.66,1,v Zimbabwe,Harare,2015/08/09,New Zealand,0,0,0-49,,,,,,,,,,
GD Elliott,20,20,18,1,0,17,2,0,117.64,1,v South Africa,Centurion,2015/08/16,New Zealand,0,0,0-49,,,,,,,,,,
TG Southee,20,20,9,1,0,6,0,3,333.33,2,v South Africa,Auckland,2017/02/17,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,20,20,25,1,0,13,1,1,153.84,1,v West Indies,Nelson,2017/12/29,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,20,20,31,1,0,13,0,2,153.84,1,v England,Wellington,2018/02/13,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,20,20,27,1,0,17,3,0,117.64,1,v India,Auckland,2019/02/08,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,20,20,22,1,0,15,2,1,133.33,1,v England,Nelson,2019/11/05,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,19*,19,28,1,1,11,3,0,172.72,1,v India,Hamilton,2019/02/10,New Zealand,0,0,0-49,,,,,,,,,,
TWM Latham,19,19,25,1,0,19,1,0,100.00,2,v West Indies,Lauderhill,2012/07/01,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,19,19,37,1,0,18,2,0,105.55,2,v West Indies,Roseau,2014/07/05,New Zealand,0,0,0-49,,,,,,,,,,
GD Elliott,19,19,25,1,0,14,1,1,135.71,1,v Pakistan,Wellington,2016/01/22,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,19,19,8,1,0,8,2,1,237.50,1,v West Indies,Mount Maunganui,2018/01/03,New Zealand,0,0,0-49,,,,,,,,,,
C de Grandhomme,19,19,17,1,0,14,1,1,135.71,1,v England,Christchurch,2019/11/01,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,19,19,21,1,0,16,2,1,118.75,1,v Pakistan,Napier,2020/12/22,New Zealand,0,0,0-49,,,,,,,,,,
JDP Oram,18*,18,11,1,1,9,3,0,200.00,1,v India,Chennai,2012/09/11,New Zealand,0,0,0-49,,,,,,,,,,
NL McCullum,18*,18,12,1,1,7,2,1,257.14,1,v Zimbabwe,Harare,2015/08/09,New Zealand,0,0,0-49,,,,,,,,,,
TC Bruce,18*,18,25,1,1,12,2,0,150.00,1,v India,Rajkot,2017/11/04,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,18,18,20,1,0,19,1,1,94.73,2,v South Africa,Auckland,2012/02/22,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,18,18,18,1,0,18,2,1,100.00,2,v West Indies,Lauderhill,2012/07/01,New Zealand,0,0,0-49,,,,,,,,,,
DL Vettori,18,18,27,1,0,16,1,0,112.50,2,v Pakistan,Pallekele,2012/09/23,New Zealand,0,0,0-49,,,,,,,,,,
HD Rutherford,18,18,15,1,0,11,2,1,163.63,2,v England,Auckland,2013/02/09,New Zealand,0,0,0-49,,,,,,,,,,
CJ Anderson,18,18,8,1,0,6,1,2,300.00,1,v Bangladesh,Dhaka,2013/11/06,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,18,18,16,1,0,11,1,1,163.63,2,v Netherlands,Chattogram,2014/03/29,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,18,18,8,1,0,7,3,1,257.14,1,v South Africa,Centurion,2015/08/16,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,18,18,25,1,0,17,2,0,105.88,1,v India,Nagpur,2016/03/15,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,18,18,44,1,0,24,0,0,75.00,1,v India,Auckland,2020/01/26,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,18,18,25,1,0,13,3,0,138.46,1,v West Indies,Mount Maunganui,2020/11/29,New Zealand,0,0,0-49,,,,,,,,,,
C de Grandhomme,17*,17,23,1,1,10,0,2,170.00,2,v India,Thiruvananthapuram,2017/11/07,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,17*,17,45,1,1,15,1,0,113.33,1,v West Indies,Mount Maunganui,2018/01/01,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,17*,17,12,1,1,6,0,2,283.33,1,v Australia,Auckland,2018/02/16,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,17,17,36,1,0,23,1,0,73.91,1,v England,Pallekele,2012/09/29,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,17,17,17,1,0,15,2,0,113.33,2,v South Africa,East London,2012/12/23,New Zealand,0,0,0-49,,,,,,,,,,
NL McCullum,17,17,23,1,0,14,2,0,121.42,2,v South Africa,Port Elizabeth,2012/12/26,New Zealand,0,0,0-49,,,,,,,,,,
HD Rutherford,17,17,29,1,0,17,1,1,100.00,1,v Bangladesh,Dhaka,2013/11/06,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,17,17,27,1,0,19,2,0,89.47,1,v Sri Lanka,Pallekele,2013/11/21,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,17,17,22,1,0,11,2,1,154.54,2,v West Indies,Wellington,2014/01/15,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,17,17,20,1,0,13,2,0,130.76,2,v England,Manchester,2015/06/23,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,17,17,32,1,0,21,1,0,80.95,1,v Pakistan,Mohali,2016/03/22,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,17,17,23,1,0,10,1,1,170.00,2,v India,Hamilton,2020/01/29,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,17,17,20,1,0,13,2,1,130.76,2,v West Indies,Auckland,2020/11/27,New Zealand,0,0,0-49,,,,,,,,,,
NL McCullum,16*,16,27,1,1,10,0,2,160.00,1,v England,Pallekele,2012/09/29,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,16*,16,13,1,1,6,1,2,266.66,2,v England,Chattogram,2014/03/22,New Zealand,0,0,0-49,,,,,,,,,,
IS Sodhi,16*,16,-,1,1,10,0,2,160.00,2,v India,Mount Maunganui,2020/02/02,New Zealand,0,0,0-49,,,,,,,,,,
BB McCullum,16,16,26,1,0,17,0,0,94.11,2,v South Africa,Wellington,2012/02/17,New Zealand,0,0,0-49,,,,,,,,,,
AM Ellis,16,16,12,1,0,10,1,1,160.00,1,v Sri Lanka,Pallekele,2012/10/30,New Zealand,0,0,0-49,,,,,,,,,,
JEC Franklin,16,16,17,1,0,13,1,1,123.07,2,v South Africa,Port Elizabeth,2012/12/26,New Zealand,0,0,0-49,,,,,,,,,,
AK Kitchen,16,16,-,1,0,19,2,0,84.21,2,v Pakistan,Mount Maunganui,2018/01/28,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,16,16,26,1,0,14,1,0,114.28,1,v Australia,Auckland,2018/02/16,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,16,16,20,1,0,7,2,1,228.57,1,v Sri Lanka,Auckland,2019/01/11,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,16,16,23,1,0,15,1,0,106.66,2,v Sri Lanka,Pallekele,2019/09/06,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,16,16,18,1,0,15,1,1,106.66,1,v England,Wellington,2019/11/03,New Zealand,0,0,0-49,,,,,,,,,,
DAJ Bracewell,15*,15,14,1,1,9,2,0,166.66,2,v South Africa,Port Elizabeth,2012/12/26,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,15*,15,26,1,1,10,0,2,150.00,2,v Pakistan,Auckland,2020/12/18,New Zealand,0,0,0-49,,,,,,,,,,
TWM Latham,15,15,20,1,0,11,1,0,136.36,2,v West Indies,Lauderhill,2012/06/30,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,15,15,33,1,0,13,2,0,115.38,2,v Pakistan,Pallekele,2012/09/23,New Zealand,0,0,0-49,,,,,,,,,,
GD Elliott,15,15,11,1,0,12,0,1,125.00,1,v England,Wellington,2013/02/15,New Zealand,0,0,0-49,,,,,,,,,,
JEC Franklin,15,15,25,1,0,14,3,0,107.14,1,v England,Wellington,2013/02/15,New Zealand,0,0,0-49,,,,,,,,,,
CJ Anderson,15,15,18,1,0,9,1,1,166.66,2,v West Indies,Roseau,2014/07/05,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,15,15,9,1,0,12,3,0,125.00,1,v England,Delhi,2016/03/30,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,15,15,19,1,0,12,3,0,125.00,1,v Bangladesh,Mount Maunganui,2017/01/08,New Zealand,0,0,0-49,,,,,,,,,,
C de Grandhomme,15,15,16,1,0,7,0,2,214.28,2,v South Africa,Auckland,2017/02/17,New Zealand,0,0,0-49,,,,,,,,,,
IS Sodhi,15,15,19,1,0,12,1,1,125.00,2,v Pakistan,Auckland,2018/01/25,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,15,15,-,1,0,21,1,0,71.42,2,v Sri Lanka,Pallekele,2019/09/01,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,15,15,-,1,0,9,3,0,166.66,2,v Sri Lanka,Pallekele,2019/09/03,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,15,15,11,1,0,9,2,0,166.66,1,v England,Nelson,2019/11/05,New Zealand,0,0,0-49,,,,,,,,,,
C Munro,15,15,-,1,0,6,2,1,250.00,2,v India,Mount Maunganui,2020/02/02,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,14*,14,26,1,1,12,2,0,116.66,1,v Bangladesh,Pallekele,2012/09/21,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,14*,14,6,1,1,6,2,1,233.33,2,v West Indies,Wellington,2014/01/15,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,14*,14,5,1,1,6,0,2,233.33,1,v England,Wellington,2018/02/13,New Zealand,0,0,0-49,,,,,,,,,,
