Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
MR Marsh,54,54,58,1,0,42,5,1,128.57,2,v West Indies,Gros Islet,2021/07/10,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,53,53,55,1,0,37,5,3,143.24,1,v West Indies,Gros Islet,2021/07/14,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,53,53,69,1,0,32,5,2,165.62,2,v West Indies,Abu Dhabi,2021/11/06,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,57,1,0,38,4,3,139.47,2,v New Zealand,Dubai (DSC),2021/11/14,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,51,51,53,1,0,31,5,2,164.51,2,v West Indies,Gros Islet,2021/07/09,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,51,51,75,1,0,47,6,1,108.51,2,v Bangladesh,Mirpur,2021/08/06,Australia,1,0,50-99,,,,,,,,,,
DA Warner,49,49,57,1,0,30,3,3,163.33,2,v Pakistan,Dubai (DSC),2021/11/11,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,45,45,57,1,0,33,5,2,136.36,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,45,45,39,1,0,32,2,3,140.62,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,45,45,71,1,0,45,4,1,100.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,45,45,60,1,0,42,5,0,107.14,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
MS Wade,44,44,49,1,0,29,3,2,151.72,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,44,44,89,1,0,49,4,0,89.79,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,43,43,36,1,0,27,3,1,159.25,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,0-49,,,,,,,,,,
MS Wade,41*,41,39,1,1,17,2,4,241.17,2,v Pakistan,Dubai (DSC),2021/11/11,Australia,0,0,0-49,,,,,,,,,,
DR Sams,41,41,30,1,0,15,2,4,273.33,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,40*,40,50,1,1,31,2,2,129.03,2,v Pakistan,Dubai (DSC),2021/11/11,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,40,40,27,1,0,20,2,4,200.00,2,v Bangladesh,Dubai (DSC),2021/11/04,Australia,0,0,0-49,,,,,,,,,,
DT Christian,39,39,18,1,0,15,1,5,260.00,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,37,37,33,1,0,23,5,2,160.86,2,v Sri Lanka,Dubai (DSC),2021/10/28,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,36,36,41,1,0,32,5,1,112.50,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,35,35,56,1,0,41,0,2,85.36,2,v Bangladesh,Mirpur,2021/08/06,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,35,35,46,1,0,34,3,0,102.94,2,v South Africa,Abu Dhabi,2021/10/23,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,34,34,39,1,0,23,6,0,147.82,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
MS Wade,33,33,22,1,0,14,1,3,235.71,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,33,33,36,1,0,29,0,2,113.79,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,30,30,52,1,0,31,2,0,96.77,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,30,30,13,1,0,15,5,1,200.00,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,30,30,36,1,0,25,3,1,120.00,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,28*,28,39,1,1,26,1,0,107.69,2,v Sri Lanka,Dubai (DSC),2021/10/28,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,28*,28,33,1,1,18,4,1,155.55,2,v New Zealand,Dubai (DSC),2021/11/14,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,28,28,31,1,0,22,3,1,127.27,2,v Pakistan,Dubai (DSC),2021/11/11,Australia,0,0,0-49,,,,,,,,,,
AC Agar,27,27,29,1,0,27,2,1,100.00,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,26,26,28,1,0,26,2,1,100.00,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
MS Wade,26,26,26,1,0,18,3,1,144.44,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,24*,24,30,1,1,16,3,0,150.00,2,v South Africa,Abu Dhabi,2021/10/23,Australia,0,0,0-49,,,,,,,,,,
MS Wade,24,24,19,1,0,15,3,1,160.00,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
AJ Turner,24,24,35,1,0,22,2,0,109.09,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,0-49,,,,,,,,,,
AC Agar,23,23,22,1,0,13,2,1,176.92,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
MS Wade,23,23,24,1,0,16,4,0,143.75,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,0-49,,,,,,,,,,
DT Christian,22*,22,23,1,1,14,2,1,157.14,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,0-49,,,,,,,,,,
MS Wade,22,22,37,1,0,22,0,2,100.00,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,21,21,25,1,0,14,3,0,150.00,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
AT Carey,20*,20,45,1,1,15,1,1,133.33,2,v Bangladesh,Mirpur,2021/08/06,Australia,0,0,0-49,,,,,,,,,,
AC Agar,20,20,28,1,0,20,0,2,100.00,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,19,19,14,1,0,13,2,1,146.15,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,19,19,30,1,0,21,0,1,90.47,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,18,18,12,1,0,9,2,1,200.00,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,18,18,35,1,0,21,1,0,85.71,2,v South Africa,Abu Dhabi,2021/10/23,Australia,0,0,0-49,,,,,,,,,,
MS Wade,18,18,24,1,0,18,2,0,100.00,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
DA Warner,18,18,33,1,0,14,3,0,128.57,2,v Bangladesh,Dubai (DSC),2021/11/04,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,17,17,26,1,0,16,0,1,106.25,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,16*,16,10,1,1,7,2,1,228.57,2,v Sri Lanka,Dubai (DSC),2021/10/28,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,16*,16,9,1,1,5,2,1,320.00,2,v Bangladesh,Dubai (DSC),2021/11/04,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,16,16,12,1,0,8,0,2,200.00,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
MS Wade,15*,15,27,1,1,10,2,0,150.00,2,v South Africa,Abu Dhabi,2021/10/23,Australia,0,0,0-49,,,,,,,,,,
AJ Tye,15,15,17,1,0,8,1,1,187.50,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
MJ Swepson,14*,14,23,1,1,12,0,1,116.66,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
MS Wade,14,14,11,1,0,10,1,1,140.00,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,0-49,,,,,,,,,,
MA Starc,14,14,25,1,0,14,1,0,100.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
DA Warner,14,14,9,1,0,15,3,0,93.33,2,v South Africa,Abu Dhabi,2021/10/23,Australia,0,0,0-49,,,,,,,,,,
A Zampa,13*,13,8,1,1,8,2,0,162.50,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,13*,13,5,1,1,5,1,1,260.00,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
MA Starc,13*,13,12,1,1,10,1,0,130.00,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,13,13,18,1,0,17,1,0,76.47,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,13,13,21,1,0,12,1,0,108.33,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
AT Carey,13,13,11,1,0,9,2,0,144.44,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,0-49,,,,,,,,,,
MS Wade,13,13,32,1,0,23,0,0,56.52,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
MA Starc,13,13,13,1,0,6,1,1,216.66,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
MS Wade,12,12,18,1,0,12,0,1,100.00,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,12,12,40,1,0,14,1,0,85.71,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,12,12,6,1,0,3,0,2,400.00,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
JA Richardson,11,11,17,1,0,11,0,1,100.00,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
AT Carey,11,11,7,1,0,11,2,0,100.00,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,11,11,32,1,0,15,1,0,73.33,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,11,11,26,1,0,17,1,0,64.70,2,v South Africa,Abu Dhabi,2021/10/23,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,10,10,10,1,0,9,0,1,111.11,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
DT Christian,10,10,21,1,0,12,0,0,83.33,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,10,10,21,1,0,14,1,0,71.42,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,9*,9,19,1,1,8,1,0,112.50,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,0-49,,,,,,,,,,
AJ Turner,9*,9,43,1,1,20,0,0,45.00,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
DT Christian,9,9,17,1,0,10,1,0,90.00,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,9,9,16,1,0,12,1,0,75.00,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,0-49,,,,,,,,,,
AT Carey,9,9,19,1,0,14,1,0,64.28,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,9,9,6,1,0,5,0,1,180.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,9,9,18,1,0,11,1,0,81.81,2,v West Indies,Abu Dhabi,2021/11/06,Australia,0,0,0-49,,,,,,,,,,
MA Starc,8*,8,20,1,1,8,0,0,100.00,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
MA Starc,8*,8,13,1,1,7,1,0,114.28,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,8,8,25,1,0,11,1,0,72.72,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
AJ Turner,8,8,19,1,0,10,1,0,80.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
DT Christian,7*,7,12,1,1,10,1,0,70.00,2,v Bangladesh,Mirpur,2021/08/06,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,7,7,7,1,0,6,1,0,116.66,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
AC Agar,7,7,18,1,0,12,0,0,58.33,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,7,7,22,1,0,10,0,0,70.00,2,v Pakistan,Dubai (DSC),2021/11/11,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,6*,6,8,1,1,6,0,0,100.00,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,6,6,10,1,0,6,1,0,100.00,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,0-49,,,,,,,,,,
AC Agar,6,6,14,1,0,7,0,0,85.71,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,6,6,18,1,0,8,0,0,75.00,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,6,6,7,1,0,5,1,0,120.00,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,0-49,,,,,,,,,,
AJ Turner,6,6,12,1,0,10,0,0,60.00,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,6,6,9,1,0,9,0,0,66.66,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
KW Richardson,5,5,6,1,0,5,0,0,100.00,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
MS Wade,5,5,9,1,0,6,1,0,83.33,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,0-49,,,,,,,,,,
MS Wade,5,5,11,1,0,4,1,0,125.00,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,0-49,,,,,,,,,,
JP Behrendorff,5,5,10,1,0,7,0,0,71.42,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,5,5,20,1,0,12,0,0,41.66,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,5,5,7,1,0,6,1,0,83.33,2,v Sri Lanka,Dubai (DSC),2021/10/28,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,5,5,11,1,0,6,1,0,83.33,2,v Pakistan,Dubai (DSC),2021/11/11,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,5,5,12,1,0,7,1,0,71.42,2,v New Zealand,Dubai (DSC),2021/11/14,Australia,0,0,0-49,,,,,,,,,,
JA Richardson,4*,4,4,1,1,1,1,0,400.00,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
JA Richardson,4*,4,14,1,1,7,0,0,57.14,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,0-49,,,,,,,,,,
AJ Tye,4*,4,8,1,1,7,0,0,57.14,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
JA Richardson,4,4,15,1,0,6,0,0,66.66,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,4,4,7,1,0,5,0,0,80.00,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,4,4,3,1,0,2,1,0,200.00,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
MS Wade,4,4,16,1,0,7,0,0,57.14,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,4,4,14,1,0,9,0,0,44.44,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,4,4,12,1,0,9,0,0,44.44,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
A Zampa,4,4,3,1,0,3,0,0,133.33,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
AJ Tye,3*,3,7,1,1,3,0,0,100.00,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,3,3,9,1,0,5,0,0,60.00,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
MA Starc,3,3,12,1,0,8,0,0,37.50,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
A Zampa,3,3,8,1,0,4,0,0,75.00,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
AJ Turner,3,3,14,1,0,7,0,0,42.85,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
DT Christian,3,3,4,1,0,3,0,0,100.00,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
AT Carey,3,3,14,1,0,7,0,0,42.85,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,3,3,8,1,0,7,0,0,42.85,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
KW Richardson,2*,2,3,1,1,2,0,0,100.00,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,2*,2,7,1,1,3,0,0,66.66,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,2,2,5,1,0,3,0,0,66.66,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,2,2,11,1,0,8,0,0,25.00,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,2,2,12,1,0,6,0,0,33.33,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,2,2,5,1,0,3,0,0,66.66,2,v Bangladesh,Mirpur,2021/08/06,Australia,0,0,0-49,,,,,,,,,,
MS Wade,2,2,3,1,0,3,0,0,66.66,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
AC Agar,2,2,6,1,0,4,0,0,50.00,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
A Zampa,1*,1,9,1,1,2,0,0,50.00,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
DT Christian,1*,1,4,1,1,1,0,0,100.00,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,0-49,,,,,,,,,,
MJ Swepson,1*,1,9,1,1,1,0,0,100.00,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,1,1,4,1,0,2,0,0,50.00,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,1,1,5,1,0,5,0,0,20.00,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
DR Sams,1,1,2,1,0,3,0,0,33.33,2,v New Zealand,Christchurch,2021/02/22,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,1,1,3,1,0,2,0,0,50.00,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,1,1,8,1,0,4,0,0,25.00,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
AC Agar,1,1,7,1,0,5,0,0,20.00,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
AC Agar,1,1,5,1,0,1,0,0,100.00,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,1,1,3,1,0,2,0,0,50.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
MS Wade,1,1,5,1,0,5,0,0,20.00,2,v Bangladesh,Mirpur,2021/08/06,Australia,0,0,0-49,,,,,,,,,,
AT Carey,1,1,7,1,0,6,0,0,16.66,2,v Bangladesh,Mirpur,2021/08/07,Australia,0,0,0-49,,,,,,,,,,
AJ Turner,1,1,4,1,0,3,0,0,33.33,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
NT Ellis,1,1,7,1,0,7,0,0,14.28,2,v Bangladesh,Mirpur,2021/08/09,Australia,0,0,0-49,,,,,,,,,,
DA Warner,1,1,7,1,0,2,0,0,50.00,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,1,1,5,1,0,5,0,0,20.00,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
A Zampa,1,1,8,1,0,4,0,0,25.00,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
KW Richardson,0*,0,1,1,1,0,0,0,-,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,0*,0,3,1,1,0,0,0,-,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,0*,0,3,1,1,0,0,0,-,2,v Bangladesh,Dubai (DSC),2021/11/04,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,0*,0,3,1,1,0,0,0,-,2,v West Indies,Abu Dhabi,2021/11/06,Australia,0,0,0-49,,,,,,,,,,
AC Agar,0,0,1,1,0,1,0,0,0.00,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,0,0,1,1,0,1,0,0,0.00,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,0-49,,,,,,,,,,
AC Agar,0,0,5,1,0,3,0,0,0.00,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,0,0,3,1,0,1,0,0,0.00,2,v West Indies,Gros Islet,2021/07/09,Australia,0,0,0-49,,,,,,,,,,
MS Wade,0,0,2,1,0,2,0,0,0.00,2,v West Indies,Gros Islet,2021/07/10,Australia,0,0,0-49,,,,,,,,,,
AT Carey,0,0,1,1,0,1,0,0,0.00,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,0-49,,,,,,,,,,
JR Philippe,0,0,7,1,0,4,0,0,0.00,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
A Zampa,0,0,5,1,0,0,0,0,-,2,v West Indies,Gros Islet,2021/07/16,Australia,0,0,0-49,,,,,,,,,,
AT Carey,0,0,1,1,0,1,0,0,0.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
AJ Tye,0,0,4,1,0,3,0,0,0.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
A Zampa,0,0,4,1,0,2,0,0,0.00,2,v Bangladesh,Mirpur,2021/08/03,Australia,0,0,0-49,,,,,,,,,,
AC Agar,0,0,1,1,0,1,0,0,0.00,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,0,0,22,1,0,5,0,0,0.00,2,v South Africa,Abu Dhabi,2021/10/23,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,0,0,14,1,0,4,0,0,0.00,1,v England,Dubai (DSC),2021/10/30,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,0,0,2,1,0,1,0,0,0.00,2,v Pakistan,Dubai (DSC),2021/11/11,Australia,0,0,0-49,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Dunedin,2021/02/25,Australia,0,0,-,,,,,,,,,,
JA Richardson,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,-,,,,,,,,,,
KW Richardson,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,-,,,,,,,,,,
RP Meredith,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,-,,,,,,,,,,
AC Agar,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/03,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,-,,,,,,,,,,
KW Richardson,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,-,,,,,,,,,,
RP Meredith,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/05,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,-,,,,,,,,,,
RP Meredith,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Wellington,2021/03/07,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,-,,,,,,,,,,
RP Meredith,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,-,,,,,,,,,,
MA Starc,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Gros Islet,2021/07/12,Australia,0,0,-,,,,,,,,,,
RP Meredith,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,-,,,,,,,,,,
JP Behrendorff,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Gros Islet,2021/07/14,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Mirpur,2021/08/04,Australia,0,0,-,,,,,,,,,,
