Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
BKG Mendis,0,0,5,1,0,1,0,0,0.00,1,v Pakistan,Dubai (DSC),2022/09/11,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,0,0,2,1,0,1,0,0,0.00,2,v Namibia,Geelong,2022/10/16,Sri Lanka,0,0,0-49,,,,,,,,,,
Pramod Madushan,0,0,4,1,0,0,0,0,-,2,v Namibia,Geelong,2022/10/16,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,0,0,2,1,0,1,0,0,0.00,1,v U.A.E.,Geelong,2022/10/18,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,0,0,2,1,0,1,0,0,0.00,1,v U.A.E.,Geelong,2022/10/18,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,0,0,2,1,0,1,0,0,0.00,1,v Netherlands,Geelong,2022/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,0,0,5,1,0,5,0,0,0.00,2,v New Zealand,Sydney,2022/10/29,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,0,0,8,1,0,3,0,0,0.00,2,v New Zealand,Sydney,2022/10/29,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,0,0,5,1,0,3,0,0,0.00,2,v New Zealand,Sydney,2022/10/29,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,0,0,3,1,0,2,0,0,0.00,1,v England,Sydney,2022/11/05,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2022/02/11,Sri Lanka,0,0,-,,,,,,,,,,
N Thushara,DNB,-,-,0,0,-,-,-,-,2,v Australia,Sydney,2022/02/13,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/02/15,Sri Lanka,0,0,-,,,,,,,,,,
N Thushara,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/02/15,Sri Lanka,0,0,-,,,,,,,,,,
JDF Vandersay,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/02/15,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v Australia,Melbourne,2022/02/18,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v Australia,Melbourne,2022/02/20,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Australia,Melbourne,2022/02/20,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v Australia,Melbourne,2022/02/20,Sri Lanka,0,0,-,,,,,,,,,,
P Jayawickrama,DNB,-,-,0,0,-,-,-,-,2,v Australia,Melbourne,2022/02/20,Sri Lanka,0,0,-,,,,,,,,,,
P Jayawickrama,DNB,-,-,0,0,-,-,-,-,2,v India,Lucknow,2022/02/24,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v India,Lucknow,2022/02/24,Sri Lanka,0,0,-,,,,,,,,,,
JDF Vandersay,DNB,-,-,0,0,-,-,-,-,2,v India,Lucknow,2022/02/24,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/26,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/26,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/26,Sri Lanka,0,0,-,,,,,,,,,,
P Jayawickrama,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/26,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/27,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/27,Sri Lanka,0,0,-,,,,,,,,,,
JDF Vandersay,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/27,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v India,Dharamsala,2022/02/27,Sri Lanka,0,0,-,,,,,,,,,,
P Jayawickrama,DNB,-,-,0,0,-,-,-,-,2,v Australia,Pallekele,2022/06/11,Sri Lanka,0,0,-,,,,,,,,,,
PVD Chameera,DNB,-,-,0,0,-,-,-,-,2,v Australia,Pallekele,2022/06/11,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Australia,Pallekele,2022/06/11,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dubai (DSC),2022/09/01,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2022/09/03,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2022/09/03,Sri Lanka,0,0,-,,,,,,,,,,
AM Fernando,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2022/09/03,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v India,Dubai (DSC),2022/09/06,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v India,Dubai (DSC),2022/09/06,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v India,Dubai (DSC),2022/09/06,Sri Lanka,0,0,-,,,,,,,,,,
PWH de Silva,DNB,-,-,0,0,-,-,-,-,2,v India,Dubai (DSC),2022/09/06,Sri Lanka,0,0,-,,,,,,,,,,
AM Fernando,DNB,-,-,0,0,-,-,-,-,2,v India,Dubai (DSC),2022/09/06,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dubai (DSC),2022/09/09,Sri Lanka,0,0,-,,,,,,,,,,
Pramod Madushan,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dubai (DSC),2022/09/09,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dubai (DSC),2022/09/09,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Dubai (DSC),2022/09/09,Sri Lanka,0,0,-,,,,,,,,,,
D Madushanka,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Dubai (DSC),2022/09/11,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Dubai (DSC),2022/09/11,Sri Lanka,0,0,-,,,,,,,,,,
Pramod Madushan,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Dubai (DSC),2022/09/11,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Geelong,2022/10/18,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Geelong,2022/10/20,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Geelong,2022/10/20,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Geelong,2022/10/20,Sri Lanka,0,0,-,,,,,,,,,,
C Karunaratne,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
MD Shanaka,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
PWH de Silva,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
KNA Bandara,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
PBB Rajapaksa,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Hobart,2022/10/23,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2022/10/25,Sri Lanka,0,0,-,,,,,,,,,,
B Fernando,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2022/10/25,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2022/10/25,Sri Lanka,0,0,-,,,,,,,,,,
PWH de Silva,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Brisbane,2022/11/01,Sri Lanka,0,0,-,,,,,,,,,,
CAK Rajitha,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Brisbane,2022/11/01,Sri Lanka,0,0,-,,,,,,,,,,
M Theekshana,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Brisbane,2022/11/01,Sri Lanka,0,0,-,,,,,,,,,,
Pramod Madushan,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Brisbane,2022/11/01,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Brisbane,2022/11/01,Sri Lanka,0,0,-,,,,,,,,,,
CBRLS Kumara,DNB,-,-,0,0,-,-,-,-,1,v England,Sydney,2022/11/05,Sri Lanka,0,0,-,,,,,,,,,,
CAK Rajitha,DNB,-,-,0,0,-,-,-,-,1,v England,Sydney,2022/11/05,Sri Lanka,0,0,-,,,,,,,,,,
Sikandar Raza,87,87,-,1,0,40,8,5,217.50,1,v Singapore,Bulawayo,2022/07/11,Zimbabwe,1,0,50-99,,,,,,,,,,
Sikandar Raza,82*,82,-,1,1,40,7,5,205.00,1,v U.S.A.,Bulawayo,2022/07/14,Zimbabwe,1,0,50-99,,,,,,,,,,
Sikandar Raza,82,82,72,1,0,48,5,5,170.83,1,v Ireland,Hobart,2022/10/17,Zimbabwe,1,0,50-99,,,,,,,,,,
W Madhevere,73*,73,79,1,1,61,8,1,119.67,2,v Namibia,Bulawayo,2022/05/21,Zimbabwe,1,0,50-99,,,,,,,,,,
W Madhevere,67*,67,77,1,1,46,9,0,145.65,1,v Bangladesh,Harare,2022/07/30,Zimbabwe,1,0,50-99,,,,,,,,,,
Sikandar Raza,65*,65,40,1,1,26,7,4,250.00,1,v Bangladesh,Harare,2022/07/30,Zimbabwe,1,0,50-99,,,,,,,,,,
SC Williams,64,64,75,1,0,42,8,0,152.38,2,v Bangladesh,Brisbane,2022/10/30,Zimbabwe,1,0,50-99,,,,,,,,,,
Sikandar Raza,62,62,-,1,0,53,4,2,116.98,1,v Bangladesh,Harare,2022/07/31,Zimbabwe,1,0,50-99,,,,,,,,,,
CR Ervine,58,58,79,1,0,54,6,0,107.40,2,v Scotland,Hobart,2022/10/21,Zimbabwe,1,0,50-99,,,,,,,,,,
SC Williams,57,57,-,1,0,39,7,0,146.15,1,v Jersey,Bulawayo,2022/07/12,Zimbabwe,1,0,50-99,,,,,,,,,,
CR Ervine,55*,55,65,1,1,39,3,3,141.02,1,v Namibia,Bulawayo,2022/05/17,Zimbabwe,1,0,50-99,,,,,,,,,,
I Kaia,54,54,92,1,0,57,2,1,94.73,2,v Afghanistan,Harare,2022/06/12,Zimbabwe,1,0,50-99,,,,,,,,,,
RP Burl,54,54,-,1,0,28,2,6,192.85,1,v Bangladesh,Harare,2022/08/02,Zimbabwe,1,0,50-99,,,,,,,,,,
SC Williams,53,53,-,1,0,35,5,1,151.42,1,v Singapore,Bulawayo,2022/07/11,Zimbabwe,1,0,50-99,,,,,,,,,,
W Madhevere,50,50,46,1,0,32,5,1,156.25,1,v Namibia,Bulawayo,2022/05/22,Zimbabwe,1,0,50-99,,,,,,,,,,
Sikandar Raza,45,45,46,1,0,31,3,2,145.16,1,v Afghanistan,Harare,2022/06/11,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,42,42,-,1,0,29,5,0,144.82,1,v P.N.G.,Bulawayo,2022/07/15,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,41,41,35,1,0,21,1,4,195.23,2,v Afghanistan,Harare,2022/06/12,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,40,40,34,1,0,23,3,2,173.91,2,v Scotland,Hobart,2022/10/21,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,40,40,46,1,0,24,3,3,166.66,1,v Netherlands,Adelaide,2022/11/02,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,38,38,-,1,0,30,4,1,126.66,1,v P.N.G.,Bulawayo,2022/07/15,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,37,37,38,1,0,30,2,1,123.33,1,v Namibia,Bulawayo,2022/05/17,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,37,37,-,1,0,35,3,0,105.71,1,v U.S.A.,Bulawayo,2022/07/14,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,35*,35,37,1,1,18,4,1,194.44,1,v South Africa,Hobart,2022/10/24,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,35,35,-,1,0,20,4,2,175.00,1,v Bangladesh,Harare,2022/08/02,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,35,35,27,1,0,22,5,1,159.09,2,v India,Melbourne,2022/11/06,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,34,34,-,1,0,16,5,2,212.50,1,v Singapore,Bulawayo,2022/07/11,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,34,34,53,1,0,24,3,0,141.66,2,v India,Melbourne,2022/11/06,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,33,33,24,1,0,19,4,1,173.68,1,v Bangladesh,Harare,2022/07/30,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,32,32,41,1,0,24,5,0,133.33,1,v Afghanistan,Harare,2022/06/11,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,32,32,-,1,0,31,3,0,103.22,1,v Bangladesh,Harare,2022/07/31,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,31,31,-,1,0,23,4,1,134.78,1,v U.S.A.,Bulawayo,2022/07/14,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,31,31,37,1,0,28,3,0,110.71,1,v Pakistan,Perth,2022/10/27,Zimbabwe,0,0,0-49,,,,,,,,,,
T Marumani,30,30,33,1,0,22,3,1,136.36,2,v Afghanistan,Harare,2022/06/12,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,30,30,-,1,0,19,5,1,157.89,1,v P.N.G.,Bulawayo,2022/07/15,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,29*,29,-,1,1,13,1,2,223.07,1,v Jersey,Bulawayo,2022/07/12,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,29*,29,-,1,1,14,1,2,207.14,1,v P.N.G.,Bulawayo,2022/07/15,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,29,29,48,1,0,26,1,1,111.53,1,v Namibia,Bulawayo,2022/05/19,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,29,29,34,1,0,24,3,0,120.83,1,v Afghanistan,Harare,2022/06/11,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,29,29,31,1,0,22,3,1,131.81,2,v West Indies,Hobart,2022/10/19,Zimbabwe,0,0,0-49,,,,,,,,,,
T Munyonga,28,28,54,1,0,31,1,0,90.32,2,v Namibia,Bulawayo,2022/05/24,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,28,28,-,1,0,25,3,0,112.00,1,v Netherlands,Bulawayo,2022/07/17,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,28,28,39,1,0,23,3,0,121.73,1,v Netherlands,Adelaide,2022/11/02,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,27*,27,50,1,1,25,2,1,108.00,2,v Bangladesh,Brisbane,2022/10/30,Zimbabwe,0,0,0-49,,,,,,,,,,
R Mutumbami,27,27,29,1,0,21,2,1,128.57,1,v Namibia,Bulawayo,2022/05/22,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,27,27,-,1,0,16,2,2,168.75,1,v Netherlands,Bulawayo,2022/07/17,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,27,27,37,1,0,19,3,1,142.10,2,v West Indies,Hobart,2022/10/19,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,24*,24,28,1,1,19,3,0,126.31,2,v Namibia,Bulawayo,2022/05/21,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,24,24,-,1,0,12,4,0,200.00,1,v Singapore,Bulawayo,2022/07/11,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,24,24,-,1,0,27,2,1,88.88,1,v Bangladesh,Harare,2022/08/02,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,23,23,19,1,0,12,5,0,191.66,1,v Namibia,Bulawayo,2022/05/17,Zimbabwe,0,0,0-49,,,,,,,,,,
T Munyonga,23,23,25,1,0,21,1,1,109.52,1,v Namibia,Bulawayo,2022/05/19,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,22*,22,-,1,1,13,2,0,169.23,1,v Singapore,Bulawayo,2022/07/11,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,22,22,27,1,0,17,2,0,129.41,1,v Namibia,Bulawayo,2022/05/22,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,22,22,-,1,0,14,2,0,157.14,1,v P.N.G.,Bulawayo,2022/07/15,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,22,22,-,1,0,11,1,2,200.00,1,v P.N.G.,Bulawayo,2022/07/15,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,22,22,22,1,0,19,4,0,115.78,1,v Ireland,Hobart,2022/10/17,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,21,21,29,1,0,18,2,0,116.66,1,v Bangladesh,Harare,2022/07/30,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,20*,20,14,1,1,10,3,0,200.00,1,v Ireland,Hobart,2022/10/17,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,19,19,35,1,0,18,1,0,105.55,2,v Namibia,Bulawayo,2022/05/21,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,19,19,17,1,0,10,2,1,190.00,1,v Namibia,Bulawayo,2022/05/22,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,19,19,-,1,0,14,1,1,135.71,1,v Netherlands,Bulawayo,2022/07/17,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,19,19,26,1,0,19,2,0,100.00,1,v Pakistan,Perth,2022/10/27,Zimbabwe,0,0,0-49,,,,,,,,,,
B Evans,19,19,24,1,0,15,0,1,126.66,1,v Pakistan,Perth,2022/10/27,Zimbabwe,0,0,0-49,,,,,,,,,,
DT Tiripano,18,18,37,1,0,21,1,0,85.71,1,v Namibia,Bulawayo,2022/05/19,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,18,18,-,1,0,21,0,1,85.71,1,v Jersey,Bulawayo,2022/07/12,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,18,18,32,1,0,20,2,0,90.00,1,v South Africa,Hobart,2022/10/24,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,17,17,-,1,0,10,2,1,170.00,1,v Bangladesh,Harare,2022/08/02,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,17,17,30,1,0,19,3,0,89.47,2,v West Indies,Hobart,2022/10/19,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,17,17,30,1,0,13,3,0,130.76,1,v Pakistan,Perth,2022/10/27,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,16*,16,18,1,1,10,0,1,160.00,1,v Namibia,Bulawayo,2022/05/19,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,16,16,26,1,0,14,1,0,114.28,1,v Ireland,Hobart,2022/10/17,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,15,15,28,1,0,21,1,0,71.42,1,v Namibia,Bulawayo,2022/05/17,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,15,15,28,1,0,15,0,1,100.00,1,v Namibia,Bulawayo,2022/05/22,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,15,15,33,1,0,24,1,0,62.50,2,v Afghanistan,Harare,2022/06/14,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,15,15,-,1,0,11,2,0,136.36,1,v Netherlands,Bulawayo,2022/07/17,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,15,15,24,1,0,19,0,0,78.94,2,v Bangladesh,Brisbane,2022/10/30,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,14,14,18,1,0,14,2,0,100.00,2,v Afghanistan,Harare,2022/06/14,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,14,14,12,1,0,8,1,1,175.00,2,v West Indies,Hobart,2022/10/19,Zimbabwe,0,0,0-49,,,,,,,,,,
A Ndlovu,13*,13,21,1,1,19,1,0,68.42,2,v Afghanistan,Harare,2022/06/14,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,13,13,14,1,0,9,3,0,144.44,2,v West Indies,Hobart,2022/10/19,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,13,13,37,1,0,15,2,0,86.66,2,v India,Melbourne,2022/11/06,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,12,12,19,1,0,13,2,0,92.30,2,v Namibia,Bulawayo,2022/05/24,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,12,12,22,1,0,16,0,1,75.00,2,v Namibia,Bulawayo,2022/05/24,Zimbabwe,0,0,0-49,,,,,,,,,,
I Kaia,12,12,31,1,0,14,1,1,85.71,2,v Afghanistan,Harare,2022/06/14,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,12,12,24,1,0,11,0,1,109.09,1,v Ireland,Hobart,2022/10/17,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,11*,11,-,1,1,5,0,1,220.00,1,v Bangladesh,Harare,2022/07/31,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,11*,11,16,1,1,11,0,0,100.00,2,v Scotland,Hobart,2022/10/21,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,11,11,16,1,0,16,1,0,68.75,1,v Namibia,Bulawayo,2022/05/19,Zimbabwe,0,0,0-49,,,,,,,,,,
DT Tiripano,11,11,15,1,0,15,1,0,73.33,2,v Namibia,Bulawayo,2022/05/24,Zimbabwe,0,0,0-49,,,,,,,,,,
T Marumani,11,11,25,1,0,17,1,0,64.70,2,v Afghanistan,Harare,2022/06/14,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,11,11,-,1,0,13,0,0,84.61,1,v Jersey,Bulawayo,2022/07/12,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,11,11,-,1,0,9,2,0,122.22,1,v U.S.A.,Bulawayo,2022/07/14,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,11,11,22,1,0,18,0,1,61.11,2,v India,Melbourne,2022/11/06,Zimbabwe,0,0,0-49,,,,,,,,,,
A Ndlovu,10*,10,18,1,1,9,2,0,111.11,1,v Afghanistan,Harare,2022/06/11,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,10*,10,-,1,1,5,0,1,200.00,1,v P.N.G.,Bulawayo,2022/07/15,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,10*,10,30,1,1,15,0,0,66.66,1,v Pakistan,Perth,2022/10/27,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,10,10,14,1,0,10,2,0,100.00,2,v Namibia,Bulawayo,2022/05/24,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,10,10,-,1,0,12,0,0,83.33,1,v Jersey,Bulawayo,2022/07/12,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,10,10,-,1,0,8,2,0,125.00,1,v Netherlands,Bulawayo,2022/07/17,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,9*,9,7,1,1,5,1,0,180.00,2,v Scotland,Hobart,2022/10/21,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,9,9,13,1,0,7,2,0,128.57,1,v Afghanistan,Harare,2022/06/11,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,9,9,-,1,0,10,1,0,90.00,1,v Netherlands,Bulawayo,2022/07/17,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,9,9,28,1,0,12,1,0,75.00,1,v Ireland,Hobart,2022/10/17,Zimbabwe,0,0,0-49,,,,,,,,,,
Sikandar Raza,9,9,22,1,0,16,1,0,56.25,1,v Pakistan,Perth,2022/10/27,Zimbabwe,0,0,0-49,,,,,,,,,,
R Ngarava,9,9,12,1,0,7,0,1,128.57,1,v Netherlands,Adelaide,2022/11/02,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,8,8,11,1,0,8,1,0,100.00,2,v Afghanistan,Harare,2022/06/12,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,8,8,7,1,0,6,1,0,133.33,2,v Afghanistan,Harare,2022/06/12,Zimbabwe,0,0,0-49,,,,,,,,,,
RP Burl,8,8,-,1,0,3,0,1,266.66,1,v U.S.A.,Bulawayo,2022/07/14,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,8,8,13,1,0,11,1,0,72.72,1,v Bangladesh,Harare,2022/07/30,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,8,8,-,1,0,7,2,0,114.28,1,v Bangladesh,Harare,2022/07/31,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,8,8,13,1,0,8,0,1,100.00,1,v South Africa,Hobart,2022/10/24,Zimbabwe,0,0,0-49,,,,,,,,,,
M Shumba,8,8,22,1,0,10,1,0,80.00,1,v Pakistan,Perth,2022/10/27,Zimbabwe,0,0,0-49,,,,,,,,,,
