Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
PR Stirling,72,72,-,1,0,58,9,0,124.13,1,v U.A.E.,Abu Dhabi,2019/10/19,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,71,71,-,1,0,51,11,1,139.21,1,v Oman,Al Amerat,2019/02/13,Ireland,1,0,50-99,,,,,,,,,,
A Balbirnie,70*,70,-,1,1,53,8,0,132.07,2,v Hong Kong,Abu Dhabi,2019/10/18,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,65*,65,-,1,1,52,9,0,125.00,2,v Kenya,Mombasa,2012/02/23,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,65*,65,-,1,1,29,8,3,224.13,1,v Scotland,Dubai (DSC),2017/01/20,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",65,65,-,1,0,38,5,4,171.05,1,v Scotland,Al Amerat,2019/02/15,Ireland,1,0,50-99,,,,,,,,,,
A Balbirnie,64,64,-,1,0,32,8,3,200.00,2,v Scotland,Dublin (Malahide),2019/09/17,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",63,63,-,1,0,45,3,4,140.00,1,v Scotland,Dublin (Malahide),2019/09/20,Ireland,1,0,50-99,,,,,,,,,,
DT Johnston,62,62,44,1,0,32,5,4,193.75,1,v Afghanistan,Abu Dhabi,2013/11/30,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,62,62,-,1,0,36,8,2,172.22,2,v Hong Kong,Abu Dhabi,2019/10/18,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,61*,61,-,1,1,32,9,3,190.62,2,v Canada,Dubai (DSC),2012/03/22,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,60,60,42,1,0,34,9,1,176.47,2,v Zimbabwe,Sylhet,2014/03/17,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,60,60,-,1,0,36,5,3,166.66,1,v Scotland,Dubai (DSC),2017/01/20,Ireland,1,0,50-99,,,,,,,,,,
JNK Shannon,60,60,49,1,0,35,5,4,171.42,2,v India,Dublin (Malahide),2018/06/27,Ireland,1,0,50-99,,,,,,,,,,
HT Tector,60,60,-,1,0,40,6,2,150.00,1,v Netherlands,Dublin (Malahide),2019/09/18,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,60,60,-,1,0,41,8,2,146.34,1,v Afghanistan,Greater Noida,2020/03/06,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,59,59,47,1,0,34,5,2,173.52,2,v Afghanistan,Greater Noida,2017/03/12,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,59,59,-,1,0,47,6,2,125.53,1,v Nepal,Al Amerat,2019/10/09,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,58*,58,-,1,1,37,5,2,156.75,2,v Jersey,Tolerance Oval,2019/10/25,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,58,58,-,1,0,38,4,2,152.63,1,v Scotland,Deventer,2018/06/16,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,57*,57,81,1,1,58,4,1,98.27,1,v P.N.G.,Belfast,2015/07/15,Ireland,1,0,50-99,,,,,,,,,,
Simi Singh,57*,57,-,1,1,29,4,3,196.55,2,v Netherlands,Rotterdam,2018/06/12,Ireland,1,0,50-99,,,,,,,,,,
AD Poynter,57,57,46,1,0,38,4,4,150.00,1,v Netherlands,Sylhet,2014/03/21,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,56*,56,-,1,1,27,8,2,207.40,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,1,0,50-99,,,,,,,,,,
SR Thompson,56,56,45,1,0,35,6,2,160.00,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,56,56,-,1,0,42,5,2,133.33,1,v Scotland,Al Amerat,2019/02/15,Ireland,1,0,50-99,,,,,,,,,,
GJ Delany,52,52,-,1,0,28,8,1,185.71,2,v Scotland,Dublin (Malahide),2019/09/17,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,51,51,-,1,0,29,10,0,175.86,1,v Scotland,Deventer,2018/06/16,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,49,49,28,1,0,20,6,3,245.00,2,v Afghanistan,Greater Noida,2017/03/12,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",48,48,-,1,0,32,4,2,150.00,1,v West Indies,"St George's",2020/01/15,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,47*,47,-,1,1,26,6,1,180.76,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,47,47,36,1,0,32,5,2,146.87,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,47,47,-,1,0,33,7,0,142.42,2,v Afghanistan,Dehradun,2019/02/24,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,47,47,-,1,0,47,4,1,100.00,1,v Zimbabwe,Bready,2019/07/14,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",46,46,-,1,0,30,4,3,153.33,2,v Netherlands,Al Amerat,2019/02/17,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,46,46,-,1,0,35,5,0,131.42,1,v Namibia,Dubai (DSC),2019/11/02,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,46,46,-,1,0,35,5,1,131.42,2,v Afghanistan,Greater Noida,2020/03/08,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,45*,45,-,1,1,42,2,1,107.14,1,v Netherlands,Rotterdam,2018/06/13,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,45,45,-,1,0,33,6,0,136.36,2,v P.N.G.,Townsville,2016/02/06,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,45,45,-,1,0,26,2,3,173.07,1,v Netherlands,Dublin (Malahide),2019/09/18,Ireland,0,0,0-49,,,,,,,,,,
GJ Thompson,44,44,-,1,0,32,7,0,137.50,2,v Hong Kong,Bready,2016/09/05,Ireland,0,0,0-49,,,,,,,,,,
GJ Delany,44,44,-,1,0,22,1,5,200.00,1,v West Indies,Basseterre,2020/01/18,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,43,43,41,1,0,38,4,1,113.15,2,v U.A.E.,Sylhet,2014/03/19,Ireland,0,0,0-49,,,,,,,,,,
SR Thompson,43,43,38,1,0,18,2,5,238.88,2,v Afghanistan,Greater Noida,2017/03/12,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,42*,42,-,1,1,25,8,0,168.00,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",42*,42,31,1,1,16,2,4,262.50,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,41*,41,42,1,1,36,4,1,113.88,2,v Bangladesh,Belfast,2012/07/18,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,41*,41,40,1,1,27,3,1,151.85,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,41,41,66,1,0,44,1,0,93.18,2,v Bangladesh,Belfast,2012/07/20,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",41,41,-,1,0,28,4,1,146.42,1,v Oman,Tolerance Oval,2019/10/21,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,40*,40,-,1,1,49,2,0,81.63,2,v West Indies,Kingston,2014/02/19,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",40,40,-,1,0,27,1,3,148.14,1,v U.A.E.,Dubai (DSC),2017/01/18,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,39*,39,40,1,1,24,3,2,162.50,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,39,39,-,1,0,30,5,2,130.00,1,v U.A.E.,Dubai (DSC),2017/01/18,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,39,39,-,1,0,19,7,1,205.26,1,v Scotland,Dubai (DSC),2017/01/20,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,39,39,55,1,0,30,5,0,130.00,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",39,39,-,1,0,16,2,4,243.75,2,v Oman,Al Amerat,2019/10/06,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,38,38,55,1,0,46,3,0,82.60,1,v Kenya,Mombasa,2012/02/24,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",38,38,-,1,0,29,2,1,131.03,1,v U.A.E.,Abu Dhabi,2016/02/14,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,38,38,42,1,0,34,5,0,111.76,1,v Oman,Dharamsala,2016/03/09,Ireland,0,0,0-49,,,,,,,,,,
MR Adair,38,38,-,1,0,15,2,4,253.33,1,v Zimbabwe,Bready,2019/07/14,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,38,38,-,1,0,28,5,1,135.71,1,v Nepal,Al Amerat,2019/10/09,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,37,37,27,1,0,27,4,0,137.03,2,v Bangladesh,Belfast,2012/07/20,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",37,37,-,1,0,25,2,2,148.00,2,v Afghanistan,Dehradun,2019/02/23,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,37,37,-,1,0,29,3,1,127.58,2,v Afghanistan,Greater Noida,2020/03/08,Ireland,0,0,0-49,,,,,,,,,,
GJ Delany,37,37,-,1,0,29,5,1,127.58,1,v Afghanistan,Greater Noida,2020/03/10,Ireland,0,0,0-49,,,,,,,,,,
AD Poynter,36,36,-,1,0,24,3,2,150.00,1,v Scotland,Bready,2015/06/20,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",36,36,-,1,0,29,2,1,124.13,1,v Scotland,Bready,2015/06/20,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,36,36,-,1,0,27,6,0,133.33,1,v Hong Kong,Al Amerat,2019/10/07,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,36,36,-,1,0,32,4,0,112.50,1,v West Indies,Basseterre,2020/01/18,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",36,36,-,1,0,18,6,1,200.00,1,v West Indies,Basseterre,2020/01/19,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",35,35,31,1,0,29,5,0,120.68,1,v Australia,Colombo (RPS),2012/09/19,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,35,35,-,1,0,39,4,0,89.74,2,v West Indies,Kingston,2014/02/21,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,35,35,-,1,0,24,1,2,145.83,1,v P.N.G.,Townsville,2016/02/07,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",35,35,-,1,0,17,4,2,205.88,1,v Afghanistan,Greater Noida,2020/03/06,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,34*,34,-,1,1,28,2,1,121.42,1,v Afghanistan,Dehradun,2019/02/21,Ireland,0,0,0-49,,,,,,,,,,
DA Rankin,34,34,-,1,0,37,2,1,91.89,1,v Scotland,Bready,2015/06/18,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,34,34,37,1,0,26,4,1,130.76,2,v Hong Kong,Dublin (Malahide),2015/07/17,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,34,34,23,1,0,15,1,4,226.66,2,v Afghanistan,Greater Noida,2017/03/10,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,34,34,24,1,0,23,3,1,147.82,2,v Afghanistan,Bready,2018/08/20,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,34,34,-,1,0,24,4,1,141.66,1,v Oman,Al Amerat,2019/02/13,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,33*,33,65,1,1,35,2,1,94.28,2,v U.A.E.,Sylhet,2014/03/19,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,33,33,-,1,0,26,4,0,126.92,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",33,33,23,1,0,18,0,3,183.33,1,v Netherlands,Dublin (Malahide),2015/07/25,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,33,33,32,1,0,23,2,2,143.47,2,v Afghanistan,Bready,2018/08/22,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,33,33,-,1,0,27,4,0,122.22,2,v Jersey,Tolerance Oval,2019/10/25,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,32,32,44,1,0,38,4,0,84.21,1,v Kenya,Mombasa,2012/02/24,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,32,32,-,1,0,39,2,0,82.05,2,v Afghanistan,Dubai (DSC),2012/03/24,Ireland,0,0,0-49,,,,,,,,,,
AD Poynter,32,32,-,1,0,30,6,0,106.66,2,v West Indies,Kingston,2014/02/19,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",32,32,-,1,0,24,3,1,133.33,2,v Hong Kong,Bready,2016/09/05,Ireland,0,0,0-49,,,,,,,,,,
GJ Thompson,32,32,-,1,0,30,5,0,106.66,1,v Zimbabwe,Bready,2019/07/14,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,32,32,-,1,0,20,3,1,160.00,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",32,32,-,1,0,17,6,0,188.23,2,v Nigeria,Abu Dhabi,2019/10/26,Ireland,0,0,0-49,,,,,,,,,,
SW Poynter,31*,31,-,1,1,28,2,1,110.71,1,v Afghanistan,Dehradun,2019/02/21,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",31,31,26,1,0,23,2,1,134.78,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,31,31,33,1,0,23,3,1,134.78,2,v Zimbabwe,Sylhet,2014/03/17,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,31,31,-,1,0,26,3,0,119.23,1,v Scotland,Bready,2015/06/20,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,31,31,35,1,0,31,3,0,100.00,1,v Netherlands,Dublin (Malahide),2015/07/25,Ireland,0,0,0-49,,,,,,,,,,
JNK Shannon,31,31,-,1,0,21,4,1,147.61,1,v Netherlands,Rotterdam,2018/06/13,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,31,31,-,1,0,25,2,1,124.00,1,v Scotland,Dublin (Malahide),2019/09/20,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,31,31,-,1,0,23,0,2,134.78,1,v West Indies,Basseterre,2020/01/18,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,31,31,-,1,0,22,1,2,140.90,1,v Afghanistan,Greater Noida,2020/03/10,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",30*,30,36,1,1,36,3,0,83.33,2,v Kenya,Mombasa,2012/02/22,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",30*,30,-,1,1,22,1,3,136.36,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",30,30,-,1,0,19,4,1,157.89,1,v Scotland,Bready,2015/06/18,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,30,30,-,1,0,15,3,1,200.00,1,v P.N.G.,Townsville,2016/02/07,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",30,30,-,1,0,22,0,2,136.36,1,v Scotland,Dubai (DSC),2017/01/20,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",30,30,-,1,0,16,3,2,187.50,1,v Netherlands,Dublin (Malahide),2019/09/18,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,29*,29,-,1,1,17,3,1,170.58,1,v Afghanistan,Greater Noida,2020/03/06,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,29,29,30,1,0,21,4,1,138.09,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,29,29,53,1,0,28,3,1,103.57,1,v Oman,Dharamsala,2016/03/09,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,29,29,31,1,0,22,6,0,131.81,1,v Oman,Dharamsala,2016/03/09,Ireland,0,0,0-49,,,,,,,,,,
GJ Delany,29,29,-,1,0,25,1,1,116.00,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,29,29,-,1,0,24,2,1,120.83,2,v Netherlands,Dubai (DSC),2019/11/01,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,29,29,-,1,0,28,3,0,103.57,1,v Afghanistan,Greater Noida,2020/03/06,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,28*,28,-,1,1,17,4,0,164.70,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,0-49,,,,,,,,,,
SR Thompson,28*,28,-,1,1,25,0,1,112.00,2,v Canada,Abu Dhabi,2019/10/23,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,28,28,33,1,0,22,2,1,127.27,1,v Bangladesh,Belfast,2012/07/21,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,28,28,35,1,0,25,1,1,112.00,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,28,28,68,1,0,40,2,0,70.00,2,v Hong Kong,Dublin (Malahide),2015/07/17,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,28,28,-,1,0,19,6,0,147.36,2,v U.A.E.,Abu Dhabi,2016/02/16,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",28,28,-,1,0,17,0,3,164.70,2,v Scotland,Deventer,2018/06/17,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,28,28,-,1,0,20,1,2,140.00,1,v Oman,Tolerance Oval,2019/10/21,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,28,28,-,1,0,23,3,0,121.73,1,v West Indies,Basseterre,2020/01/19,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",27,27,38,1,0,24,3,0,112.50,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,27,27,26,1,0,14,4,1,192.85,1,v Afghanistan,Abu Dhabi,2013/11/30,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",27,27,-,1,0,32,2,0,84.37,2,v P.N.G.,Townsville,2016/02/09,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,27,27,-,1,0,16,5,0,168.75,1,v Netherlands,Rotterdam,2018/06/13,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,27,27,31,1,0,19,1,2,142.10,2,v Afghanistan,Bready,2018/08/20,Ireland,0,0,0-49,,,,,,,,,,
SR Thompson,26*,26,-,1,1,22,1,1,118.18,1,v Scotland,Bready,2015/06/18,Ireland,0,0,0-49,,,,,,,,,,
TE Kane,26*,26,-,1,1,17,3,0,152.94,1,v Scotland,Bready,2015/06/20,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,26,26,-,1,0,26,1,1,100.00,1,v Scotland,Dubai (DSC),2012/03/18,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,26,26,15,1,0,16,2,2,162.50,2,v Bangladesh,Belfast,2012/07/18,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,26,26,29,1,0,20,4,0,130.00,2,v Bangladesh,Belfast,2012/07/20,Ireland,0,0,0-49,,,,,,,,,,
MC Sorensen,26,26,-,1,0,15,1,1,173.33,1,v U.A.E.,Abu Dhabi,2016/02/14,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,26,26,-,1,0,17,2,2,152.94,1,v U.A.E.,Dubai (DSC),2017/01/18,Ireland,0,0,0-49,,,,,,,,,,
Simi Singh,26,26,-,1,0,23,3,0,113.04,2,v Scotland,Deventer,2018/06/17,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",26,26,-,1,0,21,4,0,123.80,1,v Afghanistan,Greater Noida,2020/03/10,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,25*,25,-,1,1,33,1,0,75.75,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,25*,25,-,1,1,12,2,1,208.33,2,v Netherlands,Dubai (DSC),2019/11/01,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",25,25,38,1,0,21,0,1,119.04,1,v West Indies,Colombo (RPS),2012/09/24,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,25,25,-,1,0,24,3,0,104.16,1,v Afghanistan,Abu Dhabi,2017/01/14,Ireland,0,0,0-49,,,,,,,,,,
GJ Delany,25,25,-,1,0,10,2,2,250.00,1,v Scotland,Dublin (Malahide),2019/09/20,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,25,25,-,1,0,21,4,0,119.04,1,v Namibia,Dubai (DSC),2019/11/02,Ireland,0,0,0-49,,,,,,,,,,
DT Johnston,24*,24,19,1,1,14,1,1,171.42,1,v Bangladesh,Belfast,2012/07/21,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,24,24,22,1,0,22,3,0,109.09,2,v Kenya,Mombasa,2012/02/22,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,24,24,23,1,0,18,0,0,133.33,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,0-49,,,,,,,,,,
SC Getkate,24,24,-,1,0,16,1,2,150.00,2,v Afghanistan,Dehradun,2019/02/23,Ireland,0,0,0-49,,,,,,,,,,
AD Poynter,23*,23,-,1,1,17,2,1,135.29,2,v Afghanistan,Dubai (DSC),2012/03/24,Ireland,0,0,0-49,,,,,,,,,,
MC Sorensen,23*,23,-,1,1,12,2,1,191.66,1,v Scotland,Bready,2015/06/18,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,23,23,-,1,0,22,3,1,104.54,2,v Kenya,Mombasa,2012/02/23,Ireland,0,0,0-49,,,,,,,,,,
AD Poynter,23,23,18,1,0,15,3,0,153.33,2,v Zimbabwe,Sylhet,2014/03/17,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",23,23,-,1,0,29,2,0,79.31,1,v U.A.E.,Abu Dhabi,2016/02/14,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,23,23,-,1,0,19,2,0,121.05,1,v Afghanistan,Abu Dhabi,2017/01/14,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,23,23,-,1,0,25,3,0,92.00,1,v Afghanistan,Dehradun,2019/02/21,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,23,23,-,1,0,19,3,0,121.05,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",23,23,-,1,0,15,2,2,153.33,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,23,23,-,1,0,17,3,1,135.29,2,v Canada,Abu Dhabi,2019/10/23,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,22*,22,-,1,1,22,2,1,100.00,2,v Kenya,Mombasa,2012/02/23,Ireland,0,0,0-49,,,,,,,,,,
GH Dockrell,22*,22,26,1,1,13,1,1,169.23,2,v Afghanistan,Bready,2018/08/20,Ireland,0,0,0-49,,,,,,,,,,
LJ Tucker,22*,22,-,1,1,18,3,0,122.22,1,v Oman,Al Amerat,2019/02/13,Ireland,0,0,0-49,,,,,,,,,,
AR Cusack,22,22,-,1,0,13,5,0,169.23,1,v Scotland,Dubai (DSC),2012/03/18,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",22,22,29,1,0,24,2,0,91.66,1,v Bangladesh,Belfast,2012/07/21,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,22,22,37,1,0,25,0,1,88.00,1,v Bangladesh,Belfast,2012/07/21,Ireland,0,0,0-49,,,,,,,,,,
EC Joyce,22,22,50,1,0,28,0,0,78.57,2,v Zimbabwe,Sylhet,2014/03/17,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,22,22,26,1,0,15,1,2,146.66,2,v Afghanistan,Greater Noida,2017/03/10,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,22,22,45,1,0,28,0,1,78.57,2,v Afghanistan,Bready,2018/08/22,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",22,22,-,1,0,13,3,1,169.23,1,v Zimbabwe,Bready,2019/07/14,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,22,22,-,1,0,26,1,0,84.61,2,v Canada,Abu Dhabi,2019/10/23,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",22,22,-,1,0,22,3,0,100.00,2,v Netherlands,Dubai (DSC),2019/11/01,Ireland,0,0,0-49,,,,,,,,,,
SR Thompson,21*,21,-,1,1,11,0,2,190.90,1,v Nepal,Al Amerat,2019/10/09,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,21*,21,-,1,1,16,2,0,131.25,2,v Hong Kong,Abu Dhabi,2019/10/18,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,21,21,18,1,0,22,3,0,95.45,1,v West Indies,Colombo (RPS),2012/09/24,Ireland,0,0,0-49,,,,,,,,,,
HT Tector,21,21,-,1,0,15,2,0,140.00,2,v Scotland,Dublin (Malahide),2019/09/17,Ireland,0,0,0-49,,,,,,,,,,
"NJ O'Brien",20,20,47,1,0,24,2,0,83.33,1,v Australia,Colombo (RPS),2012/09/19,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",20,20,15,1,0,12,2,1,166.66,1,v Afghanistan,Abu Dhabi,2013/11/30,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,20,20,37,1,0,25,2,0,80.00,1,v Netherlands,Dublin (Malahide),2015/07/25,Ireland,0,0,0-49,,,,,,,,,,
WTS Porterfield,20,20,-,1,0,20,1,0,100.00,1,v Netherlands,Rotterdam,2018/06/13,Ireland,0,0,0-49,,,,,,,,,,
GC Wilson,20,20,-,1,0,14,2,0,142.85,2,v Scotland,Deventer,2018/06/17,Ireland,0,0,0-49,,,,,,,,,,
Simi Singh,20,20,20,1,0,17,0,1,117.64,2,v Afghanistan,Bready,2018/08/20,Ireland,0,0,0-49,,,,,,,,,,
A Balbirnie,20,20,-,1,0,10,4,0,200.00,1,v Scotland,Dublin (Malahide),2019/09/20,Ireland,0,0,0-49,,,,,,,,,,
GJ Delany,20,20,-,1,0,18,1,1,111.11,2,v Netherlands,Dubai (DSC),2019/11/01,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",19*,19,-,1,1,16,0,1,118.75,2,v P.N.G.,Townsville,2016/02/06,Ireland,0,0,0-49,,,,,,,,,,
PR Stirling,19,19,26,1,0,16,3,0,118.75,1,v West Indies,Colombo (RPS),2012/09/24,Ireland,0,0,0-49,,,,,,,,,,
"KJ O'Brien",19,19,-,1,0,14,2,1,135.71,1,v Oman,Al Amerat,2019/02/13,Ireland,0,0,0-49,,,,,,,,,,
