Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
E Chigumbura,0,0,3,1,0,2,0,0,0.00,2,v Bangladesh,Dhaka,2015/11/15,Zimbabwe,0,0,0-49,,,,,,,,,,
MN Waller,0,0,-,1,0,1,0,0,0.00,2,v Afghanistan,Sharjah,2016/01/10,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,0,0,-,1,0,2,0,0,0.00,2,v Afghanistan,Sharjah,2016/01/10,Zimbabwe,0,0,0-49,,,,,,,,,,
LM Jongwe,0,0,-,1,0,1,0,0,0.00,1,v Bangladesh,Khulna,2016/01/15,Zimbabwe,0,0,0-49,,,,,,,,,,
N Madziva,0,0,5,1,0,4,0,0,0.00,2,v Bangladesh,Khulna,2016/01/17,Zimbabwe,0,0,0-49,,,,,,,,,,
R Mutumbami,0,0,9,1,0,3,0,0,0.00,1,v Hong Kong,Nagpur,2016/03/08,Zimbabwe,0,0,0-49,,,,,,,,,,
DT Tiripano,0,0,3,1,0,2,0,0,0.00,1,v Hong Kong,Nagpur,2016/03/08,Zimbabwe,0,0,0-49,,,,,,,,,,
CT Mutombodzi,0,0,1,1,0,1,0,0,0.00,1,v India,Harare,2016/06/20,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,0,0,3,1,0,3,0,0,0.00,2,v Pakistan,Harare,2018/07/01,Zimbabwe,0,0,0-49,,,,,,,,,,
B Muzarabani,0,0,4,1,0,2,0,0,0.00,2,v Pakistan,Harare,2018/07/01,Zimbabwe,0,0,0-49,,,,,,,,,,
C Zhuwao,0,0,-,1,0,1,0,0,0.00,1,v Australia,Harare,2018/07/06,Zimbabwe,0,0,0-49,,,,,,,,,,
DT Tiripano,0,0,-,1,0,0,0,0,-,1,v Australia,Harare,2018/07/06,Zimbabwe,0,0,0-49,,,,,,,,,,
TK Musakanda,0,0,2,1,0,1,0,0,0.00,2,v South Africa,East London,2018/10/09,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,0,0,1,1,0,1,0,0,0.00,2,v South Africa,East London,2018/10/09,Zimbabwe,0,0,0-49,,,,,,,,,,
KM Jarvis,0,0,5,1,0,3,0,0,0.00,2,v South Africa,East London,2018/10/09,Zimbabwe,0,0,0-49,,,,,,,,,,
TK Musakanda,0,0,6,1,0,5,0,0,0.00,1,v South Africa,Potchefstroom,2018/10/12,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Mpofu,0,0,-,1,0,1,0,0,0.00,2,v Netherlands,Rotterdam,2019/06/25,Zimbabwe,0,0,0-49,,,,,,,,,,
TL Chatara,0,0,-,1,0,1,0,0,0.00,2,v Netherlands,Rotterdam,2019/06/25,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,0,0,-,1,0,4,0,0,0.00,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,0,0,-,1,0,2,0,0,0.00,2,v Afghanistan,Dhaka,2019/09/14,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,0,0,-,1,0,5,0,0,0.00,2,v Bangladesh,Chattogram,2019/09/18,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,0,0,-,1,0,2,0,0,0.00,2,v Bangladesh,Chattogram,2019/09/18,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,0,0,6,1,0,1,0,0,0.00,2,v Nepal,Singapore,2019/09/27,Zimbabwe,0,0,0-49,,,,,,,,,,
CT Mutombodzi,0,0,6,1,0,4,0,0,0.00,2,v Nepal,Singapore,2019/09/27,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,0,0,4,1,0,1,0,0,0.00,2,v Nepal,Singapore,2019/09/27,Zimbabwe,0,0,0-49,,,,,,,,,,
BB Chari,0,0,2,1,0,4,0,0,0.00,1,v Nepal,Singapore,2019/10/01,Zimbabwe,0,0,0-49,,,,,,,,,,
W Madhevere,0,0,2,1,0,1,0,0,0.00,1,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,0,0,3,1,0,2,0,0,0.00,1,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,0,0,0-49,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2011/09/18,Zimbabwe,0,0,-,,,,,,,,,,
RW Price,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2011/09/18,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Harare,2011/10/15,Zimbabwe,0,0,-,,,,,,,,,,
RW Price,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Harare,2011/10/15,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Auckland,2012/02/11,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2012/02/14,Zimbabwe,0,0,-,,,,,,,,,,
RW Price,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2012/02/14,Zimbabwe,0,0,-,,,,,,,,,,
MN Waller,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2012/02/14,Zimbabwe,0,0,-,,,,,,,,,,
SW Masakadza,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2012/02/14,Zimbabwe,0,0,-,,,,,,,,,,
T Taibu,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2012/02/14,Zimbabwe,0,0,-,,,,,,,,,,
KO Meth,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2012/02/14,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Hamilton,2012/02/14,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Hambantota,2012/09/20,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v West Indies,North Sound,2013/03/02,Zimbabwe,0,0,-,,,,,,,,,,
"N M'shangwe",DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2013/03/03,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2013/03/03,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2013/03/03,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Bulawayo,2013/05/11,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Bulawayo,2013/05/11,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Bulawayo,2013/05/11,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Bulawayo,2013/05/11,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2013/08/23,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2013/08/23,Zimbabwe,0,0,-,,,,,,,,,,
SW Masakadza,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2013/08/23,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2013/08/23,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2013/08/24,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2013/08/24,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2013/08/24,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2014/03/17,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2014/03/17,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2014/03/17,Zimbabwe,0,0,-,,,,,,,,,,
TP Kamungozi,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2014/03/17,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sylhet,2014/03/19,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sylhet,2014/03/19,Zimbabwe,0,0,-,,,,,,,,,,
"N M'shangwe",DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sylhet,2014/03/19,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Sylhet,2014/03/19,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/21,Zimbabwe,0,0,-,,,,,,,,,,
"N M'shangwe",DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/21,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/21,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/21,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/22,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/22,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/22,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/24,Zimbabwe,0,0,-,,,,,,,,,,
Sikandar Raza,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/24,Zimbabwe,0,0,-,,,,,,,,,,
CJ Chibhabha,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/24,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/24,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/24,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2015/05/24,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,2,v India,Harare,2015/07/17,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v India,Harare,2015/07/17,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v India,Harare,2015/07/19,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v India,Harare,2015/07/19,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Harare,2015/08/09,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2015/09/29,Zimbabwe,0,0,-,,,,,,,,,,
P Utseya,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2015/09/29,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bulawayo,2015/10/28,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bulawayo,2015/10/28,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2015/11/15,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dhaka,2015/11/15,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2016/01/08,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2016/01/08,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2016/01/08,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/15,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/15,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/15,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Khulna,2016/01/17,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Khulna,2016/01/17,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/20,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/20,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/20,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/22,Zimbabwe,0,0,-,,,,,,,,,,
N Madziva,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/22,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/22,Zimbabwe,0,0,-,,,,,,,,,,
LM Jongwe,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/22,Zimbabwe,0,0,-,,,,,,,,,,
PJ Moor,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Khulna,2016/01/22,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Nagpur,2016/03/08,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Nagpur,2016/03/10,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Nagpur,2016/03/10,Zimbabwe,0,0,-,,,,,,,,,,
T Panyangara,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Nagpur,2016/03/10,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,1,v India,Harare,2016/06/18,Zimbabwe,0,0,-,,,,,,,,,,
T Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v India,Harare,2016/06/18,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v India,Harare,2016/06/22,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,2,v India,Harare,2016/06/22,Zimbabwe,0,0,-,,,,,,,,,,
N Madziva,DNB,-,-,0,0,-,-,-,-,2,v India,Harare,2016/06/22,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,2,v India,Harare,2016/06/22,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2018/02/06,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2018/02/06,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2018/02/06,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2018/02/06,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,absent,-,-,0,0,-,-,-,-,2,v Pakistan,Harare,2018/07/01,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Harare,2018/07/04,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Harare,2018/07/04,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Harare,2018/07/04,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Harare,2018/07/04,Zimbabwe,0,0,-,,,,,,,,,,
PJ Moor,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Harare,2018/07/04,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Australia,Harare,2018/07/06,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Potchefstroom,2018/10/12,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Potchefstroom,2018/10/12,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bready,2019/07/12,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bready,2019/07/12,Zimbabwe,0,0,-,,,,,,,,,,
SF Mire,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,-,,,,,,,,,,
Sikandar Raza,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,-,,,,,,,,,,
R Mutumbami,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,-,,,,,,,,,,
RP Burl,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Bready,2019/07/14,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2019/09/13,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2019/09/13,Zimbabwe,0,0,-,,,,,,,,,,
T Munyonga,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2019/09/13,Zimbabwe,0,0,-,,,,,,,,,,
N Madziva,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2019/09/13,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dhaka,2019/09/14,Zimbabwe,0,0,-,,,,,,,,,,
A Ndlovu,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dhaka,2019/09/14,Zimbabwe,0,0,-,,,,,,,,,,
A Ndlovu,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,0,0,-,,,,,,,,,,
N Madziva,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,0,0,-,,,,,,,,,,
R Mutumbami,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,0,0,-,,,,,,,,,,
RP Burl,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Singapore,2019/09/27,Zimbabwe,0,0,-,,,,,,,,,,
N Madziva,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Singapore,2019/09/27,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Singapore,2019/09/27,Zimbabwe,0,0,-,,,,,,,,,,
T Munyonga,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Singapore,2019/09/27,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/09/29,Zimbabwe,0,0,-,,,,,,,,,,
R Ngarava,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/09/29,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Singapore,2019/10/01,Zimbabwe,0,0,-,,,,,,,,,,
D Jakiel,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Singapore,2019/10/01,Zimbabwe,0,0,-,,,,,,,,,,
WT Mashinge,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Singapore,2019/10/01,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/10/03,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/10/03,Zimbabwe,0,0,-,,,,,,,,,,
D Jakiel,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/10/03,Zimbabwe,0,0,-,,,,,,,,,,
R Mutumbami,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/10/03,Zimbabwe,0,0,-,,,,,,,,,,
WT Mashinge,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/10/03,Zimbabwe,0,0,-,,,,,,,,,,
RP Burl,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/10/03,Zimbabwe,0,0,-,,,,,,,,,,
CT Mutombodzi,DNB,-,-,0,0,-,-,-,-,2,v Singapore,Singapore,2019/10/03,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,0,0,-,,,,,,,,,,
CK Tshuma,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,0,0,-,,,,,,,,,,
R Ngarava,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/08,Zimbabwe,0,0,-,,,,,,,,,,
R Ngarava,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/08,Zimbabwe,0,0,-,,,,,,,,,,
Umar Gul,,,,,,,,,,2,v South Africa,Centurion,2013/03/03,Pakistan,,,,2.2,1,0,6,5,0,1,0,5+,2.57
Imad Wasim,,,,,,,,,,1,v West Indies,Dubai (DSC),2016/09/23,Pakistan,,,,4.0,1,0,14,5,0,1,0,5+,3.50
Mohammad Hafeez,,,,,,,,,,2,v Zimbabwe,Harare,2011/09/16,Pakistan,,,,2.2,1,0,10,4,1,0,0,0-4,4.28
Imad Wasim,,,,,,,,,,2,v Zimbabwe,Harare,2015/09/27,Pakistan,,,,4.0,1,0,11,4,1,0,0,0-4,2.75
Mohammad Amir,,,,,,,,,,2,v Sri Lanka,Lahore,2017/10/29,Pakistan,,,,4.0,1,0,13,4,1,0,0,0-4,3.25
Usman Qadir,,,,,,,,,,1,v Zimbabwe,Rawalpindi,2020/11/10,Pakistan,,,,4.0,1,0,13,4,1,0,0,0-4,3.25
Shadab Khan,,,,,,,,,,2,v West Indies,Port of Spain,2017/03/30,Pakistan,,,,4.0,1,1,14,4,1,0,0,0-4,3.50
Saeed Ajmal,,,,,,,,,,1,v England,Abu Dhabi,2012/02/27,Pakistan,,,,4.0,1,0,23,4,1,0,0,0-4,5.75
Aizaz Cheema,,,,,,,,,,1,v Sri Lanka,Abu Dhabi,2011/11/25,Pakistan,,,,4.0,1,0,30,4,1,0,0,0-4,7.50
Saeed Ajmal,,,,,,,,,,2,v New Zealand,Pallekele,2012/09/23,Pakistan,,,,4.0,1,0,30,4,1,0,0,0-4,7.50
Umar Gul,,,,,,,,,,1,v India,Ahmedabad,2012/12/28,Pakistan,,,,4.0,1,0,37,4,1,0,0,0-4,9.25
Faheem Ashraf,,,,,,,,,,2,v Scotland,Edinburgh,2018/06/13,Pakistan,,,,2.4,1,0,5,3,1,0,0,0-4,1.87
